,x,z,time
0,6.396813973296503,0.054694533580823546,0.0
1,6.39690099325458,0.053767270658618055,0.1
2,6.397417343992227,0.05381321536159649,0.2
3,6.397284731718271,0.05418234269030033,0.3
4,6.39674781767793,0.05384974636848445,0.4
5,6.396181818990145,0.053097316647231205,0.5
6,6.395243885072336,0.053895229528329834,0.6
7,6.385316822276478,0.05992633168689696,0.7
8,6.369261321080366,0.0687307826829373,0.8
9,6.3512908260729475,0.08068141719280075,0.9
10,6.333746050656028,0.09636691914746881,1.0
11,6.321983215899929,0.10701192001645352,1.1
12,6.294566709162089,0.11408578178312441,1.2
13,6.257509869058878,0.11806767110416876,1.3
14,6.210379131485666,0.11626084936281664,1.4
15,6.145399751499712,0.10932983900061405,1.5
16,6.068519353666114,0.09275319754500493,1.6
17,6.007128436269658,0.08123063926910482,1.7
18,5.926009670325857,0.06657688542394011,1.8
19,5.851899281228767,0.04897431385391214,1.9
20,5.785220408399523,0.042567811904993695,2.0
21,5.721286094138508,0.03909936701228822,2.1
22,5.676925571139332,0.03814758750018171,2.2
23,5.603269358501347,0.037633050010877925,2.3
24,5.514927750792225,0.04229257094844066,2.4
25,5.422736782318216,0.05103716063716882,2.5
26,5.310672838762732,0.06374354201794069,2.6
27,5.212230116506591,0.08163144202884326,2.7
28,5.132005661243198,0.0903536804280068,2.8
29,5.0836381109532285,0.0910366159647181,2.9
30,5.012689732077213,0.08919295985108497,3.0
31,4.932993970169989,0.07949572550168359,3.1
32,4.8547869412101985,0.06932968073086232,3.2
33,4.767056706805815,0.05367841508389649,3.3
34,4.675766340923089,0.04117598935933499,3.4
35,4.626555696704897,0.03687265197650027,3.5
36,4.566192135805898,0.033881865358769386,3.6
37,4.5172805310961275,0.031551176036893426,3.7
38,4.470110628758015,0.03300498600139072,3.8
39,4.42598402345974,0.041428202836440824,3.9
40,4.378399297234106,0.05207246551787986,4.0
41,4.333800597007224,0.06951005262369098,4.1
42,4.304377815114748,0.0850950948022609,4.2
