,x,z,time
0,0.2109858572152971,0.1192419953047454,0.0
1,0.21478168703131595,0.12029018517677385,0.1
2,0.22933214862212206,0.12747541206911872,0.2
3,0.2502523004538576,0.13365790304178748,0.3
4,0.2897301693947212,0.13374386313718054,0.4
5,0.32641344254098525,0.13617626981300243,0.5
6,0.3627389485168102,0.13612505565186944,0.6
7,0.40961499647338806,0.13717008770047867,0.7
8,0.4404887682834274,0.1375578289307071,0.8
9,0.4923551594705901,0.1338715577496601,0.9
10,0.5654765553260911,0.13458689133834245,1.0
11,0.6185789860112525,0.13792485843339256,1.1
12,0.673703413801691,0.1387644194953383,1.2
13,0.7362443966977841,0.14156840422971032,1.3
14,0.7940785786709531,0.14772979526537516,1.4
15,0.8372269838216297,0.1495638143364467,1.5
16,0.9072672642905178,0.15356971458975963,1.6
17,0.9647392831234171,0.15730529383144085,1.7
18,1.018382809337747,0.15512424791433765,1.8
19,1.0769211851927483,0.15394439330523696,1.9
20,1.1116656783599437,0.15101539037510975,2.0
21,1.1758727538713512,0.1439804177786872,2.1
22,1.2437790230253278,0.1414607914020775,2.2
23,1.2964139234664258,0.1415378093590871,2.3
24,1.3502629225108163,0.14348537966005348,2.4
25,1.4023851362159494,0.1455484734743167,2.5
26,1.4394658371609856,0.14798886230292307,2.6
27,1.4960236869719317,0.15512865878198823,2.7
28,1.5544142979979174,0.1588670438747835,2.8
29,1.6031458816913284,0.15960481377255997,2.9
30,1.6601515568353482,0.16239751401148295,3.0
31,1.6966483783920916,0.15732997339050592,3.1
32,1.7498681560912313,0.15298722613282068,3.2
33,1.818612827448919,0.1477583366174936,3.3
34,1.8790397583519216,0.14762373942676799,3.4
35,1.9235986111357595,0.1467773402312047,3.5
36,1.957354182938202,0.14594088070429145,3.6
37,2.0111849213682116,0.15408067472133624,3.7
38,2.0590054542070053,0.1553950905245879,3.8
39,2.1197590005728193,0.1620414253744783,3.9
40,2.177263878426706,0.16789314321623738,4.0
41,2.2177122004149865,0.16423298753889193,4.1
42,2.251238314476418,0.16765647590310273,4.2
43,2.284512612354341,0.16335004601614633,4.3
44,2.3177486141367485,0.16119232756143675,4.4
45,2.3509181304475013,0.1560656900707721,4.5
46,2.382420513575836,0.14422731948037204,4.6
47,2.3994221822371564,0.1483725744472777,4.7
48,2.403247982889001,0.1489547931195525,4.8
49,2.403820397025328,0.15110733896494888,4.9
50,2.405412357296863,0.1463311279003232,5.0
51,2.405799262894912,0.14681632405467504,5.1
52,2.4033487083774636,0.14998411453969973,5.2
53,2.4108437723232745,0.1460555107548661,5.3
54,2.4279968956336853,0.14062455616217728,5.4
55,2.465292351532087,0.1372370186597459,5.5
56,2.5016518479726573,0.13906822955643228,5.6
57,2.52116340729245,0.13268163405333444,5.7
58,2.5474220321082215,0.14086395810121888,5.8
59,2.581584375505299,0.14495561779260768,5.9
60,2.619433585099425,0.14936468721142548,6.0
61,2.650514202523363,0.15548411314093846,6.1
62,2.7048799309971123,0.15553177873196955,6.2
63,2.7452160824429943,0.16441332006975795,6.3
64,2.7760657019862984,0.16628187888429968,6.4
65,2.8010916271891197,0.17105453551376393,6.5
66,2.8218226090754603,0.1748545996498314,6.6
67,2.835897389649823,0.17506589203856948,6.7
68,2.860514001607101,0.17512792876009986,6.8
69,2.8920939017792238,0.17213376897665844,6.9
70,2.9396919603449305,0.16347513972397,7.0
71,2.9821586613719324,0.1579561335776385,7.1
72,3.0221550111206383,0.1515770562878418,7.2
73,3.055037962761032,0.14379364882224444,7.3
74,3.070207187335068,0.14261111676666394,7.4
75,3.0838701836014204,0.1437498783859843,7.5
76,3.094851178696279,0.13889092618034504,7.6
77,3.106244430573697,0.13989443685179404,7.7
78,3.1232605566666596,0.1408494655826673,7.8
79,3.143337515452324,0.14516708047970583,7.9
80,3.1843034997090363,0.14933011308693112,8.0
81,3.2348832875357,0.1483413262859783,8.1
82,3.279832009671783,0.15482254422674124,8.2
83,3.33106541195174,0.15043599229274252,8.3
84,3.364333742225588,0.14536691706274762,8.4
85,3.437010707984625,0.14508690054116125,8.5
86,3.482694316018385,0.13687622046541859,8.6
87,3.5403482334136243,0.1363376832936738,8.7
88,3.5862340367645227,0.13352419522246728,8.8
89,3.636359206672339,0.13844903085450455,8.9
90,3.683584709631737,0.13528662745963937,9.0
91,3.7130193953678,0.13830405659372413,9.1
92,3.7336739782448567,0.14224447510763705,9.2
93,3.896373437855848,0.18183753526394741,9.3
94,3.9299037617086356,0.17389871316383543,9.4
95,3.976402687510288,0.16978076184037505,9.5
96,4.012817436229005,0.16270168835631593,9.6
97,4.0447304181315875,0.1612295917781439,9.7
98,4.097340590436348,0.15614026397346903,9.8
99,4.13213676361936,0.14824823966358114,9.9
100,4.1705954609563065,0.1468923302288947,10.0
101,4.216933947707762,0.15089067162817216,10.1
102,4.255075673680072,0.1549569675671325,10.2
103,4.283782128844143,0.15597504549794738,10.3
104,4.283782128844143,0.15597504549794738,10.4
105,4.283782128844143,0.15597504549794738,10.5
106,4.283782128844143,0.15597504549794738,10.6
107,4.283782128844143,0.15597504549794738,10.7
108,4.283782128844143,0.15597504549794738,10.8
109,4.283782128844143,0.15597504549794738,10.9
110,4.283782128844143,0.15597504549794738,11.0
111,4.283782128844143,0.15597504549794738,11.1
112,4.283782128844143,0.15597504549794738,11.2
113,4.283782128844143,0.15597504549794738,11.3
114,4.283782128844143,0.15597504549794738,11.4
115,4.283782128844143,0.15597504549794738,11.5
116,4.283782128844143,0.15597504549794738,11.6
117,4.283782128844143,0.15597504549794738,11.7
118,4.283782128844143,0.15597504549794738,11.8
119,4.283782128844143,0.15597504549794738,11.9
120,4.283782128844143,0.15597504549794738,12.0
121,4.283782128844143,0.15597504549794738,12.1
122,4.283782128844143,0.15597504549794738,12.2
123,4.283782128844143,0.15597504549794738,12.3
124,4.283782128844143,0.15597504549794738,12.4
125,5.435809464027503,0.18023174890719518,12.5
126,5.472428900776009,0.19181511034600907,12.6
127,5.524920761176184,0.1987035712893972,12.7
128,5.588701155445201,0.21150042366717692,12.8
129,5.639293922613522,0.21979909725649227,12.9
130,5.668422833215322,0.2117894734330883,13.0
131,5.722810944675021,0.21166835738430034,13.1
132,5.769988536614342,0.20697471059135797,13.2
133,5.808210106033896,0.19968756117157582,13.3
134,5.853315661637437,0.1938041263163286,13.4
