,x,z,time
0,0.13847759555110759,-0.23716597517527546,0.0
1,0.1384396436603362,-0.23780677518618873,0.1
2,0.14191880564555034,-0.23344533140222776,0.2
3,0.16149938597320598,-0.2228181905810944,0.3
4,0.1939828566327547,-0.21470156326981346,0.4
5,0.23416147126147954,-0.21262947434402044,0.5
6,0.26957695006955584,-0.2096617643186336,0.6
7,0.2990770785151492,-0.21119769227704377,0.7
8,0.34990684531466043,-0.20461190393339312,0.8
9,0.39946547601735605,-0.19952206278913764,0.9
10,0.46876388837623717,-0.19890809085277783,1.0
11,0.5349382260292025,-0.1975854086569531,1.1
12,0.5869837762680202,-0.18876349875383738,1.2
13,0.6265915209955356,-0.18802136830705576,1.3
14,0.6877202870806759,-0.18118387037958944,1.4
15,0.7434756358559952,-0.17671945239483416,1.5
16,0.8099390316308984,-0.1741130542443899,1.6
17,0.8739654382641519,-0.16347917379353022,1.7
18,0.9218007199526236,-0.16941998905699301,1.8
19,0.9637545936303008,-0.16492763025593754,1.9
20,1.0184793536509944,-0.1667265651734889,2.0
21,1.0743935778194378,-0.17195296993499584,2.1
22,1.146198105612196,-0.17203416764848145,2.2
23,1.2057494752191231,-0.17115380323559315,2.3
24,1.2401789769597769,-0.16929905793225275,2.4
25,1.2926191485450071,-0.17396581029353386,2.5
26,1.3511654958049912,-0.1633219621231875,2.6
27,1.4011840734795409,-0.1582862783707003,2.7
28,1.4651691973899683,-0.15315340366668298,2.8
29,1.5176866332390069,-0.14838259879934004,2.9
30,1.5667296347478632,-0.14785388990754783,3.0
31,1.6065152573267087,-0.14494183518558817,3.1
32,1.6627436064036982,-0.143478985744881,3.2
33,1.724072177657996,-0.14910007777994178,3.3
34,1.7890000303573799,-0.14373084546450937,3.4
35,1.8386180416893576,-0.14594056928200766,3.5
36,1.8719706078844305,-0.14464064506754143,3.6
37,1.9277899447194673,-0.13799562032818555,3.7
38,1.97745461772988,-0.13417575248639443,3.8
39,2.02691663264149,-0.12234790185647325,3.9
40,2.081132829740365,-0.10954247680980411,4.0
41,2.119849727266917,-0.10218985874828923,4.1
42,2.140824628905681,-0.09628564173888421,4.2
43,2.1436829394202044,-0.0964811311057765,4.3
44,2.140651561978419,-0.09659483552712667,4.4
45,2.140063226043613,-0.1079987383273886,4.5
46,2.1484338856173486,-0.11556739559209839,4.6
47,2.157535921518432,-0.12345224372921448,4.7
48,2.1770780303526984,-0.13807266011554553,4.8
49,2.203511123527694,-0.15500615649526495,4.9
50,2.2217153626193915,-0.1621468492475353,5.0
51,2.2467292149836733,-0.16434992082784028,5.1
52,2.274362223552657,-0.16570467302526892,5.2
53,2.3074055927647033,-0.1530774140940352,5.3
54,2.3074055927647033,-0.1530774140940352,5.4
55,2.3074055927647033,-0.1530774140940352,5.5
56,2.3074055927647033,-0.1530774140940352,5.6
57,2.3074055927647033,-0.1530774140940352,5.7
58,2.3074055927647033,-0.1530774140940352,5.8
59,2.6313897911354123,-0.10552332877448772,5.9
60,2.6700867049193637,-0.09188033063780782,6.0
61,2.701565665159862,-0.08274596977690823,6.1
62,2.735163737652113,-0.07136171431748412,6.2
63,2.799463623203058,-0.06435959775922226,6.3
64,2.8543999559847686,-0.05642809711577343,6.4
65,2.897963133051512,-0.04165528531633442,6.5
66,2.947328855446645,-0.02548444805147318,6.6
67,2.982722531144649,-0.018958318034798638,6.7
68,3.0278658848200384,-0.012701751549199503,6.8
69,3.0806405833317276,-0.010620164027555279,6.9
70,3.129895369138626,-0.005939051202966117,7.0
71,3.2102159748369545,-0.02039837274846859,7.1
72,3.283534730613305,-0.02398006777286779,7.2
73,3.283534730613305,-0.02398006777286779,7.3
74,3.283534730613305,-0.02398006777286779,7.4
75,3.283534730613305,-0.02398006777286779,7.5
76,3.283534730613305,-0.02398006777286779,7.6
77,3.517047614803102,-0.05172426078428022,7.7
78,3.5862968848685983,-0.048629934484810844,7.8
79,3.644534000834692,-0.044803154219134,7.9
80,3.6836987951860896,-0.039318082367032464,8.0
81,3.7574029399015783,-0.059623997204791696,8.1
82,3.785615697055537,-0.0583893369228686,8.2
83,3.8173492460323555,-0.05202859637039978,8.3
84,3.8693740286814715,-0.05559661124176171,8.4
85,3.9146402319332947,-0.06372392337152777,8.5
86,3.9520453506010753,-0.07117314246746353,8.6
87,3.9736534575061637,-0.07455478319176811,8.7
88,4.005568280503406,-0.07628444339386742,8.8
89,4.039804947602949,-0.07359520054038793,8.9
90,4.080776507193118,-0.07217488573046837,9.0
91,4.140574971812719,-0.07158901292138378,9.1
92,4.140574971812719,-0.07158901292138378,9.2
93,4.140574971812719,-0.07158901292138378,9.3
94,4.140574971812719,-0.07158901292138378,9.4
95,4.140574971812719,-0.07158901292138378,9.5
96,4.319353494786085,-0.06216649759523432,9.6
97,4.364974432582962,-0.07418443800878,9.7
98,4.3809047023233765,-0.08469020118370602,9.8
