,timestamp,x,z,time
0,1900-01-01 11:20:48.740,6.612872621641916,0.1295676837085704,0.0
1,1900-01-01 11:20:48.840,6.612276165907785,0.12989875855995958,0.1
2,1900-01-01 11:20:48.920,6.611707250962018,0.1303042814131774,0.2
3,1900-01-01 11:20:49.020,6.611148823650998,0.13141703832207918,0.3
4,1900-01-01 11:20:49.120,6.610582229061912,0.13222065239090686,0.4
5,1900-01-01 11:20:49.230,6.610389972300991,0.13327965868828207,0.5
6,1900-01-01 11:20:49.340,6.61016397067399,0.13545507319236938,0.6
7,1900-01-01 11:20:49.450,6.6098527798038145,0.14030633088932998,0.7
8,1900-01-01 11:20:49.520,6.60981098396756,0.1434034602227725,0.8
9,1900-01-01 11:20:49.630,6.609528585477525,0.14819998220154318,0.9
10,1900-01-01 11:20:49.730,6.609187808420765,0.1518703865386133,1.0
11,1900-01-01 11:20:49.840,6.606849831176894,0.15709061712807415,1.1
12,1900-01-01 11:20:49.940,6.598889259940933,0.15897158645190412,1.2
13,1900-01-01 11:20:50.020,6.589297775087006,0.156172506014169,1.3
14,1900-01-01 11:20:50.120,6.573360691668341,0.14648222365984687,1.4
15,1900-01-01 11:20:50.230,6.549253660026574,0.12708454597866936,1.5
16,1900-01-01 11:20:50.340,6.514569174535648,0.0943908689717965,1.6
17,1900-01-01 11:20:50.450,6.477066749250654,0.06052104600586672,1.7
18,1900-01-01 11:20:50.520,6.45330348679976,0.03529128870045639,1.8
19,1900-01-01 11:20:50.620,6.422419675197875,0.005161393663478453,1.9
20,1900-01-01 11:20:50.730,6.392637475431593,-0.017735563909117236,2.0
21,1900-01-01 11:20:50.840,6.361029396848898,-0.03595622213845173,2.1
22,1900-01-01 11:20:50.940,6.3207934153390255,-0.04884639145220193,2.2
23,1900-01-01 11:20:51.020,6.287754079489006,-0.056022603446675756,2.3
24,1900-01-01 11:20:51.120,6.228994277631378,-0.062479348032947524,2.4
25,1900-01-01 11:20:51.240,6.151268848928677,-0.06634401075836083,2.5
26,1900-01-01 11:20:51.340,6.0665014693070365,-0.07581160586381097,2.6
27,1900-01-01 11:20:51.420,6.019152084484871,-0.07769586883974977,2.7
28,1900-01-01 11:20:51.520,5.956466766644913,-0.08614387163942938,2.8
29,1900-01-01 11:20:51.620,5.893627855213822,-0.10051090383663475,2.9
30,1900-01-01 11:20:51.730,5.833435753289683,-0.12475072244061991,3.0
31,1900-01-01 11:20:51.840,5.761405697026968,-0.16139795806337975,3.1
32,1900-01-01 11:20:51.950,5.673927345952413,-0.21068094963529038,3.2
33,1900-01-01 11:20:52.020,5.614172949602876,-0.23927796720535088,3.3
34,1900-01-01 11:20:52.130,5.541078514781216,-0.2813427985386867,3.4
35,1900-01-01 11:20:52.230,5.4742808466738175,-0.30933974282576937,3.5
36,1900-01-01 11:20:52.340,5.403695930926135,-0.33131736121112976,3.6
37,1900-01-01 11:20:52.450,5.332371030053336,-0.3470724784904555,3.7
38,1900-01-01 11:20:52.520,5.2702054910192855,-0.3560564865167217,3.8
39,1900-01-01 11:20:52.620,5.173584007900677,-0.3661719867797051,3.9
40,1900-01-01 11:20:52.730,5.075368599317139,-0.3764309675370061,4.0
41,1900-01-01 11:20:52.840,4.992646623750628,-0.37555925277664537,4.1
42,1900-01-01 11:20:52.950,4.912626433652678,-0.38488383184746855,4.2
43,1900-01-01 11:20:53.020,4.858049002481319,-0.39906722015547524,4.3
44,1900-01-01 11:20:53.120,4.77018454114711,-0.42534034525868725,4.4
45,1900-01-01 11:20:53.230,4.657732132900721,-0.4625873761448882,4.5
46,1900-01-01 11:20:53.340,4.557330679128084,-0.4913043323795063,4.6
47,1900-01-01 11:20:53.450,4.46662317723327,-0.5216015684628932,4.7
48,1900-01-01 11:20:53.520,4.409535193698711,-0.5344616869867589,4.8
49,1900-01-01 11:20:53.620,4.317106405970557,-0.5494100629157257,4.9
50,1900-01-01 11:20:53.740,4.215716288274331,-0.5582787875312252,5.0
51,1900-01-01 11:20:53.840,4.09596691451237,-0.5625762170487516,5.1
52,1900-01-01 11:20:53.920,4.012258148750231,-0.5662253626445404,5.2
53,1900-01-01 11:20:54.020,3.908333452671368,-0.5648566005834004,5.3
54,1900-01-01 11:20:54.120,3.8058214004940014,-0.570922174879539,5.4
55,1900-01-01 11:20:54.230,3.7117233513460617,-0.5797579508151469,5.5
56,1900-01-01 11:20:54.340,3.6040238726200773,-0.5934894200883638,5.6
57,1900-01-01 11:20:54.450,3.4792612499629927,-0.6041965739966535,5.7
58,1900-01-01 11:20:54.510,3.4017718568482103,-0.6122914940619026,5.8
59,1900-01-01 11:20:54.630,3.3067653856510155,-0.6232452451845287,5.9
60,1900-01-01 11:20:54.730,3.227676277759027,-0.6254465456046367,6.0
61,1900-01-01 11:20:54.840,3.14962409472051,-0.6249261198926266,6.1
62,1900-01-01 11:20:54.940,3.0715506814610727,-0.6203364768802351,6.2
63,1900-01-01 11:20:55.050,2.9710281714906994,-0.6091818944543372,6.3
64,1900-01-01 11:20:55.120,2.8972820103864447,-0.6020173151173986,6.4
65,1900-01-01 11:20:55.220,2.803777891245773,-0.5903316776928877,6.5
66,1900-01-01 11:20:55.340,2.716443906581001,-0.5825244810684045,6.6
67,1900-01-01 11:20:55.440,2.626671335338031,-0.5818039515160104,6.7
68,1900-01-01 11:20:55.520,2.5625096976614126,-0.583475952276886,6.8
69,1900-01-01 11:20:55.620,2.4546843990854463,-0.5885952874147472,6.9
70,1900-01-01 11:20:55.720,2.324673202435327,-0.5910928849812095,7.0
71,1900-01-01 11:20:55.830,2.227727478785027,-0.5973807010503734,7.1
72,1900-01-01 11:20:55.930,2.1352789134129,-0.5961394135592816,7.2
73,1900-01-01 11:20:56.050,2.042604488358347,-0.5868328813475469,7.3
74,1900-01-01 11:20:56.110,1.9761573379880861,-0.5752371919470867,7.4
75,1900-01-01 11:20:56.230,1.8618803461755653,-0.5538868479854311,7.5
76,1900-01-01 11:20:56.320,1.7452082598853715,-0.5338738295051098,7.6
77,1900-01-01 11:20:56.430,1.6421234990834477,-0.5099140382829364,7.7
78,1900-01-01 11:20:56.540,1.5514271148422352,-0.4988846365054013,7.8
79,1900-01-01 11:20:56.650,1.4561739805110467,-0.49415606884864066,7.9
80,1900-01-01 11:20:56.720,1.3830151757049816,-0.493304707381297,8.0
81,1900-01-01 11:20:56.820,1.2645451900910325,-0.48908491916022395,8.1
82,1900-01-01 11:20:56.940,1.158005484605778,-0.482297974330979,8.2
83,1900-01-01 11:20:57.040,1.0696337408353147,-0.47987976983847663,8.3
84,1900-01-01 11:20:57.120,1.0139634031991285,-0.4750664507681214,8.4
85,1900-01-01 11:20:57.220,0.9341799514230715,-0.45629188159336714,8.5
86,1900-01-01 11:20:57.320,0.8503963818507364,-0.419303628178024,8.6
87,1900-01-01 11:20:57.430,0.7703590369462168,-0.3746557196308713,8.7
88,1900-01-01 11:20:57.540,0.6953396090922758,-0.32860255364342383,8.8
89,1900-01-01 11:20:57.650,0.6341869476900855,-0.3055157217163485,8.9
90,1900-01-01 11:20:57.720,0.5914600652610242,-0.29313898891268814,9.0
91,1900-01-01 11:20:57.830,0.5504717200389798,-0.26167752206896827,9.1
92,1900-01-01 11:20:57.930,0.48240284886839274,-0.23296369063598016,9.2
93,1900-01-01 11:20:58.040,0.38763799976626034,-0.19514406372547113,9.3
94,1900-01-01 11:20:58.150,0.30958447143161294,-0.15745114200915417,9.4
95,1900-01-01 11:20:58.220,0.2610098938288673,-0.13529405087076699,9.5
96,1900-01-01 11:20:58.320,0.20334548197197386,-0.11370375531469415,9.6
97,1900-01-01 11:20:58.430,0.14949115990509254,-0.09329721048915762,9.7
98,1900-01-01 11:20:58.540,0.10542098192092761,-0.07361304961184259,9.8
99,1900-01-01 11:20:58.640,0.06930943466425123,-0.056931883563605984,9.9
100,1900-01-01 11:20:58.720,0.047073076782055245,-0.04807321966125086,10.0
101,1900-01-01 11:20:58.820,0.016540854386304146,-0.04191620450970235,10.1
102,1900-01-01 11:20:58.930,-0.01648931055156883,-0.046167926652191,10.2
103,1900-01-01 11:20:59.040,-0.04762336568518093,-0.059262402698874964,10.3
104,1900-01-01 11:20:59.140,-0.07146029468042027,-0.07127178053771077,10.4
105,1900-01-01 11:20:59.210,-0.08037974891564106,-0.07381551836732259,10.5
106,1900-01-01 11:20:59.320,-0.08731992048689084,-0.06946331564207958,10.6
107,1900-01-01 11:20:59.430,-0.08855184517200701,-0.06007398134351469,10.7
108,1900-01-01 11:20:59.530,-0.08684934793620841,-0.04795894988824802,10.8
109,1900-01-01 11:20:59.640,-0.08275925019079272,-0.03400075815604521,10.9
110,1900-01-01 11:20:59.750,-0.07633651165197444,-0.019491440368431128,11.0
111,1900-01-01 11:20:59.820,-0.0704187803052117,-0.010242058296771477,11.1
112,1900-01-01 11:20:59.920,-0.06489720799450778,0.005281172913826026,11.2
113,1900-01-01 11:21:00.030,-0.0644480559571316,0.020422586667083555,11.3
114,1900-01-01 11:21:00.140,-0.06336680838738804,0.028838602867930288,11.4
115,1900-01-01 11:21:00.250,-0.05680028986800188,0.02876246789201364,11.5
116,1900-01-01 11:21:00.320,-0.05126717320163891,0.024871747013253988,11.6
117,1900-01-01 11:21:00.430,-0.04354874124783632,0.020952935308856592,11.7
118,1900-01-01 11:21:00.530,-0.03598506354094646,0.017694665899139456,11.8
119,1900-01-01 11:21:00.640,-0.03175127373394582,0.015955506944317646,11.9
120,1900-01-01 11:21:00.750,-0.027859977662648458,0.01308947486398325,12.0
121,1900-01-01 11:21:00.820,-0.02461026703806569,0.011707468765416907,12.1
122,1900-01-01 11:21:00.930,-0.021285311804833777,0.010522508978334616,12.2
123,1900-01-01 11:21:01.040,-0.019365682159736056,0.01110504826942261,12.3
124,1900-01-01 11:21:01.140,-0.0173506845607778,0.011976829593031584,12.4
125,1900-01-01 11:21:01.220,-0.016088522782092086,0.012671342115902075,12.5
126,1900-01-01 11:21:01.320,-0.014454215926224461,0.014291008161994648,12.6
127,1900-01-01 11:21:01.430,-0.010507074176615425,0.014606243008563974,12.7
128,1900-01-01 11:21:01.530,-0.0064743844708502855,0.015223970081806386,12.8
129,1900-01-01 11:21:01.640,-0.0037333094035500083,0.016539675396618055,12.9
130,1900-01-01 11:21:01.750,-0.002207457712176005,0.01722584346344382,13.0
131,1900-01-01 11:21:01.820,-0.0015900947601055898,0.017880815207423188,13.1
132,1900-01-01 11:21:01.930,-0.0006701828757437918,0.01868967373955999,13.2
133,1900-01-01 11:21:02.030,-0.00010295461521448931,0.020156080947826806,13.3
134,1900-01-01 11:21:02.140,-4.8091291330215266e-05,0.02125272583825031,13.4
135,1900-01-01 11:21:02.240,-0.00013276465539664023,0.02194498043116927,13.5
136,1900-01-01 11:21:02.320,-0.0004960266092664256,0.022499898220459117,13.6
137,1900-01-01 11:21:02.420,-0.0010384723560220577,0.022758097004009575,13.7
138,1900-01-01 11:21:02.530,-0.0015683822935022643,0.023113434108967136,13.8
139,1900-01-01 11:21:02.640,-0.0022570635257387183,0.023144916808424974,13.9
140,1900-01-01 11:21:02.740,-0.0028175688605674466,0.022431556612149826,14.0
141,1900-01-01 11:21:02.820,-0.0030456074365133347,0.021878558051680992,14.1
142,1900-01-01 11:21:02.920,-0.0034506512006739834,0.021181094397349432,14.2
143,1900-01-01 11:21:03.030,-0.0034131642692782384,0.02105189791916787,14.3
144,1900-01-01 11:21:03.130,-0.003496970174590164,0.0213861591496963,14.4
145,1900-01-01 11:21:03.240,-0.0033076970503668323,0.022277818661195655,14.5
146,1900-01-01 11:21:03.310,-0.0030819504662570347,0.022905192935263913,14.6
147,1900-01-01 11:21:03.420,-0.00259531626371653,0.02285468399627135,14.7
148,1900-01-01 11:21:03.530,-0.0019349454740438341,0.02314938455641123,14.8
149,1900-01-01 11:21:03.630,-0.0012389672228725127,0.024796040037650607,14.9
150,1900-01-01 11:21:03.740,-0.00045901440990090553,0.025568491725160847,15.0
151,1900-01-01 11:21:03.850,0.0006569799107891197,0.025759210565832975,15.1
152,1900-01-01 11:21:03.920,0.0015581093247831641,0.025894837920136624,15.2
