,timestamp,x,z,time
0,1900-01-01 11:13:33.080,3.327721130895186,-2.4842071560635532,0.0
1,1900-01-01 11:13:33.190,3.3246143375297628,-2.4828364820889837,0.1
2,1900-01-01 11:13:33.290,3.3225298799371688,-2.482211688887457,0.2
3,1900-01-01 11:13:33.400,3.3211768463511513,-2.482057395805591,0.3
4,1900-01-01 11:13:33.510,3.3182389589185477,-2.4812695769981588,0.4
5,1900-01-01 11:13:33.610,3.3180843612760738,-2.4812615883223277,0.5
6,1900-01-01 11:13:33.680,3.3177191879087586,-2.4807271057110074,0.6
7,1900-01-01 11:13:33.780,3.316797891961166,-2.4796824058560496,0.7
8,1900-01-01 11:13:33.890,3.3180247850950235,-2.478891588179153,0.8
9,1900-01-01 11:13:34.000,3.3202289997753716,-2.478713856209777,0.9
10,1900-01-01 11:13:34.100,3.325065549447096,-2.4783517402574335,1.0
11,1900-01-01 11:13:34.210,3.3309575512649694,-2.4757426732559598,1.1
12,1900-01-01 11:13:34.280,3.3382067404489013,-2.47378063248534,1.2
13,1900-01-01 11:13:34.390,3.3490267769352022,-2.4673144379170395,1.3
14,1900-01-01 11:13:34.490,3.36111666688606,-2.461085616617137,1.4
15,1900-01-01 11:13:34.600,3.367184424847169,-2.4458741437188465,1.5
16,1900-01-01 11:13:34.700,3.3703794336051924,-2.431402825301849,1.6
17,1900-01-01 11:13:34.810,3.3703794336051924,-2.431402825301849,1.7
18,1900-01-01 11:13:34.880,3.3703794336051924,-2.431402825301849,1.8
19,1900-01-01 11:13:34.990,3.350300786742401,-2.309848339734062,1.9
20,1900-01-01 11:13:35.100,3.330961521341538,-2.2520069187460283,2.0
21,1900-01-01 11:13:35.200,3.313890979372447,-2.199513913056017,2.1
22,1900-01-01 11:13:35.300,3.298487943011784,-2.15825825959177,2.2
23,1900-01-01 11:13:35.410,3.2928898507029842,-2.1235491873261187,2.3
24,1900-01-01 11:13:35.480,3.291254939618892,-2.0953600474082874,2.4
25,1900-01-01 11:13:35.590,3.2935931141279444,-2.051956663149393,2.5
26,1900-01-01 11:13:35.690,3.3047118259019608,-1.997677901961923,2.6
27,1900-01-01 11:13:35.810,3.319076825017565,-1.929124019061983,2.7
28,1900-01-01 11:13:35.910,3.333019158517476,-1.848831151598321,2.8
29,1900-01-01 11:13:35.990,3.3405306971756668,-1.79196133643178,2.9
30,1900-01-01 11:13:36.080,3.3496851186381895,-1.720009696571548,3.0
31,1900-01-01 11:13:36.190,3.354101886196098,-1.6535681156302475,3.1
32,1900-01-01 11:13:36.300,3.3549190714687835,-1.5918361932086178,3.2
33,1900-01-01 11:13:36.400,3.3454515353734715,-1.522373662571418,3.3
34,1900-01-01 11:13:36.510,3.332236634081955,-1.4456883485340124,3.4
35,1900-01-01 11:13:36.580,3.3224106737514543,-1.3961835424494162,3.5
36,1900-01-01 11:13:36.690,3.306291618381893,-1.3373322483258323,3.6
37,1900-01-01 11:13:36.790,3.300521740974944,-1.2936729350777192,3.7
38,1900-01-01 11:13:36.900,3.306962500772267,-1.2570658876006928,3.8
39,1900-01-01 11:13:37.000,3.3156404305087475,-1.2312531432625633,3.9
40,1900-01-01 11:13:37.110,3.3230987794312314,-1.2087161831351378,4.0
41,1900-01-01 11:13:37.180,3.328352767398745,-1.1980564699148102,4.1
42,1900-01-01 11:13:37.290,3.3317517862263775,-1.189676455267024,4.2
43,1900-01-01 11:13:37.400,3.3353186705665054,-1.1843975255225438,4.3
44,1900-01-01 11:13:37.500,3.3382788061926547,-1.1824502443916614,4.4
45,1900-01-01 11:13:37.600,3.343201133552432,-1.1817586406861966,4.5
46,1900-01-01 11:13:37.710,3.3440835074909976,-1.1823001501815347,4.6
47,1900-01-01 11:13:37.780,3.3424447337927634,-1.1828119411694122,4.7
48,1900-01-01 11:13:37.890,3.340117426632771,-1.1838347638399938,4.8
49,1900-01-01 11:13:37.990,3.339616332235735,-1.184590488451521,4.9
50,1900-01-01 11:13:38.100,3.340491043843196,-1.1848331437655149,5.0
51,1900-01-01 11:13:38.200,3.3407614733353994,-1.184119522751078,5.1
52,1900-01-01 11:13:38.280,3.342115004228999,-1.1830250380891072,5.2
53,1900-01-01 11:13:38.380,3.3427873628304154,-1.1812528183274915,5.3
54,1900-01-01 11:13:38.490,3.347684812851599,-1.1757977396219594,5.4
55,1900-01-01 11:13:38.590,3.347993808206125,-1.174182490409335,5.5
56,1900-01-01 11:13:38.700,3.349400435505679,-1.1727821386379542,5.6
57,1900-01-01 11:13:38.810,3.3501455117217507,-1.1711046454272502,5.7
58,1900-01-01 11:13:38.910,3.3525799587487355,-1.1696145558489839,5.8
59,1900-01-01 11:13:38.980,3.3539219933941125,-1.168849778441173,5.9
60,1900-01-01 11:13:39.080,3.3568797716401,-1.167717385103133,6.0
61,1900-01-01 11:13:39.190,3.359749709952652,-1.1661788063165404,6.1
62,1900-01-01 11:13:39.300,3.3612383286625986,-1.164678863290371,6.2
63,1900-01-01 11:13:39.400,3.3614110829824067,-1.1630344690442962,6.3
64,1900-01-01 11:13:39.520,3.360810342110193,-1.1610882269200853,6.4
65,1900-01-01 11:13:39.580,3.360019219799849,-1.1600120213517648,6.5
66,1900-01-01 11:13:39.700,3.3402547215136917,-1.1287115713039617,6.6
67,1900-01-01 11:13:39.790,3.337419295306513,-1.1277672016585114,6.7
68,1900-01-01 11:13:39.900,3.3336613606864436,-1.1275725984227138,6.8
69,1900-01-01 11:13:40.010,3.329374304550432,-1.1278245978558146,6.9
70,1900-01-01 11:13:40.080,3.3264299703495332,-1.128670308866928,7.0
71,1900-01-01 11:13:40.190,3.3246281706250627,-1.129061034398851,7.1
72,1900-01-01 11:13:40.290,3.3237860463051523,-1.129545487593614,7.2
73,1900-01-01 11:13:40.400,3.322901469359115,-1.1296196407394674,7.3
74,1900-01-01 11:13:40.500,3.322963409783956,-1.1290025980957459,7.4
75,1900-01-01 11:13:40.580,3.323436882412625,-1.1281685046478018,7.5
76,1900-01-01 11:13:40.680,3.3252112609920506,-1.1275092846034505,7.6
77,1900-01-01 11:13:40.790,3.3262037461137806,-1.1265063618187638,7.7
78,1900-01-01 11:13:40.890,3.3266674630091333,-1.126138033717929,7.8
79,1900-01-01 11:13:41.000,3.3264206390058138,-1.126789505767817,7.9
80,1900-01-01 11:13:41.110,3.3263365728282137,-1.1273637652528792,8.0
81,1900-01-01 11:13:41.210,3.3256277206305636,-1.127258743920348,8.1
82,1900-01-01 11:13:41.290,3.3265364838740066,-1.1267112702093192,8.2
83,1900-01-01 11:13:41.390,3.3286933230108913,-1.1246201676145855,8.3
84,1900-01-01 11:13:41.490,3.3342496581035395,-1.1210672175737595,8.4
85,1900-01-01 11:13:41.600,3.3396915412596693,-1.11709138450333,8.5
86,1900-01-01 11:13:41.700,3.3477511977320216,-1.1108091725523863,8.6
87,1900-01-01 11:13:41.820,3.3568603425836203,-1.099466055628829,8.7
88,1900-01-01 11:13:41.880,3.363554697938672,-1.0902233598004254,8.8
89,1900-01-01 11:13:41.990,3.366010269684538,-1.0677345279029298,8.9
90,1900-01-01 11:13:42.090,3.3650130617380096,-1.0312942180710831,9.0
91,1900-01-01 11:13:42.200,3.3549740824701777,-0.9806084847982419,9.1
92,1900-01-01 11:13:42.310,3.339136206457872,-0.9181242612180547,9.2
93,1900-01-01 11:13:42.410,3.3198971432358277,-0.8375005638581701,9.3
94,1900-01-01 11:13:42.480,3.3042176490525215,-0.785815751151093,9.4
95,1900-01-01 11:13:42.590,3.2878238604464416,-0.7167852582403569,9.5
96,1900-01-01 11:13:42.700,3.2784097583339427,-0.6420242753103189,9.6
97,1900-01-01 11:13:42.800,3.279868142991305,-0.5554551186040693,9.7
98,1900-01-01 11:13:42.880,3.28112191084747,-0.4884937452650102,9.8
99,1900-01-01 11:13:42.980,3.2892325325368867,-0.36732179352773264,9.9
100,1900-01-01 11:13:43.080,3.296848457909851,-0.23838140593794988,10.0
101,1900-01-01 11:13:43.190,3.304182924868802,-0.13693253407868244,10.1
102,1900-01-01 11:13:43.300,3.302996175815858,-0.029147024630865825,10.2
103,1900-01-01 11:13:43.410,3.2944577311427796,0.08914253964681995,10.3
104,1900-01-01 11:13:43.510,3.28954317795852,0.2171936066324529,10.4
105,1900-01-01 11:13:43.590,3.281915137153364,0.29901971757947843,10.5
106,1900-01-01 11:13:43.690,3.2705713852376856,0.4059079009458615,10.6
107,1900-01-01 11:13:43.790,3.2666566004424222,0.5220252049319887,10.7
108,1900-01-01 11:13:43.900,3.2762582206531854,0.6280725482571674,10.8
109,1900-01-01 11:13:44.010,3.2895373063303177,0.7602372977465053,10.9
110,1900-01-01 11:13:44.120,3.3049358744708908,0.8924151272649992,11.0
111,1900-01-01 11:13:44.180,3.3166761129363733,0.9687214140359701,11.1
112,1900-01-01 11:13:44.300,3.3233671837941507,1.0751807069500983,11.2
113,1900-01-01 11:13:44.400,3.323348090313304,1.181790201557469,11.3
114,1900-01-01 11:13:44.500,3.316526437456572,1.304463980211679,11.4
115,1900-01-01 11:13:44.610,3.313617072791044,1.4210311812557255,11.5
116,1900-01-01 11:13:44.680,3.3092718467825017,1.49998141236327,11.6
117,1900-01-01 11:13:44.790,3.3075177002444685,1.5901906780731907,11.7
118,1900-01-01 11:13:44.890,3.3148690183303318,1.6897745718281572,11.8
119,1900-01-01 11:13:45.010,3.328961948100523,1.792304732695545,11.9
120,1900-01-01 11:13:45.110,3.337170364333485,1.8912021989115533,12.0
121,1900-01-01 11:13:45.180,3.3387582534398854,1.9476132264610113,12.1
122,1900-01-01 11:13:45.280,3.3224933286978438,2.0308484201241237,12.2
123,1900-01-01 11:13:45.390,3.295123378339088,2.125105993705026,12.3
124,1900-01-01 11:13:45.490,3.2711420373125364,2.2144576871616595,12.4
125,1900-01-01 11:13:45.600,3.242959357530979,2.3133768527329996,12.5
126,1900-01-01 11:13:45.710,3.2138078469301257,2.40046721680784,12.6
127,1900-01-01 11:13:45.810,3.1942155682277686,2.472431133497034,12.7
128,1900-01-01 11:13:45.890,3.186266823928633,2.5114297582172336,12.8
129,1900-01-01 11:13:45.990,3.1831278067075175,2.5584306437076743,12.9
130,1900-01-01 11:13:46.100,3.18182069656664,2.5980460769134286,13.0
131,1900-01-01 11:13:46.200,3.178674189060515,2.6288680632789103,13.1
132,1900-01-01 11:13:46.300,3.1732150918420388,2.6599664512043195,13.2
133,1900-01-01 11:13:46.420,3.162966425024849,2.6865437308519855,13.3
134,1900-01-01 11:13:46.480,3.1581484634356114,2.701790875605172,13.4
135,1900-01-01 11:13:46.590,3.1568718440350887,2.7077684182362374,13.5
136,1900-01-01 11:13:46.690,3.1568718440350887,2.7077684182362374,13.6
137,1900-01-01 11:13:46.800,3.1568718440350887,2.7077684182362374,13.7
138,1900-01-01 11:13:46.910,3.153738376743101,2.6912102728168366,13.8
139,1900-01-01 11:13:46.980,3.1583824590864578,2.6903403140890108,13.9
140,1900-01-01 11:13:47.090,3.1664949185805447,2.689770083471805,14.0
141,1900-01-01 11:13:47.190,3.173394945767379,2.6925783631624602,14.1
