,x,z,time
0,0.30637006330819816,-0.07782917515693383,0.0
1,0.3062290028944573,-0.07770157045609732,0.1
2,0.30600089346657733,-0.07767198855432916,0.2
3,0.304756092497768,-0.07687139218408184,0.3
4,0.30346282229114785,-0.07625101715825894,0.4
5,0.30158578662170143,-0.07633135454449397,0.5
6,0.2999967215014997,-0.07776685168617054,0.6
7,0.2987632132235368,-0.07765644186688819,0.7
8,0.3025978418544383,-0.07341831194166609,0.8
9,0.31119013772932214,-0.0681072708386013,0.9
10,0.3216933105079952,-0.06434241033901383,1.0
11,0.3428907064015948,-0.0633360568573878,1.1
12,0.38163994278819324,-0.06570784003794257,1.2
13,0.43942175696441155,-0.07764839846311807,1.3
14,0.4890581084308768,-0.07819292954346677,1.4
15,0.5214835183456891,-0.07946736740247004,1.5
16,0.5807900110641163,-0.07641793115309889,1.6
17,0.6531670064236136,-0.07194962468068776,1.7
18,0.7058374612193062,-0.06373391523993288,1.8
19,0.7608993817904529,-0.05610022078595389,1.9
20,0.8337044472307246,-0.04902458291804525,2.0
21,0.8975835763970209,-0.04750870310898726,2.1
22,0.932981019234462,-0.04487800902184449,2.2
23,0.9877712929608499,-0.0417446238240983,2.3
24,1.0590095944332214,-0.03846455438251054,2.4
25,1.1112281542748637,-0.029823010231446886,2.5
26,1.161602283638536,-0.024016104020568356,2.6
27,1.2036136951175838,-0.020664306773086227,2.7
28,1.2723142605513944,-0.018507221787577417,2.8
29,1.325269715444688,-0.01791993639339813,2.9
30,1.3752809271082365,-0.01692925025047095,3.0
31,1.4398759224932567,-0.016114446611948025,3.1
32,1.4944397686882693,-0.009773585231431098,3.2
33,1.5279445188853282,-0.006355992288626253,3.3
34,1.578030008578275,-0.0018781564823850821,3.4
35,1.6451252105833687,0.0012438754818429043,3.5
36,1.7012712576525768,-9.771592849472377e-05,3.6
37,1.7495388185814296,-0.001127426309865745,3.7
38,1.7870945936309868,-9.43327453063747e-06,3.8
