,x,z,time
0,0.22390302248450933,0.01821828251246202,0.0
1,0.2242356149390643,0.017568297697892005,0.1
2,0.2234266848109545,0.014890462742589955,0.2
3,0.22004454725836364,0.013878990758129012,0.3
4,0.21688377526012115,0.017256832876275746,0.4
5,0.21528537505794354,0.014839516638445266,0.5
6,0.21365619436608174,0.010774056729250775,0.6
7,0.21441300404850505,0.015443186102548884,0.7
8,0.2192735702730051,0.0353503567949712,0.8
9,0.22854998642625812,0.039631561456241554,0.9
10,0.24474703678339527,0.0344661803736562,1.0
11,0.2706754051160596,0.027143658020962826,1.1
12,0.3141604966701381,0.017051110446961795,1.2
13,0.3753853370974838,0.01682077884673567,1.3
14,0.40414690512221885,0.015777310017055124,1.4
15,0.45712530682323216,0.012828922305772983,1.5
16,0.5175015332419157,0.011449719840609648,1.6
17,0.584805636019472,0.008944053063469272,1.7
18,0.63836329112491,0.01011509730131091,1.8
19,0.6954823126533425,0.01109447244625985,1.9
20,0.7459908205359271,0.012695477407158609,2.0
21,0.8151960820318154,0.009152439540333741,2.1
22,0.8719999672440002,0.014474096959868898,2.2
23,0.9269946637287658,0.016881510573786944,2.3
24,0.993828025733646,0.022256455091142588,2.4
25,1.0466404767116666,0.020736279425579852,2.5
26,1.0804314570277596,0.02257384464004717,2.6
27,1.1421526314485861,0.02585217815021809,2.7
28,1.2097908254315177,0.025066399728899534,2.8
29,1.2644662041782553,0.026179909006252847,2.9
30,1.3130906876254942,0.02723748694627654,3.0
31,1.3599641854621867,0.03232927774653266,3.1
32,1.4165630168895564,0.03121479981670377,3.2
33,1.4646130190754247,0.03526131476515275,3.3
34,1.5191394222192178,0.03604209063611734,3.4
35,1.5875153120296437,0.03917080515208973,3.5
36,1.6259194127637562,0.03868043866247897,3.6
37,1.6735174622287667,0.03764737176415113,3.7
38,1.730019671511811,0.03776356705302221,3.8
39,1.7877267772585865,0.04131268957702117,3.9
40,1.8342133723280085,0.03954550316565297,4.0
41,1.8836217968317417,0.04375316909897841,4.1
42,1.926627596474618,0.042124629488670226,4.2
43,1.9902702819044844,0.041575313334916465,4.3
44,2.0385061031124874,0.04012716246154277,4.4
45,2.09140910046873,0.040980525065798044,4.5
46,2.1487235224133245,0.04396812847204219,4.6
47,2.1976445997651632,0.039415125328456764,4.7
48,2.2276087892335914,0.040863794286533146,4.8
49,2.2802534623043895,0.040745678966978505,4.9
50,2.343056328203744,0.03466155794026187,5.0
51,2.392847313344513,0.03777475892184538,5.1
52,2.4335203110718386,0.03189030736855728,5.2
53,2.4722299473779006,0.029963180737422133,5.3
54,2.4928061133233634,0.02965654116927155,5.4
55,2.503790731195521,0.03207360889953795,5.5
56,2.499787868089736,0.037366630762929925,5.6
57,2.490281181774684,0.042646336052736294,5.7
58,2.482390178849335,0.04846176555726414,5.8
59,2.47538196206655,0.055366498525706104,5.9
60,2.465593666362418,0.06853508310486503,6.0
61,2.462609977392678,0.0732614603879285,6.1
62,2.463112410859581,0.07254806169060937,6.2
63,2.466736351069375,0.06735712160274068,6.3
64,2.4859675211738126,0.07190635398900017,6.4
