,x,z,time
0,6.485093270947651,-0.18401925724973234,0.0
1,6.485552667219222,-0.18422491722558088,0.1
2,6.485886696172167,-0.1826057320914485,0.2
3,6.484472692972905,-0.18192535681817867,0.3
4,6.48218066681684,-0.18306213216533743,0.4
5,6.479710524341681,-0.18232329673547634,0.5
6,6.477966623293765,-0.18212797549986998,0.6
7,6.476298662410535,-0.18135246986996498,0.7
8,6.47386999681165,-0.17951373115856745,0.8
9,6.470989574570054,-0.17535005877590829,0.9
10,6.469350685655522,-0.1713778718699553,1.0
11,6.467190372393255,-0.16383510631487694,1.1
12,6.464541664489423,-0.15098921885623184,1.2
13,6.462538107114901,-0.1386232570215422,1.3
14,6.461287110308895,-0.12210607035185288,1.4
15,6.461105337953424,-0.10050849912148578,1.5
16,6.461132669601544,-0.07557594724264653,1.6
17,6.459401470439453,-0.05877354013678282,1.7
18,6.448354523659888,-0.046414003154781835,1.8
19,6.427217130510295,-0.04075408050075585,1.9
20,6.401111619752119,-0.037656685941655,2.0
21,6.36135107393956,-0.03570188624670109,2.1
22,6.307323913072681,-0.03971313647877964,2.2
23,6.264844963701776,-0.0440641345647553,2.3
24,6.201753524377961,-0.04863600125674086,2.4
25,6.1486669617501555,-0.05471940633647229,2.5
26,6.106041656968287,-0.05827062376896758,2.6
27,6.067857653138704,-0.05967086215664634,2.7
28,6.029284280116231,-0.060140988383546215,2.8
29,5.979258391497088,-0.06356092418192617,2.9
30,5.917534659495217,-0.060623296438099356,3.0
31,5.864586141502802,-0.07128593384199144,3.1
32,5.814040647020189,-0.09110617398957961,3.2
33,5.780039247840502,-0.11532568675973288,3.3
34,5.725136213692824,-0.17192956574685636,3.4
35,5.666907832221596,-0.2621815074334542,3.5
36,5.616800690435036,-0.34981361008985307,3.6
37,5.56737450123996,-0.42632311549704105,3.7
38,5.511960846470183,-0.48837413511207994,3.8
39,5.471852366301264,-0.5251377777062171,3.9
40,5.40182304877568,-0.5797101957261372,4.0
41,5.311945099107332,-0.6244570461338911,4.1
42,5.198962287787415,-0.666053043783762,4.2
43,5.107803865824575,-0.6986002088044643,4.3
44,5.021641245724198,-0.7223454401399241,4.4
45,4.968769277901668,-0.7384631559699336,4.5
46,4.8832064219739895,-0.764049454404998,4.6
47,4.783027561374259,-0.7932020236644646,4.7
48,4.667491473601183,-0.8230322068570297,4.8
49,4.546731975498885,-0.8503917295928376,4.9
50,4.454244525004395,-0.8736159505655448,5.0
51,4.38206350945852,-0.885928134351383,5.1
52,4.28532173248065,-0.8977437131427071,5.2
53,4.167743310696395,-0.9013208339798676,5.3
54,4.035156952644044,-0.8934896094412591,5.4
55,3.8950769090775577,-0.883052880296011,5.5
56,3.8143596418253196,-0.8800472124682712,5.6
57,3.712362760429473,-0.8774847314963256,5.7
58,3.6098548636545384,-0.8798108349741299,5.8
59,3.507978318791949,-0.8814915065246333,5.9
60,3.3870669493234313,-0.8857882585826126,6.0
61,3.2516854805669047,-0.8911389350188783,6.1
62,3.175484820571757,-0.8968173130710952,6.2
63,3.073210952457766,-0.8991263286626272,6.3
64,2.97907368272797,-0.8944910637490004,6.4
65,2.878376799093931,-0.8877414028395203,6.5
66,2.7779795817235327,-0.8829332982981211,6.6
67,2.6723351539789055,-0.8829454436764437,6.7
68,2.6133467411848446,-0.8824002821980819,6.8
69,2.534097420241567,-0.8842889674628367,6.9
70,2.465553914603884,-0.8852461460757213,7.0
71,2.390462620562756,-0.8836365149910023,7.1
72,2.296241117251716,-0.8795798662746862,7.2
73,2.197819513501698,-0.8772978559166006,7.3
74,2.109173043125338,-0.8768998863030785,7.4
75,2.004209439876636,-0.8760510676834617,7.5
76,1.9067942472841626,-0.861292444300121,7.6
77,1.8172749993381112,-0.83807814973463,7.7
78,1.716923373756516,-0.8088412827319683,7.8
79,1.6447973176670798,-0.7844879824426144,7.9
80,1.5228368781951787,-0.746969308254673,8.0
81,1.4119701535527618,-0.7142909709643148,8.1
82,1.3257535370065323,-0.6856651764369923,8.2
83,1.235166547159598,-0.6642448072414924,8.3
84,1.1718810581664822,-0.6503971351301896,8.4
85,1.0717733320511975,-0.6344716316208121,8.5
86,0.9566557780785452,-0.6266075865832104,8.6
87,0.8559664325117193,-0.6203428670903386,8.7
88,0.7659775445001724,-0.6119230918887504,8.8
89,0.6939811623777254,-0.5929822237386748,8.9
90,0.6407062601691091,-0.5697492726634823,9.0
91,0.5760264822093966,-0.5240037068556109,9.1
92,0.513159802583786,-0.4620346819088601,9.2
93,0.45300100201636084,-0.39715545559343113,9.3
94,0.4007526135349444,-0.34861018325826976,9.4
95,0.366457146373258,-0.3202969004715337,9.5
96,0.3124068119752055,-0.2801916954295604,9.6
97,0.25118769571332145,-0.22938623657803697,9.7
