,x,z,time
0,0.17993405911279614,-0.03516812671057244,0.0
1,0.17987796212466767,-0.03504080770993721,0.1
2,0.17752518648317694,-0.034718739734494894,0.2
3,0.17180270430647437,-0.034159695248502694,0.3
4,0.16881630731581987,-0.033983962456409875,0.4
5,0.1669934531124898,-0.03386843084430123,0.5
6,0.16515547239522854,-0.03367596296911311,0.6
7,0.16744791745590815,-0.03840753275553431,0.7
8,0.17441138924649147,-0.04030787131004497,0.8
9,0.18844055218275135,-0.04310516952580477,0.9
10,0.20760213600100064,-0.04390962808667452,1.0
11,0.23544778845754555,-0.037171951612597114,1.1
12,0.2824451927479913,-0.023466127487050792,1.2
13,0.3325791219445623,-0.010793357335532886,1.3
14,0.37980228082990963,0.0005180806760213125,1.4
15,0.4151424355735317,0.007196457327334968,1.5
16,0.48620147400767555,0.015635488658888398,1.6
17,0.5523032777533675,0.01761652918496622,1.7
18,0.601373153619955,0.018129345368193515,1.8
19,0.661111456358649,0.01903994676291572,1.9
20,0.730267877321998,0.02150260295900247,2.0
21,0.7845598809845867,0.02481943613258846,2.1
22,0.8194398136853905,0.02804425857536534,2.2
23,0.885033051721566,0.030230445193543606,2.3
24,0.9547489732329083,0.02713558286633358,2.4
25,1.0057623972345522,0.027823103504894392,2.5
26,1.058340398667545,0.026031748902278343,2.6
27,1.1028204517836708,0.024754979625307497,2.7
28,1.1609767162275886,0.026851982231196787,2.8
29,1.2096311301426046,0.029818641393670076,2.9
30,1.2660128462533202,0.030824653526122278,3.0
31,1.3374100524203087,0.030597619280700025,3.1
32,1.385332624880697,0.02879326156149206,3.2
33,1.4201536653933586,0.02651866387936705,3.3
34,1.4665909274980655,0.022113457616452524,3.4
35,1.5174526283870304,0.022592272488252976,3.5
36,1.5496294201191652,0.019133834281952214,3.6
37,1.5808825614760207,0.020843289261878346,3.7
38,1.601698277963536,0.018237173932232405,3.8
39,1.634862132057139,0.025048987762497255,3.9
40,1.6483036480419853,0.022808682419668658,4.0
41,1.6512346293422993,0.028722090626211505,4.1
42,1.6476081470028023,0.03808776469919367,4.2
43,1.6423965812021817,0.038249758235494535,4.3
