,x,z,time
0,3.2694833780951345,2.708118107495246,0.0
1,3.268739695071849,2.7082633265052847,0.1
2,3.2683568020877685,2.70836006306891,0.2
3,3.2682671113103967,2.708771272947748,0.3
4,3.2679521337842337,2.709420234547546,0.4
5,3.2686967960816666,2.710942202701872,0.5
6,3.26854339887345,2.7118634395316343,0.6
7,3.269349232596131,2.713253897014404,0.7
8,3.269789250939266,2.713554051737346,0.8
9,3.272014323559148,2.7104155145245263,0.9
10,3.2843494397016633,2.704028440722646,1.0
11,3.2893588547172317,2.694000007834014,1.1
12,3.28752993967038,2.678702258105658,1.2
13,3.280837844253414,2.6450869707510893,1.3
14,3.269942127073124,2.5968943071898467,1.4
15,3.2573995253738115,2.53439540329856,1.5
16,3.2471795981059275,2.4463888302960886,1.6
17,3.244965773834144,2.3883729925266173,1.7
18,3.245574448046112,2.2973206893997675,1.8
19,3.251591678046465,2.2269273490320676,1.9
20,3.2653437726714714,2.1528455832227618,2.0
21,3.2837794382495407,2.0699433827230544,2.1
22,3.3086105263282617,1.97518577252827,2.2
23,3.3288266670163553,1.9046777008153148,2.3
24,3.3525245940922535,1.790461311775451,2.4
25,3.373785562815786,1.6840785971600734,2.5
26,3.383732896207206,1.6023148230739295,2.6
27,3.386124587472654,1.5182759241331372,2.7
28,3.382960317312157,1.427142306048967,2.8
29,3.379954252124629,1.3617324348185607,2.9
30,3.374829812067099,1.248123606537714,3.0
31,3.3743535725635088,1.13239739459528,3.1
32,3.380315323397256,1.0366718686317402,3.2
33,3.391501354967401,0.9603655081877922,3.3
34,3.4033701951079323,0.9050724506243106,3.4
35,3.426605402191197,0.8286051103864821,3.5
36,3.4593756142276146,0.7390760243835067,3.6
37,3.4944415354939,0.638651216402236,3.7
38,3.5203930848250486,0.5388689133788385,3.8
39,3.538680510677736,0.4827196121160503,3.9
40,3.5580321261963683,0.40248471792061036,4.0
41,3.574001910441158,0.32151751418839014,4.1
42,3.5822804308199885,0.24232489516933464,4.2
43,3.5890017934829506,0.14393095562673386,4.3
44,3.59839551298993,0.026375097942719528,4.4
45,3.6170513113070917,-0.09031551922331182,4.5
46,3.627787543927255,-0.15442063441341014,4.6
47,3.6425545986091343,-0.23183805535671198,4.7
48,3.6489594480103804,-0.30295102073790914,4.8
49,3.6523714449898743,-0.37033249006636715,4.9
50,3.658296826917221,-0.4523439543433514,5.0
51,3.6668446081393298,-0.5499040328382919,5.1
52,3.670433292946302,-0.6240196960028093,5.2
53,3.6636734115218497,-0.7388083318041262,5.3
54,3.66061180094401,-0.837021746196813,5.4
55,3.6523480422939287,-0.9195710006875303,5.5
56,3.6435225011275243,-0.9829964994173007,5.6
57,3.6358623795857166,-1.0293913849432372,5.7
58,3.619870170289502,-1.0911657804305752,5.8
59,3.5948700160056064,-1.1680924811253366,5.9
60,3.57261190045156,-1.263951801913577,6.0
61,3.547753159366345,-1.3551306201810793,6.1
62,3.5360815450170597,-1.4082563262703311,6.2
63,3.530264293545134,-1.4897483028282252,6.3
64,3.531120780507476,-1.5779758233367565,6.4
65,3.5305983205102853,-1.670274391042606,6.5
66,3.527990778920044,-1.79550885179465,6.6
67,3.523395121009871,-1.911201561475825,6.7
68,3.52384020906587,-2.0075248497638727,6.8
69,3.5203255794440325,-2.064222346742323,6.9
70,3.5110253284216486,-2.1306614843941665,7.0
71,3.4966199456373257,-2.1833671296025985,7.1
72,3.4845943399022223,-2.2180208834642494,7.2
73,3.4835123856463768,-2.2474562033366112,7.3
74,3.4883415216443368,-2.268539624442144,7.4
75,3.5019451437818776,-2.2971156707876235,7.5
76,3.516784018748949,-2.31976522335962,7.6
77,3.522805568064434,-2.3491392977253116,7.7
78,3.5278461761670465,-2.3682655768970653,7.8
79,3.52919366399018,-2.3792202183136757,7.9
80,3.527930899378594,-2.3844454681197353,8.0
81,3.5231421570432486,-2.388703473855484,8.1
82,3.5151415569968902,-2.3883968227537253,8.2
83,3.504742813597922,-2.381267583472959,8.3
84,3.4944407422460873,-2.3736365479035424,8.4
85,3.4859978686610553,-2.368605751681554,8.5
86,3.4702566624164577,-2.358074484807857,8.6
87,3.456834835540778,-2.3489672184057317,8.7
88,3.447640198263456,-2.3462430065309885,8.8
89,3.4387640885550077,-2.3446654865014533,8.9
90,3.430742469571323,-2.3446034068703816,9.0
91,3.425819937069301,-2.3456204903313296,9.1
92,3.419509679373105,-2.346837345625766,9.2
93,3.4126565660673314,-2.3469951556958843,9.3
94,3.408906826606225,-2.344539764897291,9.4
95,3.40887161843581,-2.340907084291356,9.5
96,3.408908213871585,-2.3373315372319428,9.6
97,3.408910211064536,-2.334920879850393,9.7
98,3.409174893656304,-2.331629238143643,9.8
99,3.408976461340841,-2.327610761116686,9.9
100,3.4090235762995063,-2.3243732056838526,10.0
101,3.4100319107369486,-2.320843824766147,10.1
102,3.4109799577234097,-2.3190600882633357,10.2
103,3.411483454757202,-2.318044241947714,10.3
104,3.412098792213956,-2.3173879296635715,10.4
105,3.412805161669769,-2.3167782025181247,10.5
106,3.413898144580295,-2.3157130469626788,10.6
107,3.414479045314258,-2.315062312502794,10.7
108,3.414530518704251,-2.3146183356001035,10.8
109,3.4150773489855,-2.3139817151138566,10.9
110,3.4157080378874163,-2.3135166339284705,11.0
111,3.416933583579012,-2.3125158453604855,11.1
112,3.417182510925534,-2.3119312521889945,11.2
113,3.417932682928619,-2.3114031726819246,11.3
114,3.4189459675149756,-2.311199903532639,11.4
115,3.4194272467845734,-2.3111951849888412,11.5
116,3.4198001993219402,-2.3111066671665017,11.6
117,3.4198374082874192,-2.3112503351618523,11.7
118,3.419954056922084,-2.3116209091706965,11.8
119,3.4199696308016585,-2.311850086949451,11.9
120,3.420075597541568,-2.3119089176390015,12.0
121,3.4206988328608077,-2.312168370403203,12.1
122,3.420660250055184,-2.3124377110186147,12.2
123,3.4209249248537104,-2.3128671854078684,12.3
124,3.4211617935836407,-2.3132465417110732,12.4
125,3.421500048450557,-2.3135506726779402,12.5
126,3.421373905089834,-2.314203801189449,12.6
127,3.421628128615484,-2.3146845666197846,12.7
128,3.42167812441517,-2.315175383714041,12.8
129,3.421428562383869,-2.3155977529749165,12.9
130,3.421664820139588,-2.315657084862318,13.0
131,3.4216227562616917,-2.315602306854173,13.1
132,3.421348347927762,-2.315508412944519,13.2
133,3.4211536483981444,-2.315579441763787,13.3
134,3.4206331056578514,-2.3155755359311447,13.4
135,3.420301150806611,-2.315644839442871,13.5
136,3.419896048114394,-2.31553558373932,13.6
137,3.4193715498276456,-2.315666100202641,13.7
138,3.4185363565975955,-2.315662457610335,13.8
139,3.41859316022602,-2.315804113347239,13.9
140,3.4184937574625454,-2.3162176965802326,14.0
141,3.4183017212510864,-2.3171207193338157,14.1
142,3.4182534738804957,-2.317899252050682,14.2
143,3.417676750406978,-2.318669181940408,14.3
144,3.4167713596050153,-2.319475824051707,14.4
145,3.416114073941516,-2.3201510399849896,14.5
146,3.415519566326556,-2.3202607792020205,14.6
147,3.4149597964675475,-2.320470244485411,14.7
148,3.4146813391857345,-2.3207106328008615,14.8
149,3.414195621708031,-2.3209832268797657,14.9
150,3.413844332421082,-2.320883142730797,15.0
151,3.413157469990169,-2.3199653491804826,15.1
152,3.4126737505572473,-2.3189603494241577,15.2
153,3.413082469838526,-2.3176904909481406,15.3
154,3.413984447686822,-2.3156002782888203,15.4
