,x,z,time
0,6.434357468518279,0.09427639342603378,0.0
1,6.433793596315686,0.09690313640911019,0.1
2,6.432802284972431,0.09918773939009728,0.2
3,6.432829341142703,0.10228666710200818,0.3
4,6.431714809446742,0.10420713260253112,0.4
5,6.428322656935753,0.10978777018547725,0.5
6,6.4169711087447165,0.121350579502705,0.6
7,6.408078447155647,0.1350579174321609,0.7
8,6.38666734946275,0.1382070370671138,0.8
9,6.364061484522541,0.13691192713162903,0.9
10,6.318253330837101,0.1306491787236972,1.0
11,6.247160108560737,0.11885314336203234,1.1
12,6.170451475850836,0.10477950530830227,1.2
13,6.086245926728238,0.09222850975727837,1.3
14,6.039124851529212,0.08491651965213709,1.4
15,5.976063603261533,0.08538321155498507,1.5
16,5.91440479942413,0.0864842027404984,1.6
17,5.846006485370168,0.09339201815969789,1.7
18,5.794388569876717,0.09947615514623642,1.8
19,5.704243144988734,0.11521648751264735,1.9
20,5.595631958812945,0.131861061811138,2.0
21,5.516523244349387,0.1435475308143621,2.1
22,5.441458473368528,0.146378224086531,2.2
23,5.370188670800006,0.14408177926816967,2.3
24,5.321087498980487,0.1375902234769837,2.4
25,5.235046895284074,0.12109841994775028,2.5
26,5.135239884300361,0.102001678049229,2.6
27,5.029506650242349,0.08869581440565666,2.7
28,4.957121657224628,0.08058271166783548,2.8
29,4.886316435488074,0.08176463077402563,2.9
30,4.839241689884123,0.08325333683800173,3.0
31,4.7678618643174415,0.0936923652445496,3.1
32,4.686669341412024,0.10963200762944281,3.2
33,4.58768953603093,0.12576099190865397,3.3
34,4.484719355564228,0.14069918224386502,3.4
35,4.412143753864527,0.14980682614554652,3.5
36,4.361981373537869,0.14988286759124847,3.6
37,4.2968790634572205,0.14853706779818965,3.7
38,4.219756791200598,0.1486583894180682,3.8
39,4.137252325934962,0.15100758486151133,3.9
40,4.050632172556478,0.15965931136539036,4.0
41,4.001298836300825,0.16615077170777637,4.1
42,3.9374650704579017,0.18622628750589998,4.2
43,3.877076383610801,0.21989093163193818,4.3
44,3.821757419823357,0.26601246739868634,4.4
45,3.758377592196415,0.3334626302419974,4.5
46,3.6957588327911646,0.41774916158402076,4.6
47,3.655406752699002,0.47443953789210247,4.7
48,3.6015448488785182,0.546090359496451,4.8
49,3.555124161669881,0.5889993803058563,4.9
50,3.5084286599057957,0.6159836169646301,5.0
51,3.468004239898219,0.6328082176387441,5.1
52,3.4176995507111823,0.6332857652402605,5.2
53,3.3753273316648675,0.6272963906848734,5.3
54,3.302841146179298,0.6129572647825874,5.4
55,3.219561863000649,0.5894471854173267,5.5
56,3.140986955536584,0.5686719354245193,5.6
57,3.0746826276049544,0.5564894434584623,5.7
58,3.0287257348663483,0.5464689727757924,5.8
59,2.9984311985493375,0.5410142202811984,5.9
60,2.9615326644370015,0.540680038114151,6.0
61,2.9143723534976806,0.5394573309878737,6.1
62,2.8564844981691726,0.5390433751138297,6.2
63,2.781889582343057,0.5395873574524611,6.3
64,2.7211112243576148,0.5401021218970595,6.4
65,2.616359126223371,0.5351673958181609,6.5
66,2.5163631752259503,0.5281880516275146,6.6
67,2.4375293300865524,0.5112171819745649,6.7
68,2.3567592265019393,0.4846910444952621,6.8
69,2.2756099526730598,0.44922138045392235,6.9
70,2.1867416036483815,0.3995654058322521,7.0
71,2.1208855829092883,0.3582487097385165,7.1
72,2.0139886082368017,0.2983932713754923,7.2
73,1.9270211915476845,0.2464675443740194,7.3
74,1.8544025956314658,0.21103517256296322,7.4
75,1.7852924515383801,0.18139642486939633,7.5
76,1.7173623356226155,0.15843581815897223,7.6
77,1.6671236528744138,0.14462688383602135,7.7
78,1.58085684274006,0.12469399096510692,7.8
79,1.4690731993072679,0.10667225812665987,7.9
80,1.3533757847162342,0.0783527559602995,8.0
81,1.2639167516310614,0.06693951065206416,8.1
82,1.1750540012502295,0.047079060839585796,8.2
83,1.1190321717617704,0.0268773150544811,8.3
84,1.0369006702987054,-0.011730902378891739,8.4
85,0.9438434551185629,-0.054647076521942395,8.5
86,0.8293384229706106,-0.097029847810361,8.6
87,0.7372121703023976,-0.11821079035673022,8.7
88,0.597853371480573,-0.13123690469786134,8.8
89,0.5286563330569861,-0.12518984610341885,8.9
90,0.4521503823803632,-0.12989942164970175,9.0
91,0.38288576140470204,-0.12746091675981397,9.1
92,0.3265863640746213,-0.11760626078866525,9.2
93,0.2949361289732923,-0.10900622783287968,9.3
94,0.2516685979744704,-0.10159391634279846,9.4
95,0.20899051591371007,-0.10310841706085866,9.5
96,0.1627234879661723,-0.11324666839635786,9.6
97,0.12015411461990119,-0.13305300965126377,9.7
98,0.08410077760442347,-0.1467934976953031,9.8
99,0.06893441898851284,-0.153628064515782,9.9
100,0.05393364224264813,-0.15738793728899197,10.0
101,0.045044299082335704,-0.15965871765305342,10.1
102,0.041999042406227274,-0.15645516387379244,10.2
103,0.0432572320662354,-0.15141673667321204,10.3
104,0.04854600245468736,-0.1474042168812691,10.4
105,0.05593559278025097,-0.1341153531599145,10.5
106,0.0630738966425491,-0.1230672982460621,10.6
107,0.06939456300865669,-0.11373198001215273,10.7
108,0.06248975723089663,-0.10197941315787315,10.8
109,0.06037582490409876,-0.09517186243899352,10.9
110,0.06517877182941026,-0.0904713758435185,11.0
111,0.06819345647101781,-0.09138829058794982,11.1
112,0.06791212180737449,-0.09068194100769043,11.2
113,0.07062460036140314,-0.08882681300767663,11.3
114,0.07600466974928635,-0.08647902625595452,11.4
115,0.08286397037233217,-0.08364891451740375,11.5
116,0.08788433236609426,-0.0812593114935547,11.6
117,0.0955601114027661,-0.07599542655273467,11.7
118,0.10249631764496411,-0.07064552898682822,11.8
119,0.10730605828587024,-0.06746116999054406,11.9
120,0.11153081209414685,-0.06597300473780762,12.0
121,0.11482801747719394,-0.06564930285025436,12.1
122,0.11533391342345645,-0.06688774245376969,12.2
123,0.11304776323968306,-0.06813840571269802,12.3
124,0.1106958386796347,-0.0695674621929819,12.4
125,0.10831714457169914,-0.0708804598894279,12.5
126,0.10600558948412511,-0.0715789075375094,12.6
127,0.10345838418236696,-0.07078953113129038,12.7
128,0.10262500514163794,-0.06971969767487128,12.8
129,0.10238436204881,-0.07075727796664352,12.9
130,0.10293880244283722,-0.07181274509520369,13.0
131,0.10330557229898982,-0.0702324966455547,13.1
132,0.10362633242480576,-0.06930000536855185,13.2
133,0.10369055809174478,-0.06913793885842037,13.3
134,0.10338613809108539,-0.06924885537296406,13.4
135,0.10266811165749803,-0.06857126549651237,13.5
136,0.10173406694218633,-0.06843326564217087,13.6
137,0.10071831007200577,-0.06822016503053169,13.7
138,0.09988622834288421,-0.06813232292182514,13.8
139,0.09948400127696874,-0.0684542975752454,13.9
140,0.09895859463798903,-0.0691473666004631,14.0
141,0.09850214478545277,-0.06986507708674536,14.1
142,0.0981497850625769,-0.07026752538863612,14.2
143,0.09815905755133465,-0.07122897807647492,14.3
144,0.09863861423832063,-0.07193383368152254,14.4
145,0.09915597276104988,-0.07296981684690665,14.5
146,0.09984563840247561,-0.07378858135092281,14.6
147,0.10029984204806576,-0.07507219745331975,14.7
148,0.10007104699270038,-0.07502898133780325,14.8
149,0.09958220515019288,-0.07576661464983156,14.9
150,0.09869552329521691,-0.07660356872745858,15.0
151,0.09826490454769696,-0.07659749136912496,15.1
152,0.09859416418274411,-0.07552890674789531,15.2
153,0.09982334375587007,-0.07560661020348068,15.3
154,0.10154967593907575,-0.07509668428412708,15.4
155,0.10375567631464258,-0.07522431889149805,15.5
156,0.10559282633827287,-0.0751314558166219,15.6
157,0.10874025963082785,-0.0748124582791451,15.7
