,x,z,time
0,3.158498874686612,2.756527145108217,0.0
1,3.158997322955002,2.756742828495937,0.1
2,3.1601318579897266,2.75753968623417,0.2
3,3.1603499836629703,2.75758783382676,0.3
4,3.1602554391280657,2.7580166733432687,0.4
5,3.1578849529142197,2.757651460925674,0.5
6,3.152094975253498,2.7557832008558925,0.6
7,3.1443523814384005,2.7524483194465446,0.7
8,3.128776442593679,2.745305950854438,0.8
9,3.108920953062326,2.7374348827902986,0.9
10,3.094394013698359,2.731129342788392,1.0
11,3.0881179024378578,2.708322657201797,1.1
12,3.08617865402139,2.6866514982208094,1.2
13,3.088892440660477,2.640028179858883,1.3
14,3.1031147216124624,2.577803228484674,1.4
15,3.1295929125081012,2.5003366717011546,1.5
16,3.1605156869108986,2.421682272146943,1.6
17,3.1817223766091085,2.3656183170773626,1.7
18,3.193431826555329,2.3267182277463996,1.8
19,3.2054255221769363,2.2759683812704123,1.9
20,3.215362448300533,2.2201275270128513,2.0
21,3.227598492475173,2.1546921396146224,2.1
22,3.234927704763575,2.076392163189137,2.2
23,3.2332928841195723,2.011743621508277,2.3
24,3.2412814159163923,1.909027709655579,2.4
25,3.2362523482772834,1.810497233255222,2.5
26,3.240961525184364,1.7485284779598496,2.6
27,3.25274409569275,1.6812526714153355,2.7
28,3.267738312540466,1.6068297054496894,2.8
29,3.2851949574470396,1.5134937112480644,2.9
30,3.321419368473738,1.3984797771106354,3.0
31,3.345874479020249,1.3196872716475017,3.1
32,3.3769828356769573,1.2226908282533286,3.2
33,3.402688088770146,1.1277678343718924,3.3
34,3.4255636533593874,1.0260577453849913,3.4
35,3.4419014302926128,0.9193889107336264,3.5
36,3.4520670935288846,0.7903058662232934,3.6
37,3.4635675595669673,0.6975931747463067,3.7
38,3.467119171816404,0.5759170472838102,3.8
39,3.472143948296149,0.46358011076060546,3.9
40,3.479079069384402,0.3697263350408653,4.0
41,3.487797645104763,0.26432829900765276,4.1
42,3.5017191702094035,0.1470106485882856,4.2
43,3.5152873682019896,0.02680572845656215,4.3
44,3.529850982797997,-0.044164491543794426,4.4
45,3.543152801752292,-0.1443878330479924,4.5
46,3.548341310795861,-0.24399074588898495,4.6
47,3.547986908986275,-0.3323730665360882,4.7
48,3.538754631967806,-0.43839813331850497,4.8
49,3.5297739672997954,-0.5183901467491014,4.9
50,3.513008464358757,-0.6275959346373536,5.0
51,3.4990599929014308,-0.7193140255137136,5.1
52,3.4931989804176053,-0.805158396617907,5.2
53,3.4905220696147783,-0.9017702639758758,5.3
54,3.4944440431333685,-0.9987426308796978,5.4
55,3.5044720577978605,-1.1110905066298815,5.5
56,3.5112848538226227,-1.1830671815401255,5.6
57,3.5196276700204394,-1.2775326709907153,5.7
58,3.5251030431634973,-1.361778186392037,5.8
59,3.5280267905718947,-1.445484807118845,5.9
60,3.5295707389765076,-1.502831088348616,6.0
61,3.529439515020018,-1.5983728950866265,6.1
62,3.5254883167635866,-1.6995378123373133,6.2
63,3.5170342769740084,-1.769449031116821,6.3
64,3.5207623311129685,-1.8408874589574236,6.4
65,3.5311941880728175,-1.9157694339138125,6.5
66,3.5333006879398456,-1.9947892248734842,6.6
67,3.5294147411114998,-2.0914144761396383,6.7
68,3.52311051769818,-2.173666294156961,6.8
69,3.51674592375213,-2.233132604029879,6.9
70,3.5050722904367264,-2.295228395595956,7.0
71,3.487706095889578,-2.3442431644717807,7.1
72,3.472488177774579,-2.379266937730028,7.2
73,3.463189394005586,-2.400423645163311,7.3
74,3.4635047089541446,-2.4080911164859318,7.4
75,3.4635047089541446,-2.4080911164859318,7.5
76,3.4635047089541446,-2.4080911164859318,7.6
77,3.4635047089541446,-2.4080911164859318,7.7
78,3.4635047089541446,-2.4080911164859318,7.8
79,3.4635047089541446,-2.4080911164859318,7.9
80,3.4635047089541446,-2.4080911164859318,8.0
81,3.4635047089541446,-2.4080911164859318,8.1
82,3.469972944465193,-2.435060216199746,8.2
83,3.4474332855150225,-2.4399463320815062,8.3
84,3.4293408896340134,-2.44852956429815,8.4
85,3.397878230441316,-2.4552168619230628,8.5
86,3.3827565364271655,-2.4589323812868127,8.6
87,3.3808949716519114,-2.4569099318838514,8.7
88,3.3871635779287557,-2.446454870509287,8.8
89,3.3886563147851847,-2.4374650177475647,8.9
90,3.3958925886198315,-2.429554260894392,9.0
91,3.4082006031616254,-2.425180978026913,9.1
92,3.425889118397227,-2.4217709694111065,9.2
93,3.4342664057867753,-2.420525163650593,9.3
94,3.436878942043225,-2.418652530662328,9.4
95,3.4344791076712764,-2.4191899513422577,9.5
96,3.4439029448061365,-2.421346794789433,9.6
97,3.444473561707894,-2.4223066183937636,9.7
98,3.4422445709743164,-2.422657973356193,9.8
99,3.436486994781631,-2.421734787358993,9.9
100,3.424473231208557,-2.42045870553941,10.0
101,3.413338386998807,-2.419257682048963,10.1
102,3.4067525734362976,-2.418847588498819,10.2
103,3.4025473233101344,-2.417670540761299,10.3
104,3.401358878662589,-2.417103008982698,10.4
105,3.3993318687505902,-2.4170076999240635,10.5
106,3.398050959918221,-2.4170197648798606,10.6
107,3.398095747510175,-2.4176520773592625,10.7
108,3.397564302730938,-2.4178971415276393,10.8
109,3.398226322717934,-2.4183465628631566,10.9
110,3.3987364237403828,-2.418903374273686,11.0
111,3.3972419748374683,-2.4190858200918814,11.1
112,3.396795137782242,-2.419420050021836,11.2
113,3.3976101653985005,-2.4199888935721514,11.3
114,3.4004684817429003,-2.4208213583914295,11.4
115,3.4016010149538247,-2.421165312641519,11.5
116,3.4023067685751682,-2.421594824953287,11.6
117,3.404768884842428,-2.4225760530034854,11.7
118,3.406420233952351,-2.4236096796852005,11.8
119,3.407021268836938,-2.4245669059215267,11.9
120,3.4072720500101297,-2.4254709970691284,12.0
121,3.406976669143477,-2.4260974427121145,12.1
122,3.406715953630864,-2.426984325129057,12.2
123,3.4059450966364153,-2.428040811993201,12.3
124,3.404376883725797,-2.4289979834861786,12.4
125,3.4030044994211,-2.429831457133167,12.5
126,3.4019704568699267,-2.430644784866841,12.6
127,3.4018011315482966,-2.4320436876280978,12.7
128,3.4018608319427246,-2.433049307766572,12.8
129,3.402288340346135,-2.4341149801200714,12.9
130,3.4037536186811366,-2.4350685651456327,13.0
131,3.405348439885689,-2.4352807969187253,13.1
132,3.4065678362894203,-2.4355555284432455,13.2
133,3.4096165597290145,-2.435727247367266,13.3
134,3.4115304901263177,-2.435593997848385,13.4
135,3.4147541474084533,-2.435896285339579,13.5
136,3.415431244506942,-2.4359439982227222,13.6
137,3.4146670284860923,-2.435613698550492,13.7
138,3.4134338210323145,-2.435550679696581,13.8
139,3.4121320339985397,-2.435124195794545,13.9
140,3.4120065703300027,-2.435193361305295,14.0
141,3.41136883931274,-2.4352409128522865,14.1
142,3.410919372266955,-2.435339520026231,14.2
143,3.4106459552935586,-2.4360915148125546,14.3
144,3.4103675014460437,-2.436518868828335,14.4
145,3.411629941238581,-2.436907289695718,14.5
146,3.4136888699998655,-2.437735227710278,14.6
147,3.4149121624556047,-2.4380555862090443,14.7
148,3.414634829701903,-2.4375343266348164,14.8
149,3.4129121531175235,-2.437029836411293,14.9
150,3.410839940632423,-2.4366346194878306,15.0
151,3.410886071730337,-2.436675127780873,15.1
152,3.4101786384561006,-2.4363476065410987,15.2
153,3.409109072830003,-2.4358886693215682,15.3
154,3.4081241953452945,-2.435656901463327,15.4
