,timestamp,x,z,time
0,1900-01-01 02:30:53.760,3.1487758151303358,-2.376387666358955,0.0
1,1900-01-01 02:30:53.860,3.1495245633680975,-2.3744858330128262,0.1
2,1900-01-01 02:30:53.970,3.151657141064955,-2.372516612515557,0.2
3,1900-01-01 02:30:54.080,3.153396726861637,-2.3694315150688006,0.3
4,1900-01-01 02:30:54.150,3.1538094244178447,-2.3667317130895618,0.4
5,1900-01-01 02:30:54.250,3.1565706557113584,-2.362028237912236,0.5
6,1900-01-01 02:30:54.360,3.1663121092298843,-2.352956024050868,0.6
7,1900-01-01 02:30:54.460,3.185228450891177,-2.348165405285691,0.7
8,1900-01-01 02:30:54.570,3.188156375496588,-2.335543434143868,0.8
9,1900-01-01 02:30:54.670,3.1911620597078727,-2.3163179939558765,0.9
10,1900-01-01 02:30:54.750,3.1901677492359792,-2.2951129407919373,1.0
11,1900-01-01 02:30:54.850,3.183238468631253,-2.2508775697942736,1.1
12,1900-01-01 02:30:54.960,3.1679503052939495,-2.1821124755111128,1.2
13,1900-01-01 02:30:55.070,3.1529679562132764,-2.097500914882409,1.3
14,1900-01-01 02:30:55.170,3.127159873549671,-2.0010085277929166,1.4
15,1900-01-01 02:30:55.250,3.122991867721281,-1.945260270336611,1.5
16,1900-01-01 02:30:55.350,3.116425250171707,-1.8587576550295717,1.6
17,1900-01-01 02:30:55.450,3.111861318544996,-1.7647091617024229,1.7
18,1900-01-01 02:30:55.560,3.1122367064088077,-1.664063562345314,1.8
19,1900-01-01 02:30:55.670,3.1130109611186687,-1.5407331145814132,1.9
20,1900-01-01 02:30:55.780,3.116781231008241,-1.4267727181537082,2.0
21,1900-01-01 02:30:55.880,3.1217849563859414,-1.3250535728695256,2.1
22,1900-01-01 02:30:55.960,3.1189994139320714,-1.2601132150537753,2.2
23,1900-01-01 02:30:56.060,3.106261234676632,-1.1614886464754726,2.3
24,1900-01-01 02:30:56.160,3.0925492491356716,-1.0449376066794913,2.4
25,1900-01-01 02:30:56.270,3.083537632010313,-0.9342344959834228,2.5
26,1900-01-01 02:30:56.370,3.072067803681775,-0.8296970105338777,2.6
27,1900-01-01 02:30:56.480,3.06156753810905,-0.7349664466228454,2.7
28,1900-01-01 02:30:56.550,3.0591561674972896,-0.6724876859375313,2.8
29,1900-01-01 02:30:56.660,3.0632748699590535,-0.5755066874892192,2.9
30,1900-01-01 02:30:56.760,3.074483485279701,-0.4640232993877009,3.0
31,1900-01-01 02:30:56.860,3.085796844233439,-0.3411911354151329,3.1
32,1900-01-01 02:30:56.970,3.1036821894657427,-0.24665736638564106,3.2
33,1900-01-01 02:30:57.080,3.1137340436886287,-0.15529845146387866,3.3
34,1900-01-01 02:30:57.150,3.1148613638246485,-0.0919297066261362,3.4
35,1900-01-01 02:30:57.250,3.1128107029792123,0.010959312589215342,3.5
36,1900-01-01 02:30:57.370,3.109015159216261,0.11784018157681087,3.6
37,1900-01-01 02:30:57.470,3.1050410724977167,0.22268769559957402,3.7
38,1900-01-01 02:30:57.570,3.099129573003246,0.32299518795546334,3.8
39,1900-01-01 02:30:57.680,3.0957423729442515,0.41435784569242085,3.9
40,1900-01-01 02:30:57.750,3.1014469084663556,0.4879165228316753,4.0
41,1900-01-01 02:30:57.860,3.1141860510237143,0.5971100874950896,4.1
42,1900-01-01 02:30:57.960,3.12740391937965,0.7256182561308817,4.2
43,1900-01-01 02:30:58.070,3.1456254615012282,0.8309813721236785,4.3
44,1900-01-01 02:30:58.170,3.1572270878161044,0.9293974799401326,4.4
45,1900-01-01 02:30:58.250,3.1608637530465398,0.9927959980399415,4.5
46,1900-01-01 02:30:58.350,3.1584542000901727,1.0898806804100785,4.6
47,1900-01-01 02:30:58.450,3.1520159598012794,1.2036576786476065,4.7
48,1900-01-01 02:30:58.560,3.1498074261803364,1.3204680906160826,4.8
49,1900-01-01 02:30:58.670,3.1434234340261473,1.4279060440998745,4.9
50,1900-01-01 02:30:58.780,3.140496007938383,1.5222553191767965,5.0
51,1900-01-01 02:30:58.870,3.1497093484278276,1.6101697466869356,5.1
52,1900-01-01 02:30:58.950,3.160485692328665,1.67036431464303,5.2
53,1900-01-01 02:30:59.050,3.1824592739705815,1.771121881733924,5.3
54,1900-01-01 02:30:59.160,3.2030478363358066,1.9094462940418864,5.4
55,1900-01-01 02:30:59.260,3.2096316058235814,2.027895910858582,5.5
56,1900-01-01 02:30:59.370,3.2056048316887753,2.14012595686747,5.6
57,1900-01-01 02:30:59.480,3.1947412653775986,2.229386615471878,5.7
58,1900-01-01 02:30:59.550,3.183136336482188,2.281321623510742,5.8
59,1900-01-01 02:30:59.660,3.164088538513142,2.347446019409328,5.9
60,1900-01-01 02:30:59.760,3.1521237080246034,2.4009260419677885,6.0
61,1900-01-01 02:30:59.870,3.153335751446974,2.4516852527156145,6.1
62,1900-01-01 02:30:59.970,3.1618232353364246,2.4949266227820965,6.2
63,1900-01-01 02:31:00.080,3.1814045370207564,2.5336033241663096,6.3
64,1900-01-01 02:31:00.150,3.1930163045866395,2.5552771504884966,6.4
65,1900-01-01 02:31:00.250,3.2002532314889303,2.5784812680810916,6.5
66,1900-01-01 02:31:00.360,3.2034953238789945,2.5928362693706872,6.6
67,1900-01-01 02:31:00.460,3.2079543800048205,2.6058112142752607,6.7
68,1900-01-01 02:31:00.570,3.213487946396657,2.6160063776185893,6.8
69,1900-01-01 02:31:00.670,3.2203826961640916,2.6191765540560232,6.9
70,1900-01-01 02:31:00.780,3.2328021550896486,2.622401172831383,7.0
71,1900-01-01 02:31:00.850,3.2352908001103806,2.6241922102181467,7.1
72,1900-01-01 02:31:00.960,3.2421278506856557,2.6202448630623056,7.2
73,1900-01-01 02:31:01.070,3.245527144438121,2.6170851450570325,7.3
74,1900-01-01 02:31:01.170,3.24724915987576,2.6161442598801194,7.4
75,1900-01-01 02:31:01.270,3.251831431573308,2.615789667880848,7.5
76,1900-01-01 02:31:01.380,3.2534843124278314,2.616064200648931,7.6
77,1900-01-01 02:31:01.450,3.2576033311160226,2.614470544269805,7.7
78,1900-01-01 02:31:01.560,3.260986504411336,2.612222386442722,7.8
79,1900-01-01 02:31:01.660,3.2637718636148794,2.6122686833987574,7.9
80,1900-01-01 02:31:01.780,3.2624538712855564,2.612790361071506,8.0
81,1900-01-01 02:31:01.880,3.2598014421337695,2.613737883222622,8.1
82,1900-01-01 02:31:01.960,3.2586365726670277,2.6147617796615026,8.2
83,1900-01-01 02:31:02.060,3.2579987007135944,2.6168960535973933,8.3
84,1900-01-01 02:31:02.160,3.256567546243407,2.6190751992338672,8.4
85,1900-01-01 02:31:02.270,3.257179952114736,2.6199941592029967,8.5
86,1900-01-01 02:31:02.370,3.2589795095717733,2.6214084952597108,8.6
87,1900-01-01 02:31:02.480,3.266504210164151,2.6211781114202846,8.7
88,1900-01-01 02:31:02.550,3.2689004998717373,2.6210490522489214,8.8
89,1900-01-01 02:31:02.660,3.2708654738610603,2.619540189341668,8.9
90,1900-01-01 02:31:02.760,3.271551891580113,2.6183473002001834,9.0
91,1900-01-01 02:31:02.860,3.270087170938626,2.6173574814315175,9.1
92,1900-01-01 02:31:02.970,3.2705147740200555,2.6162684675818566,9.2
93,1900-01-01 02:31:03.070,3.2699422932917583,2.6147384473676993,9.3
94,1900-01-01 02:31:03.190,3.2678699636269286,2.612104572840474,9.4
95,1900-01-01 02:31:03.250,3.267322651298544,2.6101011770243416,9.5
96,1900-01-01 02:31:03.360,3.268559909453297,2.609202589355498,9.6
97,1900-01-01 02:31:03.460,3.2674847104921847,2.6112487891791027,9.7
98,1900-01-01 02:31:03.570,3.2606775122667773,2.6135729197525666,9.8
99,1900-01-01 02:31:03.680,3.257175227644062,2.614235013553772,9.9
100,1900-01-01 02:31:03.750,3.25567759523347,2.613988204614014,10.0
101,1900-01-01 02:31:03.850,3.254551264633182,2.613823401762842,10.1
102,1900-01-01 02:31:03.960,3.2524150601151454,2.6134213046741683,10.2
103,1900-01-01 02:31:04.070,3.2510136318266323,2.613407787712402,10.3
104,1900-01-01 02:31:04.170,3.249984741472266,2.6139531466113777,10.4
105,1900-01-01 02:31:04.250,3.2499356898317275,2.6144035669761045,10.5
