,timestamp,x,z,time
0,1900-01-01 10:33:20.320,0.16612112060329792,-0.0854306702233873,0.0
1,1900-01-01 10:33:20.390,0.16629176249348698,-0.08570700759927571,0.1
2,1900-01-01 10:33:20.500,0.1669335413588328,-0.08508183571251497,0.2
3,1900-01-01 10:33:20.600,0.18118747224235543,-0.06186482177084399,0.3
4,1900-01-01 10:33:20.710,0.20376985941314252,-0.04445548936926444,0.4
5,1900-01-01 10:33:20.810,0.2381012476863571,-0.02630491537741006,0.5
6,1900-01-01 10:33:20.910,0.2675519270119649,-0.04758606995746549,0.6
7,1900-01-01 10:33:21.020,0.29944361673763886,-0.06478267888019582,0.7
8,1900-01-01 10:33:21.090,0.3314506834416107,-0.06692242793265858,0.8
9,1900-01-01 10:33:21.200,0.3725132123579881,-0.07323821291883681,0.9
10,1900-01-01 10:33:21.310,0.4223265713855467,-0.052401148360901456,1.0
11,1900-01-01 10:33:21.420,0.4970228966186926,-0.05771135971866381,1.1
12,1900-01-01 10:33:21.520,0.5533730177464325,-0.052665990169359855,1.2
13,1900-01-01 10:33:21.600,0.5851953469205731,-0.03380766026099696,1.3
14,1900-01-01 10:33:21.730,0.6623281888602794,-0.01429874682881832,1.4
15,1900-01-01 10:33:21.800,0.7019314683620592,-0.0062271551206163345,1.5
16,1900-01-01 10:33:21.900,0.760690483776862,-0.0009853363062192755,1.6
17,1900-01-01 10:33:22.010,0.8337902286127019,0.0003948484405061903,1.7
18,1900-01-01 10:33:22.120,0.8908719386651985,-0.014522525976017275,1.8
19,1900-01-01 10:33:22.220,0.9477451097298213,-0.018723961213423623,1.9
20,1900-01-01 10:33:22.290,0.9825742736372929,-0.010927515452276937,2.0
21,1900-01-01 10:33:22.390,1.0415090054467602,-0.021113426631260923,2.1
22,1900-01-01 10:33:22.500,1.0934728216230454,-0.01227449267986147,2.2
23,1900-01-01 10:33:22.610,1.1588885769395874,-0.014965626523876119,2.3
24,1900-01-01 10:33:22.710,1.2138665969327116,-0.015430745471646579,2.4
25,1900-01-01 10:33:22.830,1.2638908490392184,-0.01994548424422926,2.5
26,1900-01-01 10:33:22.920,1.3204232051184424,-0.005365646517703437,2.6
27,1900-01-01 10:33:23.000,1.354935744766312,-0.020234572539923334,2.7
28,1900-01-01 10:33:23.100,1.4105109165099887,-0.007904476609200795,2.8
29,1900-01-01 10:33:23.200,1.4766813653677888,-0.00029827979625496326,2.9
30,1900-01-01 10:33:23.310,1.52730726074883,-0.007267143539210208,3.0
31,1900-01-01 10:33:23.410,1.577207416901468,-0.0034846151596381603,3.1
32,1900-01-01 10:33:23.520,1.6330449510754734,-0.0048485045858209785,3.2
33,1900-01-01 10:33:23.620,1.6868601764154554,-0.006276806587129813,3.3
34,1900-01-01 10:33:23.700,1.7283819934059448,-0.0019850406559197564,3.4
35,1900-01-01 10:33:23.800,1.7921335601412616,0.0034275889076503807,3.5
36,1900-01-01 10:33:23.900,1.846084167294754,-0.007515141545465509,3.6
37,1900-01-01 10:33:24.010,1.892553290343468,0.0015982799900209343,3.7
38,1900-01-01 10:33:24.110,1.9466404925170364,0.005695682342185648,3.8
39,1900-01-01 10:33:24.220,1.99685726876529,0.007179783495358971,3.9
40,1900-01-01 10:33:24.320,2.056174237239607,0.017473156267042267,4.0
41,1900-01-01 10:33:24.400,2.09561889694386,0.018881797745817108,4.1
42,1900-01-01 10:33:24.490,2.1470677240662535,0.025503244093108446,4.2
43,1900-01-01 10:33:24.600,2.196605550885341,0.028407260973582593,4.3
44,1900-01-01 10:33:24.710,2.2479382278384357,0.026027398408378977,4.4
45,1900-01-01 10:33:24.810,2.3006879679340386,0.027603777121224526,4.5
46,1900-01-01 10:33:24.920,2.357466606143282,0.022633480037155707,4.6
47,1900-01-01 10:33:25.020,2.4111043194423174,0.01522245136021505,4.7
48,1900-01-01 10:33:25.100,2.440227712798808,0.015999059628971635,4.8
49,1900-01-01 10:33:25.200,2.467418407140143,0.016112665245535895,4.9
50,1900-01-01 10:33:25.310,2.4913796134381547,0.020688834248545174,5.0
51,1900-01-01 10:33:25.410,2.5149510172146536,0.025312898911292292,5.1
52,1900-01-01 10:33:25.520,2.5371942151250217,0.02578573156689057,5.2
53,1900-01-01 10:33:25.630,2.5665029245923003,0.03476192805330047,5.3
54,1900-01-01 10:33:25.690,2.5879208380221854,0.044385444318677525,5.4
55,1900-01-01 10:33:25.800,2.611270558176048,0.030902047056254878,5.5
56,1900-01-01 10:33:25.900,2.64561516847379,0.06105141136955705,5.6
57,1900-01-01 10:33:26.010,2.6567662244728494,0.06362278728642101,5.7
58,1900-01-01 10:33:26.110,2.6582999153118068,0.0731921837360674,5.8
59,1900-01-01 10:33:26.220,2.6493397995711536,0.07404379098949421,5.9
60,1900-01-01 10:33:26.330,2.645228843889731,0.07155360939262612,6.0
61,1900-01-01 10:33:26.390,2.644105406114054,0.06510979215715285,6.1
62,1900-01-01 10:33:26.510,2.6427225013581235,0.06718071548649718,6.2
63,1900-01-01 10:33:26.610,2.6361365811259425,0.07703412787487074,6.3
64,1900-01-01 10:33:26.710,2.6168543052257593,0.06285948720537893,6.4
65,1900-01-01 10:33:26.820,2.6039307095039605,0.06836323852784165,6.5
66,1900-01-01 10:33:26.920,2.60043168563199,0.07444628808734488,6.6
67,1900-01-01 10:33:27.000,2.6014940588286173,0.07251399923960822,6.7
68,1900-01-01 10:33:27.100,2.6143448405082093,0.07274640238815322,6.8
69,1900-01-01 10:33:27.210,2.6399004065340455,0.07150954867846848,6.9
70,1900-01-01 10:33:27.310,2.6675040734868163,0.0690459221319939,7.0
71,1900-01-01 10:33:27.420,2.6994301068215982,0.05880299601167227,7.1
72,1900-01-01 10:33:27.520,2.746474669911114,0.06131715525812664,7.2
73,1900-01-01 10:33:27.630,2.7715311370938394,0.03361397882795791,7.3
