,x,z,time
0,0.3517466685988442,0.1023804332364616,0.0
1,0.35895242326835036,0.10752832488770012,0.1
2,0.37465565907321874,0.10364679922029829,0.2
3,0.4087823650010711,0.11015623226119267,0.3
4,0.44994823013836505,0.11914009288723346,0.4
5,0.4740478020639754,0.1242610676784554,0.5
6,0.5148962947113337,0.13172729782818393,0.6
7,0.5657167299667372,0.13929606997836527,0.7
8,0.6215812777706484,0.15278191840048894,0.8
9,0.6851076443812727,0.15780694598872763,0.9
10,0.7101997149569169,0.15755940159495258,1.0
11,0.7101997149569169,0.15755940159495258,1.1
12,0.7101997149569169,0.15755940159495258,1.2
13,0.7101997149569169,0.15755940159495258,1.3
14,0.7101997149569169,0.15755940159495258,1.4
15,0.9831120118344557,0.1554451836979337,1.5
16,1.0486665890125733,0.1551261141001261,1.6
17,1.0989214617803111,0.1496109989279309,1.7
18,1.1521567339799188,0.15236887332682847,1.8
19,1.2050588537353677,0.14075467535915875,1.9
20,1.258027470289621,0.13497709863997231,2.0
21,1.3251043931914566,0.12835484424310672,2.1
22,1.3687204132489945,0.12032076414452386,2.2
23,1.4163562471658169,0.11415368273279236,2.3
24,1.470725406605288,0.11440985817144822,2.4
25,1.5238572636574403,0.11472053766807966,2.5
26,1.5645349343800083,0.11202223225980013,2.6
27,1.617681848301106,0.1132975670838402,2.7
28,1.6530457968209746,0.12297142015508811,2.8
29,1.6530457968209746,0.12297142015508811,2.9
30,1.6530457968209746,0.12297142015508811,3.0
31,1.6530457968209746,0.12297142015508811,3.1
32,1.8947069031324464,0.046431657911431334,3.2
33,1.9488600597345154,0.04452941064259108,3.3
34,2.012146270198862,0.039921644956010804,3.4
35,2.047862579656843,0.03610762451141858,3.5
36,2.0976175221561104,0.03545164794588662,3.6
37,2.1373457259855955,0.051459715317463184,3.7
38,2.1889248726220476,0.057877217282037874,3.8
39,2.2489621437493206,0.060226413261588174,3.9
40,2.283388034753002,0.06961654994923316,4.0
41,2.334014874764282,0.06818285391721823,4.1
42,2.3760667841057894,0.06450631756574765,4.2
43,2.402520263374055,0.05827444454365893,4.3
44,2.402520263374055,0.05827444454365893,4.4
45,2.402520263374055,0.05827444454365893,4.5
46,2.402520263374055,0.05827444454365893,4.6
47,2.402520263374055,0.05827444454365893,4.7
48,2.5426041959774595,0.01065289504372302,4.8
49,2.557681416433062,0.00557374045529313,4.9
50,2.560270743058428,0.011362707861244603,5.0
51,2.556261052261548,0.01611546965975852,5.1
52,2.5467367466815296,0.026677438615328786,5.2
53,2.5230348261949644,0.04901353877288894,5.3
54,2.5189297076004102,0.05630055697820757,5.4
55,2.508440818354901,0.07361549886073848,5.5
56,2.5069092796742316,0.09169804666987291,5.6
57,2.511714685045055,0.11077810191670245,5.7
58,2.5197132141288963,0.1313141770649613,5.8
59,2.5334600712998503,0.14209786029108562,5.9
60,2.5570573847403466,0.16372241079256278,6.0
61,2.5570573847403466,0.16372241079256278,6.1
62,2.5570573847403466,0.16372241079256278,6.2
63,2.5570573847403466,0.16372241079256278,6.3
64,2.5570573847403466,0.16372241079256278,6.4
65,2.5721882598400065,0.2936500790440886,6.5
66,2.5958256304240015,0.30991628024888374,6.6
67,2.6149905460839182,0.3210832360936198,6.7
68,2.628308933056999,0.323709774599958,6.8
69,2.64882475944475,0.322376032575558,6.9
70,2.689012326543371,0.31990451589670266,7.0
71,2.6916962315642783,0.291502241501177,7.1
72,2.7105730129087595,0.28630484541538204,7.2
73,2.7516079994747416,0.29464293359731286,7.3
74,2.7908108346410656,0.305415557925768,7.4
75,2.814139090307611,0.31141262200382225,7.5
76,2.814139090307611,0.31141262200382225,7.6
77,2.814139090307611,0.31141262200382225,7.7
78,2.814139090307611,0.31141262200382225,7.8
79,3.0195649827802775,0.31833713345290193,7.9
80,3.0674384066907963,0.3213822497206009,8.0
81,3.090559430179579,0.3245337537791684,8.1
82,3.130515378156838,0.30800041454480387,8.2
83,3.1680563874793766,0.2902747996317736,8.3
84,3.207798890218975,0.2700073383947803,8.4
85,3.2641976390040397,0.23831394801951244,8.5
86,3.304668075128202,0.20973301981694803,8.6
87,3.3494719233244483,0.19120466242057588,8.7
88,3.3891318898574836,0.1758235961506931,8.8
89,3.40997005335312,0.17089122469984752,8.9
90,3.422804532104341,0.1720783839917963,9.0
91,3.422804532104341,0.1720783839917963,9.1
92,3.422804532104341,0.1720783839917963,9.2
93,3.422804532104341,0.1720783839917963,9.3
94,3.422804532104341,0.1720783839917963,9.4
95,3.7047001985260115,0.17753131629307362,9.5
96,3.7520057696287767,0.1739752702245827,9.6
97,3.8169204992551715,0.14704536600024465,9.7
98,3.8567408644920222,0.11344963392898588,9.8
99,3.9036359619363017,0.10698611741770647,9.9
100,3.959284299646643,0.10419607744025505,10.0
101,4.010510200158074,0.10521952592111661,10.1
102,4.042206654196594,0.101635311169741,10.2
103,4.107005458597622,0.10626976574361247,10.3
104,4.166046582272869,0.11519353933802323,10.4
105,4.220514052965602,0.11181964228325914,10.5
106,4.274333804519133,0.10581409462161284,10.6
107,4.318850388818841,0.0924011268930709,10.7
108,4.377560850336723,0.08509926868043971,10.8
109,4.433629984876793,0.09812399101634828,10.9
110,4.4628359597245435,0.11273449402591451,11.0
111,4.4628359597245435,0.11273449402591451,11.1
112,4.4628359597245435,0.11273449402591451,11.2
113,4.659286960316026,0.04853580117624956,11.3
114,4.705863931642669,0.04709480602114935,11.4
115,4.756155447170168,0.05727670888590186,11.5
116,4.828619118961548,0.047589358654221314,11.6
117,4.861856719425502,0.056005209139975864,11.7
