,x,z,time
0,0.2664936671923444,0.11297227073573596,0.0
1,0.26499888225310597,0.11254336050570475,0.1
2,0.259806509994555,0.11267632038171105,0.2
3,0.25756818075510646,0.11381674978146833,0.3
4,0.2564146180897404,0.11393121452308497,0.4
5,0.2546844882256245,0.11268515206345732,0.5
6,0.253169052834954,0.11256387726515582,0.6
7,0.26122949799316897,0.11421107969697752,0.7
8,0.2753574152433415,0.11388925028209917,0.8
9,0.2955526016410389,0.11537745569878943,0.9
10,0.32079136256504026,0.1168093317482695,1.0
11,0.35949309660969175,0.11177091106941658,1.1
12,0.3979532304210482,0.10585240270898219,1.2
13,0.45247487268716896,0.10494312684041143,1.3
14,0.5017841696801211,0.0976051822330376,1.4
15,0.5569100899036112,0.09753015881441046,1.5
16,0.6257563768973368,0.0975493728100349,1.6
17,0.6854193118058458,0.09139872088499557,1.7
18,0.7416329964720693,0.08890254536104242,1.8
19,0.7878302423413956,0.09819330217031375,1.9
20,0.8577062060880627,0.10818023760990186,2.0
21,0.9185641138100012,0.10902686722665883,2.1
22,0.9693188278868025,0.11479330884885364,2.2
23,1.0326155456569597,0.13145812137480528,2.3
24,1.0862851105575695,0.1509395468713957,2.4
25,1.1176321957763231,0.15957141169240435,2.5
26,1.1714066951171107,0.16591009536077472,2.6
27,1.2359566648447857,0.17848653687482208,2.7
28,1.2901455463441094,0.18192389732323033,2.8
29,1.336394884544469,0.18388559175119734,2.9
30,1.3970693439332988,0.18657746951090992,3.0
31,1.4358009530974238,0.19390170131755724,3.1
32,1.4847940051509978,0.20046762459427592,3.2
33,1.5363586410474346,0.2034768553710552,3.3
34,1.5986677258649236,0.206806893540055,3.4
35,1.6744334243996573,0.18976928154353856,3.5
36,1.6895694112682955,0.21522640758935163,3.6
37,1.7120616543582288,0.22934169642038038,3.7
38,1.763476747401409,0.24034037385728757,3.8
39,1.81837774541362,0.241255936123432,3.9
40,1.8676158111030827,0.24209680897956698,4.0
41,1.9284222941234903,0.24008243868369383,4.1
42,1.9711592514375043,0.2404849328329185,4.2
43,2.021785604237958,0.2390219187783188,4.3
44,2.0775140676777752,0.23216183097735477,4.4
45,2.138594821089738,0.2279690438819878,4.5
46,2.170651025932541,0.22285654468137728,4.6
47,2.170651025932541,0.22285654468137728,4.7
48,2.170651025932541,0.22285654468137728,4.8
49,2.170651025932541,0.22285654468137728,4.9
50,2.170651025932541,0.22285654468137728,5.0
51,2.445416129678038,0.23121392541497454,5.1
52,2.4775637193438875,0.23411179785456393,5.2
53,2.5391414186264996,0.21931226164357986,5.3
54,2.5444635818098207,0.23564410951974213,5.4
55,2.5632780219115525,0.23520724723212205,5.5
56,2.5713935183041814,0.23492147931714924,5.6
57,2.5847543749972974,0.23446163866429215,5.7
58,2.598597655336378,0.23854922370360643,5.8
59,2.5997483465594176,0.23960932686331304,5.9
60,2.579740244889101,0.23512690647358192,6.0
61,2.5543433685145116,0.23649791902415118,6.1
62,2.51514560046376,0.24532350318835672,6.2
63,2.4746051060590935,0.2570731494138916,6.3
64,2.4746051060590935,0.2570731494138916,6.4
65,2.4746051060590935,0.2570731494138916,6.5
66,2.4746051060590935,0.2570731494138916,6.6
67,2.4746051060590935,0.2570731494138916,6.7
68,2.4746051060590935,0.2570731494138916,6.8
69,2.350837848560079,0.3081791360414152,6.9
70,2.3094242724796796,0.3272601889796827,7.0
71,2.254534700238034,0.35027359648767986,7.1
72,2.236739430398293,0.35589228817977414,7.2
73,2.2004688509751107,0.37806140934653754,7.3
74,2.1734392365036745,0.4136099357228239,7.4
75,2.1844886209165115,0.44474924800003013,7.5
76,2.1963778429706293,0.47062384169631566,7.6
77,2.218506489645315,0.4876615915872764,7.7
78,2.2746476369134165,0.48515883382406166,7.8
79,2.3098905032172663,0.4829823975881511,7.9
80,2.3098905032172663,0.4829823975881511,8.0
81,2.3098905032172663,0.4829823975881511,8.1
82,2.3098905032172663,0.4829823975881511,8.2
83,2.3098905032172663,0.4829823975881511,8.3
84,2.3098905032172663,0.4829823975881511,8.4
85,2.3098905032172663,0.4829823975881511,8.5
86,2.3098905032172663,0.4829823975881511,8.6
87,2.3069646426059176,0.2394100173811926,8.7
88,2.3282919264719566,0.21992292863255192,8.8
89,2.427295832151989,0.24311659753376746,8.9
90,2.564765946758497,0.2896792572524054,9.0
91,2.625797081138832,0.3086535458885955,9.1
92,2.7024526023791724,0.33104378903983744,9.2
93,2.7668329874732223,0.3396074970650971,9.3
94,2.8035643736005817,0.3344762373598369,9.4
95,2.8354550290435485,0.3298575705156126,9.5
96,2.8525949510629913,0.3212928032585629,9.6
97,2.8769656721363086,0.3223968808674973,9.7
98,2.908362824695389,0.33271483532474533,9.8
99,2.908362824695389,0.33271483532474533,9.9
100,2.908362824695389,0.33271483532474533,10.0
101,2.908362824695389,0.33271483532474533,10.1
102,2.908362824695389,0.33271483532474533,10.2
103,2.908362824695389,0.33271483532474533,10.3
104,2.908362824695389,0.33271483532474533,10.4
105,2.908362824695389,0.33271483532474533,10.5
106,2.908362824695389,0.33271483532474533,10.6
107,3.2920362292154772,0.41074870603596114,10.7
108,3.4515563763556036,0.46673215844292093,10.8
109,3.5028223819173174,0.4734027218641321,10.9
110,3.498678082606815,0.4361971142809338,11.0
111,3.4726830018702834,0.37924462979727624,11.1
112,3.4817586207653264,0.34919773038515833,11.2
113,3.48886291189278,0.3214148913504882,11.3
114,3.4683215486445587,0.2750134094280905,11.4
115,3.4488111981195457,0.22986041138808044,11.5
116,3.4883068365795507,0.20864947609525153,11.6
117,3.5412533134420343,0.2079939132755837,11.7
118,3.6153262260633245,0.2211893994446752,11.8
119,3.6578055184740244,0.2253483419227873,11.9
120,3.6578055184740244,0.2253483419227873,12.0
121,3.6578055184740244,0.2253483419227873,12.1
122,3.6578055184740244,0.2253483419227873,12.2
123,3.6578055184740244,0.2253483419227873,12.3
124,3.6578055184740244,0.2253483419227873,12.4
125,3.6578055184740244,0.2253483419227873,12.5
126,3.6578055184740244,0.2253483419227873,12.6
127,3.6578055184740244,0.2253483419227873,12.7
128,3.6578055184740244,0.2253483419227873,12.8
129,3.6578055184740244,0.2253483419227873,12.9
130,3.6578055184740244,0.2253483419227873,13.0
