,timestamp,x,z,time
0,1900-01-01 02:13:08.910,3.5479542517013862,2.794867984967604,0.0
1,1900-01-01 02:13:09.020,3.54995445496535,2.794834564871414,0.1
2,1900-01-01 02:13:09.120,3.550699797702489,2.795584980892162,0.2
3,1900-01-01 02:13:09.190,3.5473212607412083,2.796810271878524,0.3
4,1900-01-01 02:13:09.300,3.546826166194175,2.79765587899149,0.4
5,1900-01-01 02:13:09.410,3.5462665705927634,2.798541305873215,0.5
6,1900-01-01 02:13:09.520,3.546522126453424,2.7990553877753293,0.6
7,1900-01-01 02:13:09.620,3.54618879034375,2.7994934483167926,0.7
8,1900-01-01 02:13:09.700,3.5456962140502672,2.799844563105856,0.8
9,1900-01-01 02:13:09.790,3.5426665310956107,2.800412403043043,0.9
10,1900-01-01 02:13:09.900,3.5364349563645576,2.801193845536958,1.0
11,1900-01-01 02:13:10.010,3.521725470214759,2.8007792683922723,1.1
12,1900-01-01 02:13:10.110,3.4990549538591784,2.7934580503808113,1.2
13,1900-01-01 02:13:10.220,3.529188552406339,2.784333006896062,1.3
14,1900-01-01 02:13:10.330,3.5074942374492433,2.77044251466064,1.4
15,1900-01-01 02:13:10.400,3.499621047782827,2.7546358674995046,1.5
16,1900-01-01 02:13:10.500,3.5034450117253715,2.714122942786937,1.6
17,1900-01-01 02:13:10.610,3.5077675603226313,2.653711591017387,1.7
18,1900-01-01 02:13:10.720,3.52439860052115,2.583161222209597,1.8
19,1900-01-01 02:13:10.820,3.5386190265902373,2.4994728526209045,1.9
20,1900-01-01 02:13:10.900,3.551532979850027,2.4456566837847267,2.0
21,1900-01-01 02:13:11.000,3.5694368358602024,2.3770069779953578,2.1
22,1900-01-01 02:13:11.110,3.5785549797285006,2.315031427070844,2.2
23,1900-01-01 02:13:11.210,3.5732186146351737,2.248784553789226,2.3
24,1900-01-01 02:13:11.320,3.564965577582406,2.1696445765880314,2.4
25,1900-01-01 02:13:11.390,3.556190808158244,2.1168925906960023,2.5
26,1900-01-01 02:13:11.500,3.5452737283774964,2.0231205203655422,2.6
27,1900-01-01 02:13:11.600,3.5342547193486062,1.9553733238182223,2.7
28,1900-01-01 02:13:11.710,3.526885758482731,1.8982875642475798,2.8
29,1900-01-01 02:13:11.820,3.5322460916113316,1.8450456714022794,2.9
30,1900-01-01 02:13:11.920,3.535509833752161,1.7886504621710144,3.0
31,1900-01-01 02:13:12.000,3.539836762361635,1.7485325862450816,3.1
32,1900-01-01 02:13:12.100,3.5482294662089027,1.6818861481697271,3.2
33,1900-01-01 02:13:12.200,3.578298356788115,1.5677028167402436,3.3
34,1900-01-01 02:13:12.310,3.5973847381365744,1.51049449158541,3.4
35,1900-01-01 02:13:12.420,3.6150099255511003,1.4637617533968243,3.5
36,1900-01-01 02:13:12.530,3.624115266844469,1.4296848130128745,3.6
37,1900-01-01 02:13:12.590,3.629249188208507,1.4117812520143507,3.7
38,1900-01-01 02:13:12.710,3.643317905797015,1.3862803032787678,3.8
39,1900-01-01 02:13:12.810,3.6448872886406045,1.3639673120294922,3.9
40,1900-01-01 02:13:12.910,3.6272711602827274,1.3395433416381168,4.0
41,1900-01-01 02:13:13.020,3.6125553150042276,1.3171756693913397,4.1
42,1900-01-01 02:13:13.120,3.5959691966198495,1.2943182507720064,4.2
43,1900-01-01 02:13:13.190,3.5824797864468207,1.2793585913446075,4.3
44,1900-01-01 02:13:13.300,3.4949480061161413,1.2410210979192184,4.4
45,1900-01-01 02:13:13.410,3.480613459145645,1.2245237295487594,4.5
46,1900-01-01 02:13:13.510,3.4674831537095576,1.211875777020581,4.6
47,1900-01-01 02:13:13.620,3.4526882955247764,1.2010832996732708,4.7
48,1900-01-01 02:13:13.720,3.4400959004638993,1.193246796139755,4.8
49,1900-01-01 02:13:13.790,3.4287955907732783,1.18803659788095,4.9
50,1900-01-01 02:13:13.900,3.414235613750648,1.181548718173334,5.0
51,1900-01-01 02:13:14.000,3.3993073323990064,1.1756889180158003,5.1
52,1900-01-01 02:13:14.120,3.3900933840063767,1.1717325066345168,5.2
53,1900-01-01 02:13:14.220,3.383037576329835,1.16875930919209,5.3
54,1900-01-01 02:13:14.290,3.380710951642077,1.1678118464950333,5.4
55,1900-01-01 02:13:14.390,3.380261606722894,1.1665711506646204,5.5
56,1900-01-01 02:13:14.500,3.3821140134019987,1.1668499615238208,5.6
57,1900-01-01 02:13:14.610,3.3869982056010097,1.1657037104330397,5.7
58,1900-01-01 02:13:14.710,3.3950259590411385,1.160874389600406,5.8
59,1900-01-01 02:13:14.830,3.4051372936829853,1.1504706060693735,5.9
60,1900-01-01 02:13:14.890,3.4126266789785293,1.1383278496732787,6.0
61,1900-01-01 02:13:15.000,3.4233873331734097,1.1165489070612469,6.1
62,1900-01-01 02:13:15.100,3.4338886750789817,1.0913100017129103,6.2
63,1900-01-01 02:13:15.210,3.4437935345521904,1.069275691925309,6.3
64,1900-01-01 02:13:15.310,3.4517751261192275,1.0535601328497621,6.4
65,1900-01-01 02:13:15.420,3.4484932171507747,1.0356817872181665,6.5
66,1900-01-01 02:13:15.530,3.4412862071659074,1.011972941778584,6.6
67,1900-01-01 02:13:15.590,3.4303117600142774,0.9936375662788541,6.7
68,1900-01-01 02:13:15.710,3.3992924405953815,0.9618779943864539,6.8
69,1900-01-01 02:13:15.810,3.3516272731723147,0.9230163032172449,6.9
70,1900-01-01 02:13:15.910,3.298198589441177,0.8836338436094693,7.0
71,1900-01-01 02:13:16.020,3.251489244218559,0.8506469615368297,7.1
72,1900-01-01 02:13:16.090,3.2215579348218775,0.8272266594081179,7.2
73,1900-01-01 02:13:16.200,3.1904835431296865,0.7960436046834711,7.3
74,1900-01-01 02:13:16.300,3.1625740347645412,0.754937597095579,7.4
75,1900-01-01 02:13:16.410,3.139663521673259,0.7033525850582223,7.5
76,1900-01-01 02:13:16.510,3.1237626179332167,0.6335890946262643,7.6
77,1900-01-01 02:13:16.590,3.116083880275392,0.5770704922993994,7.7
78,1900-01-01 02:13:16.690,3.099381517450507,0.4855190311419393,7.8
79,1900-01-01 02:13:16.800,3.089137326825348,0.39656517211696296,7.9
80,1900-01-01 02:13:16.910,3.0836296083395425,0.324212852167419,8.0
81,1900-01-01 02:13:17.010,3.0749344302097943,0.2490333056584655,8.1
82,1900-01-01 02:13:17.130,3.064539614189524,0.16206578421566076,8.2
83,1900-01-01 02:13:17.190,3.058236229870025,0.095283454291341,8.3
