,x,z,time
0,0.3952961108615306,0.2529354417422089,0.0
1,0.39522207692490496,0.2524127802683777,0.1
2,0.3950147375412517,0.25088352607760783,0.2
3,0.3931314338931847,0.2484303124751725,0.3
4,0.390637263391996,0.2464031525404346,0.4
5,0.3884642382352127,0.24639186945654096,0.5
6,0.386924899539136,0.2475211592416548,0.6
7,0.3874706001270515,0.24934854921600297,0.7
8,0.3988127948077257,0.25835510511022103,0.8
9,0.4165807087584773,0.25930394689297026,0.9
10,0.43622149118478937,0.2602566517382822,1.0
11,0.4669584499742826,0.27489674561171656,1.1
12,0.516311717102451,0.2999313854011311,1.2
13,0.5579741071467027,0.29123047004408215,1.3
14,0.6047139096811697,0.298022899329628,1.4
15,0.6584748581010896,0.30381019574079116,1.5
16,0.7203353281381782,0.3036255971752303,1.6
17,0.7833505772413111,0.2998442903495201,1.7
18,0.8175190617618034,0.28969771222372287,1.8
19,0.8721201277169913,0.28497372467111937,1.9
20,0.9395851257385947,0.27592165838186233,2.0
21,0.9950940425962295,0.2733541371468552,2.1
22,1.0457618356975482,0.2645077943515527,2.2
23,1.101726251619338,0.2600796022664074,2.3
24,1.1654634423225048,0.2554652998968084,2.4
25,1.2003791898006613,0.2514034442554061,2.5
26,1.2506405073564082,0.24962793837809666,2.6
27,1.3118503582187353,0.24858572802423567,2.7
28,1.3699963362903231,0.2484471563881004,2.8
29,1.4010088164939178,0.24891712748470735,2.9
30,1.4508715146571918,0.2521924701489738,3.0
31,1.5204562160632307,0.2501442391092075,3.1
32,1.5748189083573605,0.25000537408906864,3.2
33,1.6208351717040257,0.25064403445408123,3.3
34,1.6747860595816446,0.25211647773623613,3.4
35,1.7335454003099713,0.2540123194655013,3.5
36,1.767379878651762,0.2552592373068201,3.6
37,1.8128470526708904,0.2562039519468955,3.7
38,1.8759042460157227,0.25890838294727336,3.8
39,1.931095967691694,0.24939278237747084,3.9
40,1.9801452977704281,0.25591563704942555,4.0
41,2.028637529152628,0.25763089912231946,4.1
42,2.0701906581831304,0.2599553134279368,4.2
43,2.123626699249919,0.2587902474562919,4.3
44,2.1700627283470126,0.2622583413936596,4.4
45,2.2249758322302435,0.26265117270318766,4.5
46,2.2852250953652486,0.25777823808645967,4.6
47,2.3350380654630047,0.2592436763998002,4.7
48,2.366222065264976,0.26111721038683017,4.8
49,2.417772797295087,0.260824395752937,4.9
50,2.4752140246780714,0.2594115107695779,5.0
51,2.517597189966148,0.2613302313129676,5.1
52,2.5603236288380717,0.2689023359169561,5.2
53,2.58705454910373,0.28684885130549465,5.3
54,2.597574490021742,0.2706911372935582,5.4
55,2.6044217426320166,0.2740660482110623,5.5
56,2.605745926685236,0.26387702888419884,5.6
57,2.600932380242398,0.25777593391668396,5.7
58,2.596318299222533,0.25003188014413535,5.8
59,2.5893998638162223,0.23143248493652957,5.9
60,2.588949589330137,0.22439590211692317,6.0
61,2.580506989928928,0.19060714577045934,6.1
62,2.585289001821012,0.17798376169549857,6.2
63,2.5967262865442056,0.17306643152856893,6.3
64,2.6062616967265413,0.15888895416676008,6.4
65,2.6301570121387554,0.16355960099142963,6.5
66,2.649519257510028,0.1710668514196917,6.6
