,timestamp,x,z,time
0,1900-01-01 02:09:25.930,6.426539765396518,0.11715203772522242,0.0
1,1900-01-01 02:09:26.050,6.425839444632626,0.11768211019919361,0.1
2,1900-01-01 02:09:26.150,6.424769284978558,0.1188888489094384,0.2
3,1900-01-01 02:09:26.220,6.424078724177798,0.11924258720317438,0.3
4,1900-01-01 02:09:26.320,6.422907323237005,0.11952773424578034,0.4
5,1900-01-01 02:09:26.430,6.421580033953526,0.12282666758217253,0.5
6,1900-01-01 02:09:26.530,6.4170550391727526,0.1312772369259494,0.6
7,1900-01-01 02:09:26.640,6.409627660548058,0.14280071499315738,0.7
8,1900-01-01 02:09:26.750,6.396492717741934,0.15814138484423834,0.8
9,1900-01-01 02:09:26.850,6.37925721580783,0.17230087526866766,0.9
10,1900-01-01 02:09:26.920,6.362798260979186,0.18033741251729918,1.0
11,1900-01-01 02:09:27.020,6.3285103216278635,0.1863033856181464,1.1
12,1900-01-01 02:09:27.130,6.281414130128729,0.18716182331352949,1.2
13,1900-01-01 02:09:27.230,6.2237252173457795,0.18089275704164498,1.3
14,1900-01-01 02:09:27.330,6.142722928410173,0.16534056886144244,1.4
15,1900-01-01 02:09:27.440,6.0387029160444765,0.14691412719625863,1.5
16,1900-01-01 02:09:27.540,5.940474972460826,0.1294848511261777,1.6
17,1900-01-01 02:09:27.620,5.882794761835344,0.11966182800699521,1.7
18,1900-01-01 02:09:27.720,5.804281776145601,0.11715085228385069,1.8
19,1900-01-01 02:09:27.830,5.72806311123721,0.12133097005521565,1.9
20,1900-01-01 02:09:27.930,5.655128035366994,0.1289491150266442,2.0
21,1900-01-01 02:09:28.040,5.561098796022531,0.14273408903103668,2.1
22,1900-01-01 02:09:28.150,5.450573568859321,0.16066503045977587,2.2
23,1900-01-01 02:09:28.250,5.332957215196567,0.17545210532527555,2.3
24,1900-01-01 02:09:28.330,5.261539881452511,0.187506044344953,2.4
25,1900-01-01 02:09:28.430,5.167929091126604,0.19424141542301898,2.5
26,1900-01-01 02:09:28.530,5.075627777942646,0.1938863316063193,2.6
27,1900-01-01 02:09:28.640,4.993228471500768,0.19137435013794413,2.7
28,1900-01-01 02:09:28.740,4.895277992010979,0.18282857037712086,2.8
29,1900-01-01 02:09:28.850,4.782468881335067,0.16674880207935727,2.9
30,1900-01-01 02:09:28.950,4.666669541630172,0.15284963469744905,3.0
31,1900-01-01 02:09:29.030,4.602265580195911,0.14372887724128125,3.1
32,1900-01-01 02:09:29.130,4.520246771176314,0.14975978654310973,3.2
33,1900-01-01 02:09:29.230,4.438652943936191,0.1651951561955971,3.3
34,1900-01-01 02:09:29.340,4.3637973838384045,0.19018222045786537,3.4
35,1900-01-01 02:09:29.450,4.273859421427039,0.23714314313078422,3.5
36,1900-01-01 02:09:29.560,4.1815086746100745,0.2974077390337586,3.6
37,1900-01-01 02:09:29.620,4.116848438932701,0.34000376592766735,3.7
38,1900-01-01 02:09:29.730,4.030940173962602,0.3889663975034636,3.8
39,1900-01-01 02:09:29.830,3.9516876763980955,0.42647782913154075,3.9
40,1900-01-01 02:09:29.930,3.8615120662871436,0.4613289122377737,4.0
41,1900-01-01 02:09:30.040,3.762656185619014,0.4832874664107749,4.1
42,1900-01-01 02:09:30.150,3.641673640176785,0.5085119442225916,4.2
43,1900-01-01 02:09:30.260,3.523028802268187,0.5290160413371341,4.3
44,1900-01-01 02:09:30.320,3.4561596849498444,0.5392504535076359,4.4
45,1900-01-01 02:09:30.430,3.362765819182795,0.5600890833660612,4.5
46,1900-01-01 02:09:30.530,3.2694648288533177,0.5851521027322251,4.6
47,1900-01-01 02:09:30.640,3.155273245297998,0.6074743464923955,4.7
48,1900-01-01 02:09:30.740,3.038534486524224,0.6302640155904444,4.8
49,1900-01-01 02:09:30.850,2.9026223562370386,0.6496762895726222,4.9
50,1900-01-01 02:09:30.960,2.7850228802210393,0.6616737426295173,5.0
