,x,z,time
0,0.22144589791292013,0.09302931170735643,0.0
1,0.2210087142452153,0.09401324282318371,0.1
2,0.21885477478917004,0.09419703297442797,0.2
3,0.21639336545598198,0.0933039237456699,0.3
4,0.21392545741441005,0.09255356523245964,0.4
5,0.21216944374492996,0.09298999162098379,0.5
6,0.21115954416942806,0.0944413395625188,0.6
7,0.22001022670767423,0.09431527367818895,0.7
8,0.2372993872904745,0.09321874126091426,0.8
9,0.2586658596563183,0.09506015040600072,0.9
10,0.28400592390268464,0.09859003595514217,1.0
11,0.31152732929390226,0.1064296995507479,1.1
12,0.36120142898170293,0.11512476971759657,1.2
13,0.41028914664484883,0.12059034485872377,1.3
14,0.45879340159508963,0.12795563899555784,1.4
15,0.5240639137237029,0.12943680862413354,1.5
16,0.5713220765444049,0.126026198882188,1.6
17,0.6292766512251857,0.12569120847943613,1.7
18,0.6846154209724205,0.11943381446415954,1.8
19,0.7481193619728472,0.11715197366901182,1.9
20,0.810299845026873,0.11612554677537675,2.0
21,0.8610189149768352,0.11615522540108841,2.1
22,0.8992188369286147,0.11758871140660071,2.2
23,0.9705302304238099,0.11514015590931052,2.3
24,1.0284368941949786,0.10918972914286089,2.4
25,1.0824972186295554,0.10808323299810532,2.5
26,1.140192057333163,0.1046915577535418,2.6
27,1.1849340875519179,0.10159813863157598,2.7
28,1.234903293558041,0.10268938428566256,2.8
29,1.2842845279784747,0.10301219487130087,2.9
30,1.351136165052596,0.10340017537319868,3.0
31,1.4101738117310498,0.09472708154053842,3.1
32,1.4428821637538514,0.09222303693980059,3.2
33,1.4939266562315705,0.08959232558123885,3.3
34,1.558854345459455,0.08409207937427418,3.4
35,1.6074320243825282,0.08517444431126706,3.5
36,1.6535110766151346,0.0859575417731014,3.6
37,1.7134886449936264,0.08430502835005112,3.7
38,1.7569808564331115,0.08039374287042761,3.8
39,1.810024295181031,0.0756577192550128,3.9
40,1.8572614402995145,0.07326224846719703,4.0
41,1.9177498512039417,0.06922908719876979,4.1
42,1.9679879629149903,0.0639312968557866,4.2
43,2.015450417634349,0.0700558595874268,4.3
44,2.0471925928216432,0.06915812104000787,4.4
45,2.1111296784461473,0.06769871797590123,4.5
46,2.1666794104909872,0.062150156053435664,4.6
47,2.2134499497017215,0.058686695692753206,4.7
48,2.270502647479285,0.057357300502279385,4.8
49,2.3227314458129653,0.053134502261811926,4.9
50,2.3561648148532637,0.0562254928320398,5.0
51,2.3980571997606868,0.05624058482628611,5.1
52,2.4478968896019087,0.06389247648919125,5.2
53,2.4716474572879177,0.05476165720271628,5.3
54,2.490169905271431,0.05703603170750868,5.4
55,2.49478138509782,0.05127038679121296,5.5
56,2.502904640292324,0.042281878898633635,5.6
57,2.5125075440378852,0.039227336388945905,5.7
58,2.5174523538476477,0.026926255330954357,5.8
59,2.5408198742046064,0.009982111196265867,5.9
60,2.568461993630935,-0.007153282608097375,6.0
61,2.5830101713043456,-0.01790249132422521,6.1
62,2.598277534600715,-0.029928240208044327,6.2
63,2.6107815016513856,-0.04281822368343072,6.3
64,2.6244731199507614,-0.050943578158417574,6.4
65,2.6326895958634804,-0.056080693697873746,6.5
66,2.6435387019428394,-0.06445492018626123,6.6
67,2.651584659325664,-0.06629198887135826,6.7
68,2.6643196574546812,-0.06811088806150736,6.8
69,2.6808678566557678,-0.06716831260502779,6.9
70,2.7295227109125078,-0.04341498642225,7.0
71,2.7677484698748644,-0.04871149185052809,7.1
72,2.793103008017149,-0.05307298347627337,7.2
73,2.820520917821388,-0.05244163392442852,7.3
74,2.8717077826584525,-0.04906729912152846,7.4
75,2.927525705910164,-0.049993034545977005,7.5
76,2.972786523033609,-0.05369082020202662,7.6
77,3.013548685045252,-0.05899750460724071,7.7
78,3.0462580226971188,-0.06200224858738221,7.8
79,3.088834091626609,-0.060703575895256184,7.9
80,3.119390604168917,-0.06339623865575036,8.0
81,3.147767712464254,-0.0630687450149506,8.1
82,3.1784988215367997,-0.06754166608862022,8.2
83,3.2027932805925166,-0.0643946121281539,8.3
84,3.2264385489646408,-0.06321495917061914,8.4
85,3.2503771319071233,-0.05707666931139255,8.5
86,3.286667840767902,-0.05369548322035678,8.6
87,3.3204184150546325,-0.047278058715472304,8.7
88,3.3621124030152405,-0.038829643837480554,8.8
89,3.4185510650741566,-0.03971280293951565,8.9
90,3.467331955817155,-0.03717769281969022,9.0
91,3.4992060887529055,-0.03336974907088233,9.1
92,3.546184152282656,-0.02934374658768149,9.2
93,3.5996815671049407,-0.03165962921259516,9.3
94,3.6497197564879396,-0.021613223523438918,9.4
95,3.6922415537210362,-0.01879866137855818,9.5
96,3.7525208975788136,-0.015485305817221254,9.6
97,3.793043239115452,-0.020684685144419512,9.7
98,3.84339993855205,-0.019846191941041952,9.8
99,3.8910054916318915,-0.022587469920813036,9.9
100,3.9491945685181107,-0.02059451429419809,10.0
101,4.001256644594211,-0.025111813890905416,10.1
102,4.043118688430938,-0.02411972628795353,10.2
103,4.08020795949724,-0.023177998211294293,10.3
104,4.14113343896951,-0.02554274345636154,10.4
105,4.190796543560147,-0.03460603929283157,10.5
106,4.240377520943762,-0.034643585070615934,10.6
107,4.295033104516183,-0.036632543933457856,10.7
108,4.3386662975144885,-0.02809754365386488,10.8
109,4.379485269237117,-0.04077412744080269,10.9
110,4.429921681665775,-0.038640467128941564,11.0
111,4.489998530885941,-0.03860710881177068,11.1
112,4.544931839568855,-0.04864127530170398,11.2
113,4.5950862868818145,-0.04757479289137995,11.3
114,4.643787636746792,-0.05218286877282324,11.4
115,4.684792447276542,-0.05121068236103071,11.5
116,4.734089499676628,-0.05300480879558217,11.6
117,4.781862515018428,-0.052396399268910904,11.7
118,4.835750729933389,-0.052727117092714465,11.8
119,4.8959733316658305,-0.058186892690274966,11.9
120,4.929103819664677,-0.06033514545899685,12.0
121,4.975390032601168,-0.0619603940546819,12.1
122,5.033829160447583,-0.06124414650640986,12.2
123,5.083490174561333,-0.06758745307269742,12.3
124,5.131255292429699,-0.06326886475924054,12.4
125,5.179132229734279,-0.06299512705040189,12.5
126,5.241548906499383,-0.06959509550491685,12.6
127,5.279249055942776,-0.07104881657370035,12.7
128,5.325681794641566,-0.0716539636053323,12.8
129,5.37862576933796,-0.07454904224806227,12.9
130,5.431821423769969,-0.08433402265429224,13.0
131,5.4670446236361485,-0.07745649983083774,13.1
132,5.511996576131167,-0.07697692513837745,13.2
133,5.574541943356301,-0.07950541612574363,13.3
134,5.627035392426066,-0.08620973546180744,13.4
135,5.674283457913278,-0.08914742021619623,13.5
136,5.720479307827042,-0.08947896771652522,13.6
137,5.7742447853334316,-0.09477915719519805,13.7
138,5.806972278599224,-0.09435462387776136,13.8
139,5.844684672173074,-0.09341984854058868,13.9
140,5.888588201059028,-0.09636199679657848,14.0
141,5.9330422844879624,-0.09815007802886444,14.1
142,5.964098667280133,-0.10182386434085694,14.2
143,5.9859966409573095,-0.10346102219326381,14.3
144,6.004417680720016,-0.10405107902169491,14.4
145,6.0146846528707965,-0.10742738393314655,14.5
146,6.030171198283114,-0.11354051236237522,14.6
147,6.048382681915666,-0.11899241413159928,14.7
148,6.070603755343071,-0.12399619797324302,14.8
149,6.084308213551315,-0.13606678351075835,14.9
150,6.09298551702673,-0.13198032227938106,15.0
151,6.092714053574648,-0.12867788112257217,15.1
152,6.0783778335540415,-0.13519953609050545,15.2
153,6.080470644823337,-0.13432710214394472,15.3
154,6.080953263444377,-0.1346339559635819,15.4
155,6.081467999857431,-0.1359602181643083,15.5
156,6.080891973231871,-0.1429231074587496,15.6
157,6.081064834482761,-0.1475994316549471,15.7
158,6.080955354552673,-0.1513893634676466,15.8
