,x,z,time
0,3.253202300689691,2.6426239433512775,0.0
1,3.253202300689691,2.6426239433512775,0.1
2,3.253202300689691,2.6426239433512775,0.2
3,3.253202300689691,2.6426239433512775,0.3
4,3.253202300689691,2.6426239433512775,0.4
5,3.253202300689691,2.6426239433512775,0.5
6,3.253202300689691,2.6426239433512775,0.6
7,3.253202300689691,2.6426239433512775,0.7
8,3.253202300689691,2.6426239433512775,0.8
9,3.253202300689691,2.6426239433512775,0.9
10,3.253202300689691,2.6426239433512775,1.0
11,3.253202300689691,2.6426239433512775,1.1
12,3.253202300689691,2.6426239433512775,1.2
13,3.253202300689691,2.6426239433512775,1.3
14,3.253202300689691,2.6426239433512775,1.4
15,3.253202300689691,2.6426239433512775,1.5
16,3.253202300689691,2.6426239433512775,1.6
17,3.253202300689691,2.6426239433512775,1.7
18,3.253202300689691,2.6426239433512775,1.8
19,3.253202300689691,2.6426239433512775,1.9
20,3.253202300689691,2.6426239433512775,2.0
21,3.253202300689691,2.6426239433512775,2.1
22,3.253202300689691,2.6426239433512775,2.2
23,3.253202300689691,2.6426239433512775,2.3
24,3.253202300689691,2.6426239433512775,2.4
25,3.253202300689691,2.6426239433512775,2.5
26,3.253202300689691,2.6426239433512775,2.6
27,3.253202300689691,2.6426239433512775,2.7
28,3.253202300689691,2.6426239433512775,2.8
29,3.253202300689691,2.6426239433512775,2.9
30,3.253202300689691,2.6426239433512775,3.0
31,3.253202300689691,2.6426239433512775,3.1
32,3.253202300689691,2.6426239433512775,3.2
33,3.253202300689691,2.6426239433512775,3.3
34,3.253202300689691,2.6426239433512775,3.4
35,3.3878503024461426,0.9442291722456329,3.5
36,3.3801794425409986,0.8384307885088498,3.6
37,3.3531281208218373,0.717266177197434,3.7
38,3.328945756594918,0.5745642075775415,3.8
39,3.312589290229641,0.4787807252591296,3.9
40,3.311050483271434,0.3899715073245855,4.0
41,3.3285968828715293,0.3282841342319194,4.1
42,3.3466608772017485,0.22893711806214334,4.2
43,3.360125274953224,0.11432508645468031,4.3
44,3.3681233025364516,-0.009859514671135106,4.4
45,3.367815647276538,-0.10788916174405472,4.5
46,3.36610046605938,-0.1632158621191202,4.6
47,3.357639545266244,-0.25753323628386404,4.7
48,3.337237283324765,-0.35739226557852133,4.8
49,3.3026690532146783,-0.48439919092141803,4.9
50,3.279672255238553,-0.6076577609757767,5.0
51,3.252863758867473,-0.6958493973554343,5.1
52,3.25681115111701,-0.7572667338404884,5.2
53,3.2642231208006867,-0.8502886213973868,5.3
54,3.2636631735746824,-0.9606075698012946,5.4
55,3.289623577398227,-1.091236610626673,5.5
56,3.2896926687222128,-1.2034369542954382,5.6
57,3.2918225089730018,-1.2893270755981594,5.7
58,3.284578083122884,-1.3686554155063666,5.8
59,3.2789609067102186,-1.4245516312405195,5.9
60,3.264598848602794,-1.5231726456188417,6.0
61,3.246307089693199,-1.6359595700493053,6.1
62,3.2309804680816625,-1.7203835305118824,6.2
63,3.227175367270648,-1.7860650871549621,6.3
64,3.230041909968051,-1.848943922574553,6.4
65,3.236522284560287,-1.8938138725526192,6.5
66,3.2551535568316163,-1.9667233558112578,6.6
67,3.2814689840670246,-2.034580747053907,6.7
68,3.2915053022321183,-2.0975335227669847,6.8
69,3.2865455466152103,-2.154975227902657,6.9
70,3.2799969263282875,-2.2300098230726677,7.0
71,3.2802741607873873,-2.2874788222861095,7.1
72,3.2835292564714633,-2.3740059503413518,7.2
73,3.2882417584394674,-2.4442752216426538,7.3
74,3.2966677932194273,-2.494478909694897,7.4
75,3.3004126863060916,-2.511539561575158,7.5
76,3.3036383682276926,-2.521854587090428,7.6
77,3.2978343940244312,-2.515889309154079,7.7
78,3.2876478902327126,-2.507295431085285,7.8
79,3.2747709475354543,-2.4985545559568143,7.9
80,3.275679330942474,-2.4939429718823503,8.0
81,3.2823578080722897,-2.4898492082305816,8.1
82,3.2898173694613817,-2.487186776612238,8.2
83,3.299344734383131,-2.479717553383024,8.3
84,3.3127269525755954,-2.473035288107739,8.4
85,3.3210809247369193,-2.4675199979351534,8.5
86,3.329893810892755,-2.4637045622727056,8.6
87,3.3337374765496035,-2.4589415177286815,8.7
88,3.3367921984414757,-2.456552422978925,8.8
89,3.3341301448636655,-2.4524879185123423,8.9
90,3.3325815957687746,-2.4501026069371568,9.0
91,3.3259420641348165,-2.446406505677495,9.1
92,3.320245955074305,-2.4431337421646893,9.2
93,3.3189345830131427,-2.4409852576459636,9.3
94,3.314189255801923,-2.4387413764952646,9.4
95,3.306051249958105,-2.436911954975776,9.5
96,3.2983651243191408,-2.4354364575165883,9.6
