,timestamp,x,z,time
0,1900-01-01 01:17:44.180,3.354296193670932,-2.4180306192043646,0.0
1,1900-01-01 01:17:44.250,3.354296193670932,-2.4180306192043646,0.1
2,1900-01-01 01:17:44.350,3.354296193670932,-2.4180306192043646,0.2
3,1900-01-01 01:17:44.460,3.354296193670932,-2.4180306192043646,0.3
4,1900-01-01 01:17:44.570,3.354296193670932,-2.4180306192043646,0.4
5,1900-01-01 01:17:44.670,3.354296193670932,-2.4180306192043646,0.5
6,1900-01-01 01:17:44.790,3.354296193670932,-2.4180306192043646,0.6
7,1900-01-01 01:17:44.850,3.354296193670932,-2.4180306192043646,0.7
8,1900-01-01 01:17:44.960,3.354296193670932,-2.4180306192043646,0.8
9,1900-01-01 01:17:45.060,3.354296193670932,-2.4180306192043646,0.9
10,1900-01-01 01:17:45.170,3.354296193670932,-2.4180306192043646,1.0
11,1900-01-01 01:17:45.280,3.354296193670932,-2.4180306192043646,1.1
12,1900-01-01 01:17:45.350,3.354296193670932,-2.4180306192043646,1.2
13,1900-01-01 01:17:45.450,3.354296193670932,-2.4180306192043646,1.3
14,1900-01-01 01:17:45.560,3.354296193670932,-2.4180306192043646,1.4
15,1900-01-01 01:17:45.670,3.354296193670932,-2.4180306192043646,1.5
16,1900-01-01 01:17:45.770,3.354296193670932,-2.4180306192043646,1.6
17,1900-01-01 01:17:45.850,3.354296193670932,-2.4180306192043646,1.7
18,1900-01-01 01:17:45.950,3.354296193670932,-2.4180306192043646,1.8
19,1900-01-01 01:17:46.060,3.354296193670932,-2.4180306192043646,1.9
20,1900-01-01 01:17:46.160,3.354296193670932,-2.4180306192043646,2.0
21,1900-01-01 01:17:46.270,3.354296193670932,-2.4180306192043646,2.1
22,1900-01-01 01:17:46.380,3.354296193670932,-2.4180306192043646,2.2
23,1900-01-01 01:17:46.450,3.354296193670932,-2.4180306192043646,2.3
24,1900-01-01 01:17:46.560,3.354296193670932,-2.4180306192043646,2.4
25,1900-01-01 01:17:46.660,3.354296193670932,-2.4180306192043646,2.5
26,1900-01-01 01:17:46.770,3.354296193670932,-2.4180306192043646,2.6
27,1900-01-01 01:17:46.870,3.354296193670932,-2.4180306192043646,2.7
28,1900-01-01 01:17:46.950,3.354296193670932,-2.4180306192043646,2.8
29,1900-01-01 01:17:47.050,3.354296193670932,-2.4180306192043646,2.9
30,1900-01-01 01:17:47.160,3.354296193670932,-2.4180306192043646,3.0
31,1900-01-01 01:17:47.270,3.354296193670932,-2.4180306192043646,3.1
32,1900-01-01 01:17:47.370,3.485022851900027,-0.8427652289954592,3.2
33,1900-01-01 01:17:47.450,3.4838581663417223,-0.7579996318369404,3.3
34,1900-01-01 01:17:47.550,3.4717449768895134,-0.6247927835124463,3.4
35,1900-01-01 01:17:47.660,3.4406014340828066,-0.5066808487833641,3.5
36,1900-01-01 01:17:47.760,3.4503892343962326,-0.402134766455883,3.6
37,1900-01-01 01:17:47.870,3.477100523789849,-0.2836785624681626,3.7
38,1900-01-01 01:17:47.980,3.499609191175283,-0.15292642302126125,3.8
39,1900-01-01 01:17:48.080,3.5078361771484676,-0.01884207668867477,3.9
40,1900-01-01 01:17:48.160,3.51801731048485,0.06213388039999934,4.0
41,1900-01-01 01:17:48.260,3.527140361882159,0.1677224134786064,4.1
42,1900-01-01 01:17:48.370,3.531029575348872,0.2757250431327971,4.2
43,1900-01-01 01:17:48.470,3.5342856261562074,0.3902756235761111,4.3
44,1900-01-01 01:17:48.580,3.5159314761753167,0.5190498343472469,4.4
45,1900-01-01 01:17:48.650,3.5012512281788934,0.5998325183782538,4.5
46,1900-01-01 01:17:48.750,3.5096626336225127,0.7196661542759559,4.6
47,1900-01-01 01:17:48.870,3.492280202046609,0.8164174636702428,4.7
48,1900-01-01 01:17:48.970,3.499595843594217,0.9308126466184199,4.8
49,1900-01-01 01:17:49.070,3.4929549203817327,1.058695372155867,4.9
50,1900-01-01 01:17:49.180,3.4894433962420908,1.1647094511086962,5.0
51,1900-01-01 01:17:49.250,3.495090155444219,1.237454842272076,5.1
52,1900-01-01 01:17:49.350,3.4956027098538565,1.3237588365769584,5.2
53,1900-01-01 01:17:49.460,3.487113080218533,1.4102044303898011,5.3
54,1900-01-01 01:17:49.570,3.4635391649012712,1.4955498939986809,5.4
55,1900-01-01 01:17:49.680,3.4488344989586635,1.597692896282324,5.5
56,1900-01-01 01:17:49.750,3.4353738016789936,1.654771341195838,5.6
57,1900-01-01 01:17:49.850,3.4266918396767845,1.7288781113102631,5.7
58,1900-01-01 01:17:49.960,3.4311186635028883,1.809892014412216,5.8
59,1900-01-01 01:17:50.070,3.439534099960218,1.885438476131033,5.9
60,1900-01-01 01:17:50.170,3.447345612355547,1.9717413201751173,6.0
61,1900-01-01 01:17:50.290,3.4520434343579547,2.072164128707013,6.1
62,1900-01-01 01:17:50.350,3.4512029852783206,2.140799414554342,6.2
63,1900-01-01 01:17:50.460,3.425908555307065,2.2320781645481342,6.3
64,1900-01-01 01:17:50.560,3.412582540100316,2.3109775666986536,6.4
65,1900-01-01 01:17:50.660,3.392657342505467,2.3753359267679275,6.5
66,1900-01-01 01:17:50.770,3.3768694349356427,2.42250085317057,6.6
67,1900-01-01 01:17:50.880,3.3650842777978762,2.465865103057293,6.7
68,1900-01-01 01:17:50.990,3.36721628253412,2.508389368198558,6.8
69,1900-01-01 01:17:51.050,3.3742318797896247,2.5358810575091213,6.9
70,1900-01-01 01:17:51.160,3.3792195216198486,2.569000647919835,7.0
71,1900-01-01 01:17:51.270,3.373077866980869,2.595142395533479,7.1
72,1900-01-01 01:17:51.370,3.3607005121022127,2.613119854842508,7.2
73,1900-01-01 01:17:51.480,3.3435120425154636,2.6249194815003905,7.3
74,1900-01-01 01:17:51.550,3.3268156798659922,2.632473861903663,7.4
75,1900-01-01 01:17:51.660,3.308949666657952,2.6460101162249337,7.5
76,1900-01-01 01:17:51.760,3.287382734124742,2.658878988984736,7.6
77,1900-01-01 01:17:51.880,3.273330914133103,2.6660532389749836,7.7
78,1900-01-01 01:17:51.980,3.2667037654842317,2.6676132738418254,7.8
79,1900-01-01 01:17:52.050,3.265804936366889,2.6653685969791527,7.9
80,1900-01-01 01:17:52.150,3.2637407216002083,2.6615278545513115,8.0
81,1900-01-01 01:17:52.260,3.270227362474825,2.6589807905231106,8.1
82,1900-01-01 01:17:52.370,3.277541424115408,2.6572165118269435,8.2
83,1900-01-01 01:17:52.470,3.284762155296787,2.6539142336426793,8.3
84,1900-01-01 01:17:52.590,3.2904470900026337,2.6503842249471874,8.4
85,1900-01-01 01:17:52.650,3.2928013576503403,2.6486895202994787,8.5
86,1900-01-01 01:17:52.760,3.295850594847343,2.6449609652822614,8.6
87,1900-01-01 01:17:52.870,3.2971198260698937,2.6417237581366337,8.7
88,1900-01-01 01:17:52.970,3.2966686151409212,2.6387143421305663,8.8
89,1900-01-01 01:17:53.080,3.3004189231999583,2.635365498380506,8.9
90,1900-01-01 01:17:53.150,3.3036767250350882,2.6333396276533803,9.0
91,1900-01-01 01:17:53.260,3.3071609344809785,2.6320923965051284,9.1
92,1900-01-01 01:17:53.360,3.309525441208836,2.632342134235387,9.2
93,1900-01-01 01:17:53.470,3.309035770026491,2.633674539253834,9.3
94,1900-01-01 01:17:53.570,3.3109333895089454,2.6351236673709475,9.4
95,1900-01-01 01:17:53.650,3.3133198900060883,2.6357686180490116,9.5
96,1900-01-01 01:17:53.750,3.3119438170885,2.6372235831088946,9.6
97,1900-01-01 01:17:53.860,3.312533412951998,2.637962925193281,9.7
98,1900-01-01 01:17:53.960,3.3110835652780652,2.6387216594829965,9.8
99,1900-01-01 01:17:54.070,3.3095707397737355,2.6397798579489997,9.9
100,1900-01-01 01:17:54.180,3.3077629742230528,2.640686780610401,10.0
101,1900-01-01 01:17:54.250,3.30602282747663,2.6412796973844204,10.1
102,1900-01-01 01:17:54.360,3.306345662436381,2.641785502276412,10.2
103,1900-01-01 01:17:54.460,3.3070321903264466,2.641680504866149,10.3
104,1900-01-01 01:17:54.570,3.310921326212861,2.640517669083674,10.4
105,1900-01-01 01:17:54.670,3.3097437914209977,2.640974980590145,10.5
106,1900-01-01 01:17:54.780,3.3100093413298413,2.640923364256363,10.6
107,1900-01-01 01:17:54.850,3.3125522686418964,2.640348374095052,10.7
108,1900-01-01 01:17:54.960,3.3145297011484827,2.639937845555367,10.8
109,1900-01-01 01:17:55.070,3.3143880619213992,2.6396059489911305,10.9
110,1900-01-01 01:17:55.170,3.314018201060383,2.6394043554806004,11.0
111,1900-01-01 01:17:55.270,3.315539012406334,2.638936738276013,11.1
112,1900-01-01 01:17:55.380,3.3171679777351732,2.6378617606216217,11.2
113,1900-01-01 01:17:55.450,3.317132715664533,2.6377179914094295,11.3
114,1900-01-01 01:17:55.560,3.3191205482270556,2.637094095021097,11.4
115,1900-01-01 01:17:55.660,3.321700113363058,2.6362304204822102,11.5
116,1900-01-01 01:17:55.780,3.3204319024236577,2.6361405594050584,11.6
117,1900-01-01 01:17:55.880,3.321992739016915,2.6355369716905135,11.7
118,1900-01-01 01:17:55.950,3.3238276398903226,2.6352582374357705,11.8
119,1900-01-01 01:17:56.050,3.329482188132747,2.634456723135149,11.9
120,1900-01-01 01:17:56.160,3.333603491972868,2.634353768497553,12.0
121,1900-01-01 01:17:56.270,3.3341467605820636,2.6341266491054656,12.1
122,1900-01-01 01:17:56.370,3.3333243843848437,2.63392642325737,12.2
123,1900-01-01 01:17:56.480,3.33567267512898,2.6327723194574437,12.3
124,1900-01-01 01:17:56.550,3.3344842398067307,2.632442406613151,12.4
125,1900-01-01 01:17:56.660,3.333450572577752,2.6322418646979933,12.5
126,1900-01-01 01:17:56.760,3.332969481123805,2.6318695059825856,12.6
127,1900-01-01 01:17:56.870,3.334072050023658,2.630854150467962,12.7
128,1900-01-01 01:17:56.970,3.336087210617418,2.6296792067325625,12.8
129,1900-01-01 01:17:57.080,3.3382826612982606,2.628859635315303,12.9
130,1900-01-01 01:17:57.150,3.3390591138360612,2.6286905008819583,13.0
131,1900-01-01 01:17:57.260,3.3412705549036374,2.6282422895426993,13.1
132,1900-01-01 01:17:57.370,3.3421691957258464,2.628587955092992,13.2
133,1900-01-01 01:17:57.470,3.342514267494489,2.629231584236588,13.3
134,1900-01-01 01:17:57.550,3.345075129194745,2.629228069672061,13.4
135,1900-01-01 01:17:57.650,3.345494040866569,2.62999284611731,13.5
136,1900-01-01 01:17:57.750,3.3478968916339813,2.630825524440281,13.6
137,1900-01-01 01:17:57.860,3.3495796029663305,2.631908163148246,13.7
138,1900-01-01 01:17:57.970,3.3527167536660025,2.633281896560357,13.8
139,1900-01-01 01:17:58.080,3.35637568903178,2.6346289886095726,13.9
140,1900-01-01 01:17:58.180,3.3586608794273363,2.6362987720853734,14.0
141,1900-01-01 01:17:58.260,3.359896059048517,2.6369683244010442,14.1
142,1900-01-01 01:17:58.360,3.363473725149287,2.6369279477815817,14.2
143,1900-01-01 01:17:58.460,3.3655841722874653,2.636540203178837,14.3
144,1900-01-01 01:17:58.570,3.3671036704000734,2.635722895717854,14.4
145,1900-01-01 01:17:58.680,3.368979239372658,2.6342077003413165,14.5
146,1900-01-01 01:17:58.750,3.369904533746633,2.6333711596540277,14.6
147,1900-01-01 01:17:58.850,3.369497160098192,2.632632071221866,14.7
148,1900-01-01 01:17:58.970,3.372543669430436,2.631631966783045,14.8
149,1900-01-01 01:17:59.070,3.37395907945586,2.632139945581745,14.9
