,x,z,time
0,3.327721130895186,-2.4842071560635532,0.0
1,3.3246143375297628,-2.4828364820889837,0.1
2,3.3225298799371688,-2.482211688887457,0.2
3,3.3211768463511513,-2.482057395805591,0.3
4,3.3182389589185477,-2.4812695769981588,0.4
5,3.3180843612760738,-2.4812615883223277,0.5
6,3.3177191879087586,-2.4807271057110074,0.6
7,3.316797891961166,-2.4796824058560496,0.7
8,3.3180247850950235,-2.478891588179153,0.8
9,3.3202289997753716,-2.478713856209777,0.9
10,3.325065549447096,-2.4783517402574335,1.0
11,3.3309575512649694,-2.4757426732559598,1.1
12,3.3382067404489013,-2.47378063248534,1.2
13,3.3490267769352022,-2.4673144379170395,1.3
14,3.36111666688606,-2.461085616617137,1.4
15,3.367184424847169,-2.4458741437188465,1.5
16,3.3703794336051924,-2.431402825301849,1.6
17,3.3703794336051924,-2.431402825301849,1.7
18,3.3703794336051924,-2.431402825301849,1.8
19,3.350300786742401,-2.309848339734062,1.9
20,3.330961521341538,-2.2520069187460283,2.0
21,3.313890979372447,-2.199513913056017,2.1
22,3.298487943011784,-2.15825825959177,2.2
23,3.2928898507029842,-2.1235491873261187,2.3
24,3.291254939618892,-2.0953600474082874,2.4
25,3.2935931141279444,-2.051956663149393,2.5
26,3.3047118259019608,-1.997677901961923,2.6
27,3.319076825017565,-1.929124019061983,2.7
28,3.333019158517476,-1.848831151598321,2.8
29,3.3405306971756668,-1.79196133643178,2.9
30,3.3496851186381895,-1.720009696571548,3.0
31,3.354101886196098,-1.6535681156302475,3.1
32,3.3549190714687835,-1.5918361932086178,3.2
33,3.3454515353734715,-1.522373662571418,3.3
34,3.332236634081955,-1.4456883485340124,3.4
35,3.3224106737514543,-1.3961835424494162,3.5
36,3.306291618381893,-1.3373322483258323,3.6
37,3.300521740974944,-1.2936729350777192,3.7
38,3.306962500772267,-1.2570658876006928,3.8
39,3.3156404305087475,-1.2312531432625633,3.9
40,3.3230987794312314,-1.2087161831351378,4.0
41,3.328352767398745,-1.1980564699148102,4.1
42,3.3317517862263775,-1.189676455267024,4.2
43,3.3353186705665054,-1.1843975255225438,4.3
44,3.3382788061926547,-1.1824502443916614,4.4
45,3.343201133552432,-1.1817586406861966,4.5
46,3.3440835074909976,-1.1823001501815347,4.6
47,3.3424447337927634,-1.1828119411694122,4.7
48,3.340117426632771,-1.1838347638399938,4.8
49,3.339616332235735,-1.184590488451521,4.9
50,3.340491043843196,-1.1848331437655149,5.0
51,3.3407614733353994,-1.184119522751078,5.1
52,3.342115004228999,-1.1830250380891072,5.2
53,3.3427873628304154,-1.1812528183274915,5.3
54,3.347684812851599,-1.1757977396219594,5.4
55,3.347993808206125,-1.174182490409335,5.5
56,3.349400435505679,-1.1727821386379542,5.6
