,x,z,time
0,3.3354489058132826,-2.4277610449091505,0.0
1,3.3354489058132826,-2.4277610449091505,0.1
2,3.3354489058132826,-2.4277610449091505,0.2
3,3.3354489058132826,-2.4277610449091505,0.3
4,3.3354489058132826,-2.4277610449091505,0.4
5,3.3354489058132826,-2.4277610449091505,0.5
6,3.3354489058132826,-2.4277610449091505,0.6
7,3.3354489058132826,-2.4277610449091505,0.7
8,3.3354489058132826,-2.4277610449091505,0.8
9,3.3354489058132826,-2.4277610449091505,0.9
10,3.3354489058132826,-2.4277610449091505,1.0
11,3.3354489058132826,-2.4277610449091505,1.1
12,3.3354489058132826,-2.4277610449091505,1.2
13,3.3354489058132826,-2.4277610449091505,1.3
14,3.3354489058132826,-2.4277610449091505,1.4
15,3.3354489058132826,-2.4277610449091505,1.5
16,3.3354489058132826,-2.4277610449091505,1.6
17,3.3354489058132826,-2.4277610449091505,1.7
18,3.3354489058132826,-2.4277610449091505,1.8
19,3.3354489058132826,-2.4277610449091505,1.9
20,3.3354489058132826,-2.4277610449091505,2.0
21,3.3354489058132826,-2.4277610449091505,2.1
22,3.3354489058132826,-2.4277610449091505,2.2
23,3.3354489058132826,-2.4277610449091505,2.3
24,3.3354489058132826,-2.4277610449091505,2.4
25,3.3354489058132826,-2.4277610449091505,2.5
26,3.3354489058132826,-2.4277610449091505,2.6
27,3.297902019616101,-2.384116275853789,2.7
28,3.282077979951289,-2.341120380076558,2.8
29,3.2831022503461234,-2.3055521214158046,2.9
30,3.2848976767207376,-2.275776325051419,3.0
31,3.3037598939335364,-2.25360646653096,3.1
32,3.3342973670914073,-2.242812517803439,3.2
33,3.3602129476642233,-2.2371797745486957,3.3
34,3.3769441567940204,-2.2280840259233754,3.4
35,3.3831573711373566,-2.2191539114490944,3.5
36,3.3693654960135344,-2.2059293642519724,3.6
37,3.3512753165379654,-2.189061499788985,3.7
38,3.332648558032242,-2.173457405852795,3.8
39,3.307689131511774,-2.1443228524707822,3.9
40,3.290622061101275,-2.1050611328497175,4.0
41,3.2817892376450994,-2.0686419160158533,4.1
42,3.267892733802459,-2.0333340285407937,4.2
43,3.2551331213721695,-2.002835106746265,4.3
44,3.2494182728511007,-1.9849232031237785,4.4
45,3.241421785831351,-1.9644988596987627,4.5
46,3.2328161964888404,-1.9502689450093462,4.6
47,3.22856237022852,-1.9360693465943557,4.7
48,3.2253169674576316,-1.9269200352074418,4.8
49,3.2217124329512457,-1.9228075309834596,4.9
50,3.219432489827786,-1.9167340378078812,5.0
51,3.222723838023192,-1.9069270093049862,5.1
52,3.2293168149733513,-1.890407476383785,5.2
53,3.2365918270437994,-1.8666945708811937,5.3
54,3.242316512493149,-1.8453810418325824,5.4
55,3.254974910994907,-1.8067885926699452,5.5
56,3.2690127375637754,-1.7565922395432252,5.6
57,3.284701899821389,-1.7119837205624937,5.7
58,3.3037825149969686,-1.6661643468814682,5.8
59,3.3199605225429565,-1.6249673658653552,5.9
60,3.3354298457912894,-1.5897599784553451,6.0
