,x,z,time
0,3.3181087105401064,-2.3614399546596068,0.0
1,3.3190746139469085,-2.361531034891978,0.1
2,3.3200798951490826,-2.361632478001923,0.2
3,3.320513607948435,-2.361810357758157,0.3
4,3.3200721984385835,-2.3625646591863765,0.4
5,3.3179376968256666,-2.362438532803507,0.5
6,3.3148632195854573,-2.3611630314513192,0.6
7,3.310364124008394,-2.3588316775553073,0.7
8,3.3031207104236975,-2.353309819204984,0.8
9,3.2975113272519705,-2.3474237265763596,0.9
10,3.2923793947809705,-2.3396103742796113,1.0
11,3.2872758735981753,-2.3260365781806285,1.1
12,3.2873040540920124,-2.31301512880432,1.2
13,3.2966447385565214,-2.2874727483605466,1.3
14,3.311403071489402,-2.2538310680659728,1.4
15,3.338288037997941,-2.2100244413317136,1.5
16,3.3628727863280155,-2.1615295917644977,1.6
17,3.385882380211679,-2.1157981743875034,1.7
18,3.4071015305855092,-2.0829470325136996,1.8
19,3.4189018450391675,-2.0666122484075413,1.9
20,3.426974628397445,-2.045524050692936,2.0
21,3.4059779209256216,-2.025601596894705,2.1
22,3.3937976413232156,-2.003542623350879,2.2
23,3.380972375830647,-1.9804084776341009,2.3
24,3.372439248910663,-1.9589125878416906,2.4
25,3.3655551904897423,-1.9222454600613843,2.5
26,3.347068472924243,-1.8750983414044233,2.6
27,3.3275799992849815,-1.8288895669107004,2.7
28,3.3115767984950897,-1.7865179157099456,2.8
29,3.300284077770314,-1.764380767753801,2.9
30,3.2893945114542307,-1.7389957447195865,3.0
31,3.2787380580364767,-1.715968032945395,3.1
32,3.2736063287893367,-1.6926066823865327,3.2
33,3.2725888784426127,-1.6642843321169676,3.3
34,3.2785059558251852,-1.628910232619614,3.4
35,3.287064853968276,-1.5849712266388658,3.5
36,3.2955910954684087,-1.5506985460480314,3.6
37,3.305709967409353,-1.5012587196057505,3.7
38,3.3233343599047456,-1.447579544368343,3.8
39,3.342114976031282,-1.4043912257172577,3.9
40,3.3553611227892572,-1.3710301197843577,4.0
41,3.360932524052952,-1.343783489020924,4.1
42,3.3618018920537702,-1.3290599921781505,4.2
43,3.358697358637108,-1.3114103271030046,4.3
44,3.3512394277534674,-1.296099220450158,4.4
45,3.341305551975332,-1.2778648187592725,4.5
46,3.3287428154748917,-1.2559199360614655,4.6
47,3.3137989721768895,-1.2230184186878739,4.7
48,3.3033285729749133,-1.1964841128640675,4.8
49,3.2862753054999385,-1.1589347043943339,4.9
50,3.2681211859339188,-1.1286551037400538,5.0
51,3.2534398145132233,-1.109175769069496,5.1
52,3.2474979366991863,-1.0898125227238273,5.2
53,3.2485136735604314,-1.070877967444426,5.3
54,3.2536019780989562,-1.0565778646153123,5.4
55,3.260785480348046,-1.036932116590935,5.5
56,3.2648592578521383,-1.0194757319467094,5.6
57,3.2681760632594843,-1.0079873703624886,5.7
58,3.268744712008988,-1.0001350982964117,5.8
59,3.2699107589677716,-0.9961292265448565,5.9
60,3.2714116780885103,-0.9915584993824675,6.0
61,3.2715762836909166,-0.987126834007503,6.1
62,3.2718369304849824,-0.9837074463066506,6.2
63,3.27125460954302,-0.9799135690919065,6.3
64,3.272151505188906,-0.9764398454125691,6.4
65,3.273330416748453,-0.9739112101018201,6.5
66,3.276637842731957,-0.9697018441918948,6.6
67,3.2820328432956267,-0.9647890940539374,6.7
68,3.2874446872815586,-0.959066891447254,6.8
69,3.293157569352509,-0.9490950761439394,6.9
70,3.2931015357279816,-0.9354878981766708,7.0
