,x,z,time
0,2.832999972319702,2.882296938985623,0.0
1,2.833103940284369,2.883888863500894,0.1
2,2.8352042363707755,2.885598321119388,0.2
3,2.8388506191497758,2.8854421397216243,0.3
4,2.84534923707357,2.8836147420964364,0.4
5,2.8587961758399674,2.87240855443904,0.5
6,2.881644948964185,2.864096187043527,0.6
7,2.8977429479849004,2.8471817680901883,0.7
8,2.91015493132143,2.8154906846493573,0.8
9,2.9163027516006927,2.765529062349698,0.9
10,2.9143944669174013,2.7186229101991803,1.0
11,2.9006814985020757,2.6290569306464486,1.1
12,2.891944565074861,2.534043850966394,1.2
13,2.8794220907502908,2.4467465868695712,1.3
14,2.877812372622582,2.381179863773557,1.4
15,2.8783086415702264,2.3171835133844016,1.5
16,2.8869276280051803,2.2517925997584696,1.6
17,2.897076735901113,2.2035393387814466,1.7
18,2.9209438999547,2.1267696582490956,1.8
19,2.9609768974344886,2.033272214846705,1.9
20,2.983823356916679,1.9341137375584339,2.0
21,3.010510328571153,1.8585539186272495,2.1
22,3.032820650971717,1.785135708976082,2.2
23,3.039174212619182,1.73413111856118,2.3
24,3.046343167581411,1.6480263181505788,2.4
25,3.0544947519423635,1.5530162249056696,2.5
26,3.0597877892100347,1.4436671071292424,2.6
27,3.0632421643184213,1.338199065938507,2.7
28,3.06888881095917,1.2538901077744158,2.8
29,3.080526964766741,1.1688025072855588,2.9
30,3.092797521947734,1.1103769217988224,3.0
31,3.1164146145891527,1.016922295887813,3.1
32,3.1471872579449016,0.9142478069097819,3.2
33,3.1769028452807873,0.8113563684886316,3.3
34,3.207541021540688,0.7202560267729314,3.4
35,3.219797707688405,0.6456389938214242,3.5
36,3.225260625540615,0.5901447291733541,3.6
37,3.228316009023762,0.5099419479000042,3.7
38,3.231586699217073,0.41685681604803015,3.8
39,3.230351096724427,0.31121409875185213,3.9
40,3.2281388318396593,0.20533072073636927,4.0
41,3.2262773955636,0.14410573800382664,4.1
42,3.2342500808577412,0.036695332659462565,4.2
43,3.241821560831882,-0.019783853319455424,4.3
44,3.26176408391466,-0.10176156669926861,4.4
45,3.2915257325403293,-0.1964750012599601,4.5
46,3.3174777985006387,-0.2935073177831051,4.6
47,3.344831151555175,-0.37712406997639647,4.7
48,3.3566597115403525,-0.43122064671760096,4.8
49,3.367649639694837,-0.5048085925267434,4.9
50,3.370430110182367,-0.5867433663216834,5.0
51,3.3643431404059,-0.6640438409113028,5.1
52,3.3448442957743048,-0.7568746164239686,5.2
53,3.3220156102612592,-0.8516881712648057,5.3
54,3.298563077655309,-0.9294962251834509,5.4
55,3.2908134567775735,-0.9782906733153989,5.5
56,3.2866259206129946,-1.041809915036946,5.6
57,3.2885472828095663,-1.1133278700183329,5.7
58,3.2895939366240357,-1.1873518326725483,5.8
59,3.2983543850325674,-1.2756590842677111,5.9
60,3.3036608339659743,-1.372957565451526,6.0
61,3.3094370479278994,-1.4290275405369135,6.1
62,3.3087283076473772,-1.5001291231369143,6.2
63,3.2852711954353158,-1.5548708602295642,6.3
64,3.2443329793125244,-1.6105210874499774,6.4
65,3.2029031289665406,-1.6707287470868497,6.5
66,3.1588296269763894,-1.754967861703066,6.6
67,3.1272168387009,-1.8301115915708932,6.7
68,3.107873942801733,-1.8796112542286734,6.8
69,3.0862648358770293,-1.9563717745689937,6.9
70,3.0785873699550943,-2.030105238918755,7.0
71,3.088888272359351,-2.097917020709665,7.1
72,3.0977713480748936,-2.1337926484509593,7.2
73,3.0950299650163497,-2.1576392910642577,7.3
74,3.08731912622042,-2.177516445716349,7.4
75,3.0842847350785023,-2.1901014246753236,7.5
76,3.0912399634512004,-2.1971677402133976,7.6
77,3.113263679516943,-2.204647741193046,7.7
78,3.141559056298339,-2.20235674734782,7.8
79,3.1722999243618304,-2.2020704909889472,7.9
80,3.2074197178934294,-2.2003647031070814,8.0
81,3.2418160092454085,-2.202917360199158,8.1
82,3.27031595281625,-2.2072552939767567,8.2
83,3.277565066893831,-2.2099220345134833,8.3
84,3.2800471052651763,-2.20966761257424,8.4
85,3.2783585917906106,-2.2056448060605964,8.5
86,3.2775807270271193,-2.205373279985019,8.6
87,3.2728879939283644,-2.2028209347764216,8.7
88,3.2671126538649906,-2.1994254506942346,8.8
89,3.2629203733460774,-2.197221446145522,8.9
90,3.2553543416980184,-2.195258545969618,9.0
91,3.2506880973546375,-2.1930483532794067,9.1
92,3.2468049703135917,-2.1913851306896417,9.2
93,3.2423432798836016,-2.190457204234078,9.3
94,3.2378440638146064,-2.189615861994266,9.4
95,3.2341752969412036,-2.1882036089614765,9.5
96,3.227749468965596,-2.185537865570245,9.6
97,3.2236001342107,-2.1808842178513244,9.7
98,3.226448274996551,-2.1771849327766146,9.8
99,3.22704042814178,-2.174727463213711,9.9
100,3.2262036266275858,-2.1736133396901094,10.0
101,3.2256908007188736,-2.173575675551276,10.1
102,3.22567429856624,-2.1759504472621893,10.2
103,3.228871134043457,-2.17865394572374,10.3
104,3.228898432134203,-2.1811118230221913,10.4
105,3.2265572850416286,-2.1836930551487024,10.5
106,3.2249499670158626,-2.1854616958030038,10.6
107,3.223398041744641,-2.18787509194797,10.7
108,3.2242390379803174,-2.1909894693065413,10.8
109,3.2252742619994357,-2.193807967351643,10.9
110,3.2274267458027666,-2.1966069570758826,11.0
111,3.22941862962259,-2.199582184268607,11.1
112,3.2303772506891124,-2.2011542706691642,11.2
113,3.2301873706701505,-2.2019180314814593,11.3
114,3.2309363870690584,-2.203087578587893,11.4
115,3.230674414297132,-2.2035765164845325,11.5
116,3.231000037016194,-2.2037643936913227,11.6
117,3.232438499607812,-2.2037952218037296,11.7
118,3.2322205762047633,-2.203434501149478,11.8
119,3.2323757803397846,-2.203431084064106,11.9
120,3.233064591864823,-2.203119238456517,12.0
121,3.2334893970912106,-2.2032513767160564,12.1
122,3.233565144466001,-2.203217519143604,12.2
123,3.2343897862524575,-2.2032484856421055,12.3
124,3.2341843918342024,-2.203527652497141,12.4
125,3.233465272527391,-2.203727152929649,12.5
126,3.2350377943101893,-2.2043094863759016,12.6
127,3.2346585257440292,-2.204418336523916,12.7
128,3.2361922786846904,-2.205165990800311,12.8
129,3.236982236937,-2.205576512370521,12.9
130,3.236941249939609,-2.2059185139290625,13.0
131,3.2364907539316485,-2.205948702450253,13.1
132,3.2360230282024793,-2.2058635517469467,13.2
133,3.234151859004212,-2.205078907348857,13.3
134,3.234100550572949,-2.2048608031423838,13.4
135,3.2347449311257734,-2.2044430571631786,13.5
136,3.234093725150854,-2.2036787039868075,13.6
137,3.234255801064137,-2.2029818679958204,13.7
138,3.2337369909954345,-2.202068379565346,13.8
139,3.2336312523017328,-2.2007488098140042,13.9
140,3.2349532643000574,-2.199856156871207,14.0
141,3.2353235296230465,-2.199180934988717,14.1
