,x,z,time
0,8.196231102602535,0.0282486886002708,0.0
1,8.194708062658641,0.029464885960612527,0.1
2,8.192744647199738,0.031394235798186045,0.2
3,8.191882112141776,0.03221395079364751,0.3
4,8.191161661753625,0.03288405126239485,0.4
5,8.191359547553576,0.03352259312490525,0.5
6,8.190974245497067,0.033013204918082295,0.6
7,8.190212563768746,0.03167067367273302,0.7
8,8.187640219932884,0.02778118274330355,0.8
9,8.184398368444226,0.01884933777009224,0.9
10,8.182877748501014,0.005898895690058702,1.0
11,8.173121112092868,0.0009765231189026523,1.1
12,8.158567773677568,0.0007054419323550266,1.2
13,8.127385858002187,0.004406029029489027,1.3
14,8.076891521233048,0.015959785811362065,1.4
15,8.010497693316916,0.033201869448008715,1.5
16,7.937539427872517,0.04824622305176135,1.6
17,7.873154784363082,0.059334234505707246,1.7
18,7.833668774039958,0.059772080097401606,1.8
19,7.774930682184827,0.06083027288622441,1.9
20,7.706625175343306,0.05340557081726652,2.0
21,7.6223142924887615,0.03550999736662443,2.1
22,7.528099507029981,0.006663082710184922,2.2
23,7.425680159231655,-0.020719687562482953,2.3
24,7.3635925983228,-0.04413966935323484,2.4
25,7.284541630875454,-0.07181538907881163,2.5
26,7.208809300734093,-0.09216051056677325,2.6
27,7.129112122842569,-0.1062977939059007,2.7
28,7.028522275576759,-0.11449801591860267,2.8
29,6.920274902809927,-0.12168474297913225,2.9
30,6.839000146543661,-0.13185245557828684,3.0
31,6.74784182440048,-0.14203890228211613,3.1
32,6.666436302177301,-0.15850997564791844,3.2
33,6.590424693954721,-0.18004845207191142,3.3
34,6.518326885263846,-0.2157567623508095,3.4
35,6.468283045985121,-0.2493659785851266,3.5
36,6.386282196963236,-0.3127391848235688,3.6
37,6.296437286001891,-0.37909042976221247,3.7
38,6.226073273263491,-0.4394220066147228,3.8
39,6.16410306549503,-0.48198480415134787,3.9
40,6.10556206033494,-0.5165098439464911,4.0
41,6.062703499415535,-0.5350742690589925,4.1
42,5.984466946237163,-0.5558348682730746,4.2
43,5.887427997864467,-0.5725916531499932,4.3
44,5.781314630877801,-0.5914779683573896,4.4
45,5.695430765325689,-0.6019984519887039,4.5
46,5.621973868999644,-0.6167899519094253,4.6
47,5.5769949479351775,-0.6314987752861094,4.7
48,5.506490259454733,-0.6541545712005217,4.8
49,5.425816099940503,-0.6798227071858757,4.9
50,5.327876746979538,-0.7096019460411122,5.0
51,5.254577353751637,-0.7334161715884985,5.1
52,5.158077208997414,-0.7579469179337236,5.2
53,5.07842991574729,-0.7864706800090343,5.3
54,5.013392392086637,-0.799726628601641,5.4
55,4.943514449031436,-0.8065993547255482,5.5
56,4.861652463360347,-0.8073737447993071,5.6
57,4.765781829405825,-0.8020321951029982,5.7
58,4.695693239946145,-0.7951248169786685,5.8
59,4.6055207237678895,-0.7926709214873863,5.9
60,4.527873177871309,-0.7850401191548384,6.0
61,4.468387202073993,-0.7877926475272943,6.1
62,4.409322334709572,-0.7936420486268334,6.2
63,4.3461294300571875,-0.8033084093998808,6.3
64,4.274616186674644,-0.8132781122494654,6.4
65,4.217862734067802,-0.8200078716956114,6.5
66,4.121223357656863,-0.826409540767413,6.6
67,4.025298153534869,-0.8271298956477882,6.7
68,3.952605674789404,-0.8320521198239321,6.8
69,3.884653630283905,-0.8298828866592638,6.9
70,3.8201376001177785,-0.8195211177174611,7.0
71,3.773424314655431,-0.8039108657555836,7.1
72,3.6927963429119632,-0.7718776109485159,7.2
73,3.5975510040737895,-0.7258658483806527,7.3
74,3.497802490462357,-0.6917672024059213,7.4
75,3.424176824910779,-0.6679917021359548,7.5
76,3.353296533037173,-0.660509513357772,7.6
77,3.304872416716936,-0.6604613614719023,7.7
78,3.2249231030813963,-0.658942733734038,7.8
