,timestamp,x,z,time
0,1900-01-01 01:37:25.200,6.432845460105508,0.22073272351948292,0.0
1,1900-01-01 01:37:25.310,6.442901897317613,0.2146789902416626,0.1
2,1900-01-01 01:37:25.420,6.447545979936198,0.20968680618738844,0.2
3,1900-01-01 01:37:25.520,6.445095649934729,0.2110241366939949,0.3
4,1900-01-01 01:37:25.600,6.440538765789379,0.21242296223202617,0.4
5,1900-01-01 01:37:25.700,6.42791560907671,0.2158080636496189,0.5
6,1900-01-01 01:37:25.800,6.40595370178449,0.2238038183412039,0.6
7,1900-01-01 01:37:25.910,6.37438175665699,0.23614569611025038,0.7
8,1900-01-01 01:37:26.020,6.32772976552312,0.25274448032010755,0.8
9,1900-01-01 01:37:26.130,6.271548198302509,0.2723889415658607,0.9
10,1900-01-01 01:37:26.190,6.233387688217882,0.2851798180049929,1.0
11,1900-01-01 01:37:26.300,6.179184412287508,0.3055017927716248,1.1
12,1900-01-01 01:37:26.400,6.135182227334518,0.3157096897814311,1.2
13,1900-01-01 01:37:26.510,6.091047551649249,0.3257454931950168,1.3
14,1900-01-01 01:37:26.610,6.0479553077555295,0.33066711124239045,1.4
15,1900-01-01 01:37:26.720,5.996184639336878,0.3287445804920668,1.5
16,1900-01-01 01:37:26.830,5.931175383011725,0.3204387338133352,1.6
17,1900-01-01 01:37:26.890,5.875821972373625,0.31128039134703833,1.7
18,1900-01-01 01:37:27.010,5.783446643161385,0.30074392149560225,1.8
19,1900-01-01 01:37:27.110,5.699177035519673,0.29159356953997095,1.9
20,1900-01-01 01:37:27.210,5.62940012283989,0.28558865264812017,2.0
21,1900-01-01 01:37:27.320,5.573185714599992,0.28564207771741223,2.1
22,1900-01-01 01:37:27.420,5.515942289004651,0.2913908121094875,2.2
23,1900-01-01 01:37:27.490,5.474549790136269,0.2986051507784899,2.3
24,1900-01-01 01:37:27.600,5.401145548749615,0.31274982406739316,2.4
25,1900-01-01 01:37:27.710,5.312033975243846,0.33100387707832324,2.5
26,1900-01-01 01:37:27.810,5.221072937459978,0.3420803642146666,2.6
27,1900-01-01 01:37:27.920,5.1397085923681765,0.35831152402480937,2.7
28,1900-01-01 01:37:27.990,5.100539843535002,0.36534265848830305,2.8
29,1900-01-01 01:37:28.090,5.038550582518768,0.3715003808481625,2.9
30,1900-01-01 01:37:28.200,4.984636623613323,0.3734657177510936,3.0
31,1900-01-01 01:37:28.310,4.922711493869578,0.36915108181972345,3.1
32,1900-01-01 01:37:28.420,4.8470866201289144,0.357418733005062,3.2
33,1900-01-01 01:37:28.520,4.750392873818851,0.3370624221279659,3.3
34,1900-01-01 01:37:28.600,4.681823745745122,0.3314243912475403,3.4
35,1900-01-01 01:37:28.700,4.5940367658279655,0.32152557000334303,3.5
36,1900-01-01 01:37:28.800,4.519197114732111,0.3146516952699221,3.6
37,1900-01-01 01:37:28.910,4.455940092709275,0.31837515264212213,3.7
38,1900-01-01 01:37:29.020,4.387571499636582,0.32790143367201274,3.8
39,1900-01-01 01:37:29.130,4.310379497457053,0.34635843593444626,3.9
40,1900-01-01 01:37:29.190,4.251365198387117,0.36057580806449274,4.0
41,1900-01-01 01:37:29.310,4.156368644925449,0.3861120280550159,4.1
42,1900-01-01 01:37:29.410,4.068066367582581,0.41077271549602856,4.2
43,1900-01-01 01:37:29.510,3.995195105625106,0.43700825219198647,4.3
44,1900-01-01 01:37:29.620,3.941671219647386,0.45092196484692026,4.4
45,1900-01-01 01:37:29.720,3.8890052440636236,0.46462942824503095,4.5
46,1900-01-01 01:37:29.790,3.8529943262419195,0.4730417800350162,4.6
47,1900-01-01 01:37:29.900,3.7953030669548617,0.4890899494593919,4.7
48,1900-01-01 01:37:30.010,3.72510758495914,0.5077450585555192,4.8
49,1900-01-01 01:37:30.110,3.644617118402852,0.5354525674935493,4.9
50,1900-01-01 01:37:30.190,3.5914801683668314,0.5644774442524501,5.0
51,1900-01-01 01:37:30.290,3.5170194816290516,0.6002808212934261,5.1
52,1900-01-01 01:37:30.400,3.453550849886876,0.6357362515372695,5.2
53,1900-01-01 01:37:30.500,3.4058718194179294,0.6752073231535978,5.3
54,1900-01-01 01:37:30.610,3.354105332786379,0.721780989445028,5.4
55,1900-01-01 01:37:30.720,3.29422129146417,0.7683602094891631,5.5
56,1900-01-01 01:37:30.820,3.2229568065455005,0.8195924458182235,5.6
57,1900-01-01 01:37:30.900,3.175254122827163,0.8504744519717797,5.7
58,1900-01-01 01:37:31.000,3.1086661130315734,0.8853371389660778,5.8
59,1900-01-01 01:37:31.110,3.053241822872919,0.9127953198216869,5.9
60,1900-01-01 01:37:31.210,3.009997640972436,0.9274252240253344,6.0
61,1900-01-01 01:37:31.320,2.966049920954915,0.9362853102840321,6.1
62,1900-01-01 01:37:31.430,2.9254461613506346,0.9295116500063205,6.2
63,1900-01-01 01:37:31.490,2.898561847623071,0.9179447856305292,6.3
64,1900-01-01 01:37:31.610,2.8615685754235924,0.9110025849725767,6.4
65,1900-01-01 01:37:31.710,2.83508957220856,0.9035753093382473,6.5
66,1900-01-01 01:37:31.810,2.8118170628721986,0.9029933016501734,6.6
67,1900-01-01 01:37:31.920,2.788149207988435,0.9040252292111572,6.7
68,1900-01-01 01:37:31.990,2.7653558207969056,0.903991538010463,6.8
69,1900-01-01 01:37:32.100,2.726378792307518,0.9074265231556198,6.9
70,1900-01-01 01:37:32.200,2.668866899365155,0.9150234003164188,7.0
71,1900-01-01 01:37:32.310,2.594311382983234,0.9271698322972524,7.1
72,1900-01-01 01:37:32.420,2.5179950426932676,0.9367942084867015,7.2
73,1900-01-01 01:37:32.490,2.467550976472527,0.9442123698867746,7.3
74,1900-01-01 01:37:32.590,2.4049744164489297,0.9533857446994133,7.4
75,1900-01-01 01:37:32.700,2.3401444040416606,0.9569727225475925,7.5
76,1900-01-01 01:37:32.800,2.2886737736991885,0.9555855041946981,7.6
77,1900-01-01 01:37:32.910,2.2237373176746207,0.9421548203081869,7.7
78,1900-01-01 01:37:33.020,2.1532645280170875,0.9139987686074417,7.8
79,1900-01-01 01:37:33.120,2.078192651919453,0.867654437746575,7.9
80,1900-01-01 01:37:33.200,2.0236060659147017,0.8379295330436853,8.0
81,1900-01-01 01:37:33.300,1.9538423317080085,0.7975171561674386,8.1
82,1900-01-01 01:37:33.410,1.8911605246282748,0.7623473188674306,8.2
83,1900-01-01 01:37:33.510,1.8380218327887197,0.7389739883415768,8.3
84,1900-01-01 01:37:33.620,1.7764291687598464,0.7164674860957976,8.4
85,1900-01-01 01:37:33.690,1.7294778789292073,0.7014441313301757,8.5
86,1900-01-01 01:37:33.800,1.6461090095057056,0.6769658549540908,8.6
87,1900-01-01 01:37:33.910,1.5402137657119266,0.6501424646227754,8.7
88,1900-01-01 01:37:34.010,1.440007970180762,0.6248970940399519,8.8
89,1900-01-01 01:37:34.110,1.3410978986497861,0.6093562310916731,8.9
90,1900-01-01 01:37:34.220,1.2735499603603744,0.5921370982639189,9.0
91,1900-01-01 01:37:34.290,1.2312251657476678,0.5772966752365187,9.1
92,1900-01-01 01:37:34.400,1.1875467296879993,0.5532073749214111,9.2
93,1900-01-01 01:37:34.500,1.1487306183901276,0.5190252913394926,9.3
94,1900-01-01 01:37:34.610,1.1124723022907255,0.47247137693054264,9.4
95,1900-01-01 01:37:34.710,1.0717285028213173,0.4111816479452825,9.5
96,1900-01-01 01:37:34.790,1.0379858094693488,0.3715888345090662,9.6
