,x,z,time
0,3.5212810619761528,-2.235194856299589,0.0
1,3.521425080402606,-2.2353196108299356,0.1
2,3.521148939331955,-2.235079718960336,0.2
3,3.52067981963882,-2.2345451081546903,0.3
4,3.5210703513216486,-2.233790035307405,0.4
5,3.52168970543933,-2.2319617778099747,0.5
6,3.522527458492495,-2.228364186001291,0.6
7,3.525341913742291,-2.2144640622015936,0.7
8,3.529150825306696,-2.1991963004240915,0.8
9,3.536478907078806,-2.1651694975983595,0.9
10,3.5471450344882602,-2.119105119255813,1.0
11,3.5695902430953184,-2.059360822962479,1.1
12,3.5940331584616474,-1.9860338408999767,1.2
13,3.615838220460434,-1.913475724632884,1.3
14,3.6315207512612497,-1.8626223136098123,1.4
15,3.6477566939989665,-1.8050838666685047,1.5
16,3.6597881558653382,-1.739836057364299,1.6
17,3.6659672207316967,-1.670219908156394,1.7
18,3.6652955726865306,-1.5923892075125385,1.8
19,3.6614821412385763,-1.5344285468185666,1.9
20,3.651629750041657,-1.439150976617638,2.0
21,3.635487964054679,-1.3401979851095955,2.1
22,3.627044844142369,-1.2734689394170617,2.2
23,3.6237970053210504,-1.2147776426504133,2.3
24,3.6254596453079406,-1.1628960798994326,2.4
25,3.6326985272719865,-1.1084992546229455,2.5
26,3.6400582945712614,-1.0680843158509952,2.6
27,3.6569278901506235,-0.9986104924465735,2.7
28,3.6750043114151603,-0.9291257889869127,2.8
29,3.6904556720554504,-0.884663012119923,2.9
30,3.6990656667869506,-0.8536941336170853,3.0
31,3.7012900417531123,-0.8315722709898128,3.1
32,3.6934354504277116,-0.8194000066827523,3.2
33,3.6834548629559354,-0.8137824511896361,3.3
34,3.665533844168984,-0.8133628938899555,3.4
35,3.6457655223288716,-0.8246044977108409,3.5
36,3.629177023771634,-0.8384135886884003,3.6
37,3.6131033110814648,-0.8578634347351919,3.7
38,3.5987092216102794,-0.8823028944275726,3.8
39,3.589962117229667,-0.9017951918387208,3.9
40,3.577245816193356,-0.932315522082084,4.0
41,3.5684472220435297,-0.9604857702861134,4.1
42,3.5624561970767274,-0.9842931300693223,4.2
43,3.557459586951371,-0.9973124290345199,4.3
44,3.5475201413601334,-1.004284005228524,4.4
45,3.541838073755821,-1.0076997259577443,4.5
46,3.5380481481532984,-1.0081479992308053,4.6
47,3.5359740397996737,-1.004745617149465,4.7
48,3.53564774029664,-0.9985635197388509,4.8
49,3.535650408318667,-0.9936156365428106,4.9
50,3.5354265758043857,-0.986610385582599,5.0
51,3.535402230145364,-0.9784387803217651,5.1
52,3.5347402318054093,-0.970607646349734,5.2
53,3.5333839581388538,-0.9648322007711307,5.3
54,3.5317976957869246,-0.9592963152989726,5.4
55,3.5323784579286635,-0.9493246802302024,5.5
56,3.532656579184443,-0.9387402518976429,5.6
57,3.535767167581763,-0.9136031427473761,5.7
58,3.541269986424805,-0.8772257502935363,5.8
59,3.5470217382144824,-0.8390813395947205,5.9
60,3.552315111872201,-0.7999381202565037,6.0
61,3.558373572851697,-0.7682932637049258,6.1
62,3.533633562420246,-0.7038555586782749,6.2
63,3.5313833507642536,-0.6819199415066488,6.3
64,3.520777192914712,-0.6627708673274952,6.4
65,3.5031425506093523,-0.6421827992470635,6.5
66,3.4745736190990284,-0.6178615734125388,6.6
67,3.42627870295147,-0.5841133796511158,6.7
68,3.3789721821616943,-0.5584028081313028,6.8
69,3.296669684404015,-0.5200121383376253,6.9
70,3.2173029391691577,-0.478986492019434,7.0
71,3.1631217947865657,-0.43609248065382844,7.1
72,3.131814887861424,-0.4047263209107155,7.2
73,3.0879471884796708,-0.3509492985911209,7.3
74,3.043273716319196,-0.2850008219114637,7.4
75,3.0084977300317393,-0.21004359871059686,7.5
76,2.979530421080047,-0.11451994828235312,7.6
77,2.953839899659898,0.012115275996678943,7.7
78,2.9346329372778,0.11088072095903767,7.8
79,2.9248013573846565,0.16950612008403043,7.9
80,2.9088700855629233,0.2509935888963084,8.0
81,2.8946816967368845,0.3447183581279325,8.1
82,2.8878371083390526,0.4374789425895691,8.2
83,2.882824422431084,0.5477338152981615,8.3
84,2.885468476214972,0.6674966521574643,8.4
85,2.8840645998504657,0.7376810527615381,8.5
86,2.8913596607049827,0.8312983518901125,8.6
87,2.899658911494501,0.9157217632896324,8.7
88,2.9198567002486278,1.010443235298062,8.8
89,2.9452476592195467,1.0978678596926628,8.9
90,2.9792441861380157,1.1954955632940578,9.0
91,3.0164412442108777,1.2952285408276913,9.1
92,3.039846060400098,1.353680805276118,9.2
93,3.0669983173887765,1.4349960593027808,9.3
94,3.088886708295653,1.5151410335027133,9.4
95,3.103814085856141,1.6106867935978975,9.5
96,3.1090063969640305,1.7015587117869564,9.6
97,3.1080722505596343,1.7776277625730361,9.7
98,3.107249949938612,1.869177372248275,9.8
99,3.104824686186216,1.9470433086886172,9.9
100,3.1091117207272463,2.0191717111098817,10.0
101,3.1183567778756105,2.088063987479033,10.1
102,3.1276396484794797,2.1373426180845176,10.2
103,3.1434954862780415,2.214032015922197,10.3
104,3.162242055383363,2.293078911906665,10.4
105,3.1724431229723464,2.350527877345957,10.5
106,3.176803781334744,2.4120945485865435,10.6
107,3.177447126066432,2.4776621433918753,10.7
108,3.180781676811648,2.524106587013557,10.8
109,3.1852963727926196,2.5936036817240518,10.9
110,3.191538614986661,2.6645329527790325,11.0
111,3.1861172607646364,2.727483012178523,11.1
112,3.1772254982508756,2.781059209658363,11.2
113,3.168762668277333,2.8295719211970813,11.3
114,3.1642156778220683,2.8693865601983295,11.4
115,3.1645728936589452,2.887761609636247,11.5
116,3.166359448195422,2.9014340491730732,11.6
117,3.169682299938562,2.9019921040925127,11.7
118,3.1683786813859096,2.8950644511227703,11.8
119,3.162977003996594,2.8900552776997643,11.9
120,3.1549257762403133,2.886246717392179,12.0
121,3.1412604971384845,2.8829546766771945,12.1
122,3.120630579149972,2.8848887120406927,12.2
123,3.0996557202512065,2.882061342383777,12.3
124,3.0910946844825196,2.876380347086537,12.4
125,3.0873579265773032,2.872578336913245,12.5
126,3.0823927642034636,2.866965836347419,12.6
127,3.0812195170217604,2.8620698441036923,12.7
128,3.0815667972617016,2.857669304541895,12.8
129,3.081580532858955,2.8546351957216047,12.9
130,3.0806404598037402,2.854297165174375,13.0
131,3.079387624509351,2.8543025247576783,13.1
132,3.0778381731214806,2.854556763615103,13.2
133,3.0779668099382196,2.8557911402064957,13.3
134,3.077406479219748,2.857447593491662,13.4
135,3.076180947477318,2.858535472597213,13.5
136,3.0764865398321084,2.8596711742801806,13.6
137,3.076457977813738,2.86008566458297,13.7
138,3.0771704228502204,2.8607585316352107,13.8
139,3.0775852188567283,2.8611449566253246,13.9
140,3.0776551914215537,2.862043179225893,14.0
141,3.0787257990043098,2.8639136541398513,14.1
142,3.079204345439928,2.865346576087815,14.2
143,3.0793645339501667,2.8664147224453846,14.3
144,3.0796991833520604,2.86765000167609,14.4
145,3.0792387431294,2.8684792150390757,14.5
146,3.07741136767025,2.8684530056649087,14.6
147,3.0765086920161187,2.8686519168597635,14.7
148,3.075698229694735,2.868872866685783,14.8
149,3.0750310830669214,2.8690230944362054,14.9
150,3.0743254064250003,2.8685470120094707,15.0
151,3.07414299607934,2.868370670109185,15.1
152,3.073429990303736,2.8678689891707845,15.2
153,3.0737955243093533,2.8678594555074155,15.3
154,3.0754965632506894,2.8685491775674206,15.4
155,3.076692813531262,2.8690780568222896,15.5
156,3.079157794668738,2.8705679803075346,15.6
157,3.0815024787816565,2.872316812320802,15.7
158,3.0822789482151545,2.8735227477331855,15.8
159,3.0830514251043133,2.8743924628909903,15.9
160,3.0825271971409056,2.874883863992315,16.0
161,3.083487025222099,2.8756752495207096,16.1
162,3.08362728386162,2.8756175909217014,16.2
