,x,z,time
0,0.2742971565419774,-0.020355701076072624,0.0
1,0.27452483070930944,-0.02218851707161823,0.1
2,0.2736126875495858,-0.01786999650825817,0.2
3,0.2715933270972487,-0.01916963390520153,0.3
4,0.2700652129616416,-0.018520341837979223,0.4
5,0.2691969538527646,-0.01494749827579328,0.5
6,0.26911716660827756,-0.011897699758576047,0.6
7,0.2731161875951384,-0.01178075470034487,0.7
8,0.2852288171535715,-0.013204900472439163,0.8
9,0.3036735652946536,-0.012632083737305788,0.9
10,0.32599166293523085,-0.015651953553314946,1.0
11,0.35977959501605483,-0.02609100512429824,1.1
12,0.42184514721251026,-0.04475762368656133,1.2
13,0.4752436731886392,-0.055568127910541915,1.3
14,0.5105010958008723,-0.06555579208903717,1.4
15,0.5617078782805474,-0.07216356857430442,1.5
16,0.6323733649454745,-0.07022792645629222,1.6
17,0.6923003892607581,-0.06580818362266971,1.7
18,0.7451264841144718,-0.05655156309968917,1.8
19,0.7860278666345378,-0.04988645965358923,1.9
20,0.861844358653063,-0.03881319766784325,2.0
21,0.923509789226129,-0.032480540386864265,2.1
22,0.9727760446620254,-0.027871567797985053,2.2
23,1.0357072473517024,-0.018489036101753564,2.3
24,1.0968241230387785,-0.012878901856431924,2.4
25,1.1473902376204963,-0.00414125548520794,2.5
26,1.1830623612903524,0.0011825419266483506,2.6
27,1.2498637803826953,0.00927505230656911,2.7
28,1.3115154747745432,0.006870292731444239,2.8
29,1.3583924668423248,0.008629271889141532,2.9
30,1.414689159223639,0.009914778763364107,3.0
31,1.4768667538693103,0.013768290029536057,3.1
32,1.5256364627998353,0.014224303002911554,3.2
33,1.557664294101159,0.016079118124144642,3.3
34,1.6160014645049907,0.017255210924204345,3.4
35,1.6788062942573618,0.009987625026835034,3.5
36,1.7267028710446188,0.013251732418208872,3.6
37,1.7758411538400924,0.010716703047170428,3.7
38,1.838396669170379,0.007261527977472038,3.8
39,1.8769558787622547,0.010642077880934742,3.9
40,1.9228677720313279,0.012674094231578614,4.0
41,1.9738359771585614,0.01190296317385764,4.1
42,2.037776348015394,0.008087864264165967,4.2
43,2.0831948384763845,0.0063617755512199725,4.3
44,2.123797467291983,0.0030245609547825403,4.4
45,2.152703600688281,-0.0004852077093073781,4.5
46,2.1919198425317443,-0.004415738548140924,4.6
47,2.2124999972974257,-0.010765017705699043,4.7
48,2.2244402407251425,-0.013509725866299505,4.8
49,2.23363040863391,-0.02466231631913396,4.9
50,2.2440312759201784,-0.02670901724829644,5.0
51,2.243907024662696,-0.008995217130168376,5.1
52,2.2470237063136054,-0.013200476751985324,5.2
53,2.263549951659089,-0.013123115386468154,5.3
54,2.2754336794495846,-0.03209822104629012,5.4
55,2.2739864900425037,-0.03936779020959191,5.5
56,2.2798306580799546,-0.052016478874826966,5.6
57,2.2946393220496537,-0.05493394291616771,5.7
58,2.3095020590799358,-0.06349730866619208,5.8
59,2.3314531525032436,-0.056530620821800825,5.9
60,2.3831440106542843,-0.0504312316221327,6.0
61,2.434974481499787,-0.036784452920421984,6.1
62,2.481297031725255,-0.024822164777719813,6.2
63,2.54183125039342,-0.020706059915748698,6.3
64,2.6080767255449717,-0.014951241417726635,6.4
65,2.6640974450472097,-0.023693782607311142,6.5
66,2.6989609165474078,-0.027164721954932025,6.6
67,2.764921493057257,-0.03138335911500345,6.7
68,2.8285921411131367,-0.036858056654077265,6.8
69,2.8844398332980306,-0.037451156663589114,6.9
70,2.943530929277911,-0.03965613192344608,7.0
71,3.0088729340513485,-0.043591620258846,7.1
72,3.0674418422243117,-0.05330019091919547,7.2
73,3.1031176078494256,-0.05516982064509257,7.3
74,3.1596151079501853,-0.05877122128992629,7.4
75,3.221088531964406,-0.06443725863342054,7.5
76,3.276961021168502,-0.06267669185304103,7.6
77,3.3294541686087795,-0.06335697010733998,7.7
78,3.3890454519412074,-0.06599772111497404,7.8
79,3.4474965281442462,-0.06779817975557689,7.9
80,3.481169194115261,-0.07075755065062728,8.0
81,3.532359494713313,-0.07337510388429824,8.1
82,3.570409810206445,0.14449608769575684,8.2
83,3.6270209021896793,0.14970096491868468,8.3
84,3.6766299304691596,0.15141647111969947,8.4
85,3.7292210052841295,0.15468233287676458,8.5
86,3.7702112697020436,0.1462328200955756,8.6
87,3.786571084641869,0.13756410932783902,8.7
88,3.7924013768305906,0.12338940158643852,8.8
89,3.8291983550174358,0.11706434404702981,8.9
90,3.8727210054994132,0.11605936629917513,9.0
91,3.9416549527424003,0.1274613706958172,9.1
92,3.9822995569399,0.12923933390932119,9.2
93,4.02308043082365,0.1285527805408948,9.3
94,4.1084930740874945,0.1383488203388603,9.4
95,4.157013427967672,0.1395706269325192,9.5
96,4.187907017475864,0.13282393481346544,9.6
97,4.2493628162473565,0.1335877126921079,9.7
98,4.293019574189012,0.14070748060361105,9.8
99,4.492835737099958,0.19389800630129228,9.9
100,4.538623005257296,0.19759364572641003,10.0
101,4.561805376992133,0.18372240039667087,10.1
102,4.654745723958072,0.19872247567636192,10.2
103,4.645982383335512,0.17872076144625204,10.3
104,4.671537125065408,0.16917038104920268,10.4
105,4.719661737297297,0.17473853766878067,10.5
106,4.776797544150907,0.17804210429246137,10.6
107,4.816412037722904,0.18132992361143607,10.7
108,4.87140789415304,0.1814440083422264,10.8
109,4.922758153200796,0.1793154086690989,10.9
110,4.977306510318522,0.1815756477199213,11.0
111,5.04085261831209,0.1855550377636277,11.1
112,5.0565696320494125,0.18627623209999422,11.2
113,5.183412433811163,0.20739405836690628,11.3
114,5.272305009896108,0.22387296640542598,11.4
115,5.300104648698548,0.21834810962322182,11.5
116,5.412813924055338,0.23456672512509513,11.6
117,5.385059462565762,0.2137620963450937,11.7
118,5.360421263742067,0.19247653658538644,11.8
119,5.381987182858261,0.18947056308021137,11.9
120,5.41502995751838,0.1895040212709027,12.0
121,5.4301591633927195,0.1841838545581167,12.1
122,5.497862987560543,0.1920260710313073,12.2
123,5.57791855198,0.2005597225312381,12.3
124,5.628806047195402,0.1998278204185966,12.4
125,5.68471496381088,0.2010660497566077,12.5
126,5.725630283108021,0.20248910900447337,12.6
127,5.755725297696676,0.20487912927817176,12.7
128,5.755725297696676,0.20487912927817176,12.8
129,5.755725297696676,0.20487912927817176,12.9
130,5.755725297696676,0.20487912927817176,13.0
131,5.854321482191021,0.19897100602987194,13.1
132,5.813044235216148,0.1826078343270714,13.2
133,5.8532109779307335,0.17885721761774365,13.3
134,5.91688525968192,0.19101996288640866,13.4
135,6.047737792553905,0.22022323075125438,13.5
136,6.084658066811512,0.2284626845403781,13.6
137,6.153612420551104,0.24597087420565433,13.7
138,6.17074763985643,0.2503222285187836,13.8
139,6.218721506817058,0.2565835636674523,13.9
140,6.267869965517342,0.2610014945617225,14.0
141,6.272016318941096,0.2548134061424032,14.1
142,6.29678999172301,0.25542843532433723,14.2
143,6.319379978472037,0.2555452072335993,14.3
144,6.2889798264697,0.24134333189141977,14.4
145,6.292570174450011,0.23876968809705446,14.5
