,x,z,time
0,3.1522443034163334,-2.4309976465529717,0.0
1,3.153003020594452,-2.427703647123155,0.1
2,3.154053715642403,-2.42255722497605,0.2
3,3.1564049149041855,-2.4145616672074275,0.3
4,3.16074062003861,-2.4053726328192377,0.4
5,3.167052871589661,-2.3978298208531172,0.5
6,3.1707456754726016,-2.3913150983354545,0.6
7,3.174736776493076,-2.382295167479602,0.7
8,3.174519065160497,-2.3744831590454236,0.8
9,3.1710419836086072,-2.365511208037894,0.9
10,3.163276982154953,-2.3569072514814753,1.0
11,3.1568265691134076,-2.3535965644540666,1.1
12,3.146838243350414,-2.3478372634155438,1.2
13,3.1458792499244437,-2.324081206848661,1.3
14,3.1508314655214886,-2.2972271247999227,1.4
15,3.1648174418891246,-2.2532227749008054,1.5
16,3.1822426675931057,-2.1956208821353305,1.6
17,3.2073274414246082,-2.129734820583418,1.7
18,3.2201735515930014,-2.077081883860558,1.8
19,3.2500681068975474,-2.012303832769595,1.9
20,3.270782420566525,-1.9521878307466458,2.0
21,3.284679625130078,-1.8990029799588624,2.1
22,3.291494730634009,-1.8389460404849745,2.2
23,3.2963669232102997,-1.769753172467385,2.3
24,3.296159851491499,-1.692892437587322,2.4
25,3.2936871094184488,-1.633124194124425,2.5
26,3.2888840078766672,-1.533935109666611,2.6
27,3.288238489111377,-1.4396323106544728,2.7
28,3.2819261292396087,-1.3722507307245748,2.8
29,3.286125858701646,-1.3082100817784117,2.9
30,3.2916326235319007,-1.24895291519829,3.0
31,3.298596122076373,-1.1881419574848884,3.1
32,3.3035940310308964,-1.1440706958727869,3.2
33,3.3142368527293318,-1.0724206262894622,3.3
34,3.3304636341984737,-0.9879308338400028,3.4
35,3.35098568824183,-0.9014252739155586,3.5
36,3.3742039159321773,-0.8233386660437909,3.6
37,3.3886178226010313,-0.7549215590562723,3.7
38,3.3935366529097157,-0.7109753756907702,3.8
39,3.395501135553149,-0.6443717687543311,3.9
40,3.3939351508452065,-0.5681170945048504,4.0
41,3.393928147467764,-0.4783577548685052,4.1
42,3.3862739929705485,-0.3906406284216548,4.2
43,3.3768771910909123,-0.300205489815055,4.3
44,3.377918664746548,-0.22639804108076667,4.4
45,3.384527539286495,-0.18182875183631908,4.5
