,x,z,time
0,6.911259835405787,0.21339958825979854,0.0
1,6.909421841548369,0.21402901163884724,0.1
2,6.90901873890817,0.21541109608687004,0.2
3,6.910039534882444,0.2193537776792518,0.3
4,6.912114962905573,0.22138599931352654,0.4
5,6.913607295740059,0.2218758043370952,0.5
6,6.914076261947073,0.22301225732190244,0.6
7,6.914332231833315,0.2311547155291851,0.7
8,6.911312809635841,0.23211545411663104,0.8
9,6.908591369170421,0.233873745114495,0.9
10,6.903294124960627,0.23553670951333716,1.0
11,6.896814252370534,0.23366484341071203,1.1
12,6.888444275174172,0.23127506574482237,1.2
13,6.874832401054346,0.23448801500461536,1.3
14,6.849580161293636,0.23706908232407597,1.4
15,6.824263925081523,0.2405237819770767,1.5
16,6.77296955951428,0.24395685182987226,1.6
17,6.704008042362264,0.24525948896357574,1.7
18,6.614843241855056,0.25354108466427694,1.8
19,6.5437258245808945,0.2562798335287786,1.9
20,6.482817195281333,0.2622804154254381,2.0
21,6.443825842841659,0.266863797993494,2.1
22,6.384181318945969,0.28173181915794165,2.2
23,6.315075812199745,0.3042107861579544,2.3
24,6.23965800965048,0.3365656400009245,2.4
25,6.176567872050458,0.3702126639794332,2.5
26,6.111057582189414,0.38713226465238004,2.6
27,6.052792448914887,0.3937415896603962,2.7
28,5.967800125011479,0.3953988419369725,2.8
29,5.88888741657394,0.3942523974062657,2.9
30,5.837137849966641,0.3954763345642851,3.0
31,5.7986266446946,0.4109013637281036,3.1
32,5.773602556670199,0.4213399646322977,3.2
33,5.741379967444991,0.44414028848687326,3.3
34,5.7088561718719575,0.47926000798352564,3.4
35,5.684832001084072,0.5099240423755371,3.5
36,5.66558434452127,0.5383939665384232,3.6
37,5.648434367187123,0.5611444579590101,3.7
38,5.635233698427288,0.582621243355878,3.8
39,5.624409235482961,0.5921458624247393,3.9
40,5.603390236474281,0.6000857269250366,4.0
41,5.5727799905601465,0.5971172274596148,4.1
42,5.530541275679913,0.5845305459209285,4.2
43,5.4696147397097326,0.5751852276618086,4.3
44,5.406024137597328,0.5635098320906968,4.4
45,5.370759406480567,0.5505355867291144,4.5
46,5.328039856977986,0.5440364407431744,4.6
47,5.287902204772209,0.5398818472494509,4.7
48,5.2418845355872605,0.5425321772354326,4.8
49,5.193280954520194,0.5543509254545631,4.9
50,5.125849733669932,0.5809436159490016,5.0
51,5.078963224478935,0.598690388015285,5.1
52,5.018234839205126,0.6258047342151469,5.2
53,4.961230255277342,0.6408915657218,5.3
54,4.901606507502631,0.6496625505272613,5.4
55,4.825616705674913,0.65636796757202,5.5
56,4.770354430340417,0.6584773119854124,5.6
57,4.65299428035304,0.6593357142398182,5.7
58,4.556866412236114,0.6596160226145638,5.8
59,4.4706039414262175,0.663768763349526,5.9
60,4.385051631434073,0.676126061307333,6.0
61,4.282628166067508,0.6973845846735955,6.1
62,4.2060135579524225,0.7244288634255212,6.2
63,4.078010622847456,0.7603275710167936,6.3
64,3.9681785680812385,0.7932036017472617,6.4
65,3.889620488275474,0.8121477861918642,6.5
66,3.8143263618535515,0.8146551653413947,6.6
67,3.738128589645134,0.8132151096361682,6.7
68,3.6561796221941782,0.8013843078031511,6.8
69,3.5954245440795423,0.7849451879895916,6.9
70,3.48905045940275,0.7509913651149476,7.0
71,3.359110671018775,0.7118050415090661,7.1
72,3.2603402342838548,0.6834754914999731,7.2
73,3.163409691247551,0.6598727375550031,7.3
74,3.068148741242165,0.641605616084137,7.4
75,2.9590211000884996,0.6245027114522703,7.5
76,2.878819327881175,0.61244058026394,7.6
77,2.7738368592721474,0.5932484541179258,7.7
78,2.668892826260407,0.5807797854451808,7.8
79,2.5765238128583965,0.5619709257607322,7.9
80,2.459618621752601,0.5250114531751096,8.0
81,2.3407859490623184,0.48523685941421524,8.1
82,2.240039020269596,0.44257184530986704,8.2
83,2.1731343231480955,0.4166202606127777,8.3
84,2.0773590477148485,0.3971593905108104,8.4
85,1.975601734203047,0.41198332585946124,8.5
86,1.8564143087312757,0.4133220663948026,8.6
87,1.7395638793875605,0.4155888211851261,8.7
88,1.6395020511978446,0.4161929868674781,8.8
89,1.5471628634663612,0.4022488708216372,8.9
90,1.479340688101688,0.3860266483766846,9.0
91,1.3704313715364111,0.353564151172614,9.1
92,1.2386741786437985,0.3102777149452134,9.2
93,1.129088865542852,0.2701304702544805,9.3
94,1.0345919226239957,0.2496429398276484,9.4
95,0.9452075287379411,0.24400274448416354,9.5
96,0.8857103208404026,0.2365259685876241,9.6
