,x,z,time
0,6.811371482428454,0.3048059987222802,0.0
1,6.812730176376914,0.30396734339712084,0.1
2,6.811366225162093,0.30495821212888563,0.2
3,6.812498248027418,0.3016226275335886,0.3
4,6.814600666328273,0.30078503411896074,0.4
5,6.81563926380903,0.3021805577350155,0.5
6,6.8157705365123755,0.3000238541189948,0.6
7,6.815050878139293,0.2971595237983001,0.7
8,6.813162867786278,0.29097813403572154,0.8
9,6.809804461332019,0.2827358062062796,0.9
10,6.805876615740131,0.2731259750940131,1.0
11,6.802616873099439,0.26439309666382455,1.1
12,6.797902125349575,0.2512685983078816,1.2
13,6.794940686674323,0.23764046424144672,1.3
14,6.791088216190871,0.2251060329713758,1.4
15,6.777675143133489,0.21964232713674642,1.5
16,6.764044385483713,0.2196819592327035,1.6
17,6.721945559801788,0.22959704961517463,1.7
18,6.687366499914962,0.24014381456494854,1.8
19,6.6279588859425775,0.26536387988708016,1.9
20,6.544876804830962,0.31058659213895434,2.0
21,6.456667948188271,0.3559072295197243,2.1
22,6.3771058362898385,0.4022892790577865,2.2
23,6.335533299141276,0.4196005192283062,2.3
24,6.272841445260794,0.4422545065636145,2.4
25,6.196357756611791,0.4608338959852889,2.5
26,6.111063635341974,0.47332781533110874,2.6
27,6.0097025384097424,0.4876969486656101,2.7
28,5.911911896119363,0.49249632450368175,2.8
29,5.836776478052594,0.49485598060827984,2.9
30,5.792370388733542,0.5035805774097579,3.0
31,5.724074569685843,0.521030439725947,3.1
32,5.64278441374233,0.5560944343945426,3.2
33,5.560061009342634,0.5985574892131063,3.3
34,5.474820262935946,0.6396620057658002,3.4
35,5.404953474810277,0.6776898353384038,3.5
36,5.348744746995385,0.6924455917212975,3.6
37,5.30984312139349,0.7005659631124319,3.7
38,5.2376137016519,0.6981574939319668,3.8
39,5.146024333086046,0.6852003034298499,3.9
40,5.073159619082682,0.6720005422877633,4.0
41,5.009805816494904,0.6588478347844117,4.1
42,4.961268595667658,0.6624951541242963,4.2
43,4.929189628318552,0.6704969744056481,4.3
44,4.875168573493072,0.6935870701079718,4.4
45,4.818254703267889,0.7176298446980839,4.5
46,4.770666303049849,0.7498707281643862,4.6
47,4.7346652905970394,0.7649839336275794,4.7
48,4.698034787489492,0.7725909789861918,4.8
49,4.670969094625261,0.7753713427715723,4.9
50,4.616917558606327,0.7708515850353705,5.0
51,4.556233483155742,0.7717299219340916,5.1
52,4.500107965431917,0.7589724648899654,5.2
53,4.45349856434855,0.7501606455744247,5.3
54,4.417541248468856,0.7454441149927407,5.4
55,4.380024162368986,0.7466210158274937,5.5
56,4.353640350133901,0.7517390253960488,5.6
57,4.3063803635098505,0.766736660052707,5.7
58,4.244140354863653,0.7948027942489432,5.8
59,4.162640886840211,0.8351827274323442,5.9
60,4.084152188141609,0.8762458948893271,6.0
61,4.02433007104524,0.9100759543499355,6.1
62,3.9898363476186574,0.9237054614639284,6.2
63,3.941797515130193,0.9351113021232247,6.3
64,3.9064834699623123,0.9228279442809696,6.4
65,3.867509407319726,0.9419123195427316,6.5
66,3.818910843015423,0.9892094910814248,6.6
67,3.791531844805823,1.0160612001711407,6.7
68,3.761403288754355,1.048789416869481,6.8
69,3.740577804571938,1.0635120666842361,6.9
70,3.726638593368875,1.0547622004546078,7.0
71,3.7140828548035323,1.0424287069479494,7.1
72,3.7098770792207283,1.0276328480763905,7.2
73,3.707103971750827,1.0180519629418958,7.3
74,3.7078746148463164,1.008849269465561,7.4
75,3.7065999257085367,0.993422502318747,7.5
76,3.7098284100039978,0.9800850398481731,7.6
77,3.7101337340296863,0.972906173974002,7.7
78,3.7002275492543095,0.9690878266618657,7.8
79,3.679037028792592,0.9649802370327156,7.9
80,3.6621305491066694,0.961002364909395,8.0
81,3.6350200195103133,0.9628588933915679,8.1
82,3.6101541818441962,0.9687842654610915,8.2
83,3.5803167188876195,0.9661141860025528,8.3
84,3.5475002654167116,0.9599453099629701,8.4
85,3.5012122837026975,0.9521638860031082,8.5
86,3.461634832297191,0.9444329296428149,8.6
87,3.39022915611361,0.9176565467323924,8.7
88,3.2873297078578734,0.8712585850458593,8.8
89,3.1557447391411375,0.820703708171164,8.9
90,3.0809179383468766,0.7987812987256672,9.0
91,2.9784781635716406,0.7638306652659003,9.1
92,2.8674804177730304,0.7365046451217763,9.2
93,2.754809487858078,0.7122136955127174,9.3
94,2.623060830302024,0.6824249522833086,9.4
95,2.5030719276291933,0.6618158102133465,9.5
96,2.398116816585686,0.6357107780529552,9.6
97,2.3075001907300257,0.5961445264779677,9.7
98,2.212575876362629,0.5463733179248316,9.8
99,2.133024034502741,0.5145518698003448,9.9
100,2.056294900855524,0.4772839765199681,10.0
101,1.9760199836230221,0.4479188212313454,10.1
102,1.8727799353412689,0.4267894042855025,10.2
103,1.7724545884345062,0.4205105863236953,10.3
104,1.7130133832982954,0.417320671197081,10.4
105,1.6325342788690556,0.40543513411592197,10.5
106,1.5451545063672736,0.3825182471190643,10.6
107,1.4518744137165687,0.3526201521042335,10.7
108,1.3182595086385929,0.31325577133524407,10.8
109,1.1921092793415342,0.28371944922573433,10.9
110,1.08736289342749,0.2571740016782015,11.0
111,1.0186398597482178,0.25331555775878944,11.1
112,0.9073861513610444,0.24961447556652785,11.2
113,0.7728327435314588,0.24126313232381363,11.3
114,0.6482821838564803,0.22352485336531397,11.4
115,0.5418712392138723,0.2245977235149194,11.5
116,0.4556449254274062,0.2068129674986647,11.6
117,0.3989292608639934,0.18939577334631852,11.7
118,0.31121835376044693,0.14921911520713338,11.8
119,0.22911785185562206,0.12405561159543388,11.9
120,0.15809228437931022,0.11831706302651712,12.0
121,0.08300793784773042,0.14582728951805304,12.1
122,-0.017420564137545114,0.17688433252287863,12.2
123,-0.12244312385126044,0.203051141469119,12.3
124,-0.1917163424884416,0.2121367178897589,12.4
125,-0.264858312424078,0.20153942521972318,12.5
126,-0.3051833319236259,0.18650898066471605,12.6
127,-0.31694827596854136,0.17621187097169916,12.7
128,-0.309976426878797,0.17609891487478363,12.8
129,-0.3094284343686038,0.176022661030467,12.9
130,-0.30857135168358774,0.17694433485077626,13.0
131,-0.3083798072312671,0.1574708734395947,13.1
132,-0.2883922026149053,0.12639528066423528,13.2
133,-0.2595586052816472,0.10125973193691312,13.3
134,-0.2391039964719779,0.057848268252151114,13.4
135,-0.22268054594097997,0.031690405191383664,13.5
136,-0.21016972694032976,0.01816953053243614,13.6
137,-0.19796897058736818,0.010777554364613195,13.7
138,-0.18848521419095743,0.008878539205763147,13.8
139,-0.1798117268237247,0.01262030904107464,13.9
140,-0.16623910229587313,0.018491437099288854,14.0
141,-0.1534418007398317,0.025553790849544955,14.1
142,-0.12539813855411897,0.03935636809090198,14.2
143,-0.0916273802160763,0.05726882358738597,14.3
144,-0.06479140086804147,0.07763799579520539,14.4
145,-0.046449394816957756,0.09282065718450253,14.5
