,x,z,time
0,6.734096633107452,0.4258970860856288,0.0
1,6.733396588924052,0.42563367928752216,0.1
2,6.7331384984210505,0.4260973831717627,0.2
3,6.7327218768025325,0.4261448745076426,0.3
4,6.731935908366791,0.42619434791482114,0.4
5,6.731261645944457,0.4257348893358093,0.5
6,6.7307350978715945,0.4259236540755382,0.6
7,6.729553268468274,0.4259796921112704,0.7
8,6.727738758616316,0.42730031128315416,0.8
9,6.725801394306039,0.42987320469899304,0.9
10,6.722387172961746,0.4347540650342374,1.0
11,6.717581157100941,0.4412640923418385,1.1
12,6.711398112171906,0.44992777397296546,1.2
13,6.7051471290458,0.46076506214654245,1.3
14,6.701554847906855,0.4699319345804076,1.4
15,6.695255939384962,0.4827282378525579,1.5
16,6.677079161431903,0.4897920178778139,1.6
17,6.650646249854821,0.4916311237905284,1.7
18,6.605981579531561,0.4894673135136216,1.8
19,6.543579767868871,0.48004004083197316,1.9
20,6.494229205602695,0.466485986936104,2.0
21,6.419843635728326,0.44448905852631215,2.1
22,6.353840933229156,0.42316132109811866,2.2
23,6.293533519049822,0.4045704247237527,2.3
24,6.242057575493838,0.3925249872048786,2.4
25,6.183813163210701,0.3801635258110152,2.5
26,6.139917107257633,0.37154549327655184,2.6
27,6.067018535413454,0.3611112113137551,2.7
28,5.977105215787347,0.35713585990619556,2.8
29,5.878595484064659,0.34835520839710643,2.9
30,5.790584617108042,0.34268558816779615,3.0
31,5.72069603241753,0.33119845562929395,3.1
32,5.6662840058932655,0.31989370819634244,3.2
33,5.590655496410028,0.30448797126675275,3.3
34,5.503074786261504,0.2859000710389119,3.4
35,5.398640026512241,0.2589494154603602,3.5
36,5.290492706675348,0.2223112919672423,3.6
37,5.226635752507134,0.19930516718798907,3.7
38,5.137051760315183,0.16696657759362976,3.8
39,5.0433453566955615,0.13989442816517172,3.9
40,4.954430402037762,0.11972436341065595,4.0
41,4.844602449044286,0.0960103424470371,4.1
42,4.718773196610354,0.06498275017954613,4.2
43,4.643893886524436,0.04659448323953708,4.3
44,4.548105614607028,0.019560965283551557,4.4
45,4.45786122757012,-0.009802824208489547,4.5
46,4.355624800869948,-0.04472175273701451,4.6
47,4.25644139351663,-0.0825800413774922,4.7
48,4.139847085655031,-0.13135957575693014,4.8
49,4.0683346298933705,-0.16133323384092857,4.9
50,3.9749283622997864,-0.20093859237024625,5.0
51,3.887015975036651,-0.23082370810863018,5.1
52,3.797009337614279,-0.2537199888746786,5.2
53,3.73343319805982,-0.26836668489637283,5.3
54,3.622746261949662,-0.28291185315066913,5.4
55,3.4953954199993333,-0.2938156713600073,5.5
56,3.39431025576232,-0.296693811762444,5.6
57,3.3019020669021844,-0.30359489595258915,5.7
58,3.2098692210437263,-0.3144344141260702,5.8
59,3.1091473310277555,-0.3285678623897035,5.9
60,3.035164100365585,-0.3440606315026822,6.0
61,2.914647126513848,-0.36916957364745473,6.1
62,2.7996012577572644,-0.3975138920420289,6.2
63,2.7113197094361174,-0.41456468734638685,6.3
64,2.6199699059181203,-0.4251854876167658,6.4
65,2.556368767152528,-0.4317988596409208,6.5
66,2.4470315841799293,-0.4364841275976661,6.6
67,2.332896168217512,-0.4381761041861324,6.7
68,2.219748917724714,-0.4321308358537851,6.8
69,2.1169624202155815,-0.4325015130247505,6.9
70,2.032739568336668,-0.43737332514988514,7.0
71,1.9669739711731853,-0.44480998757468926,7.1
72,1.8675017817365906,-0.45757722288936176,7.2
73,1.749562953173501,-0.47908046391498704,7.3
74,1.6405654503338085,-0.49821497193925524,7.4
75,1.548476112287276,-0.5133788097602167,7.5
76,1.488593324596578,-0.5202327811852682,7.6
77,1.3969744783468439,-0.5257680714951303,7.7
78,1.3019687660961334,-0.5235276061196377,7.8
79,1.210108980675834,-0.5108264363098683,7.9
80,1.0948642708247711,-0.4866581762476653,8.0
81,0.9989582414430768,-0.45688765522102565,8.1
82,0.9462219235047559,-0.4398510242043506,8.2
83,0.8714242782697812,-0.4262607983466661,8.3
84,0.8019968503474516,-0.41515853938284686,8.4
85,0.7280796272978782,-0.40382346348369136,8.5
86,0.6530384831042136,-0.38605002049715537,8.6
87,0.552302854339765,-0.3516586568620621,8.7
88,0.48413016588980956,-0.3153042636386112,8.8
89,0.40256895098744194,-0.26670264828387413,8.9
90,0.3260515046097729,-0.22184037802276785,9.0
91,0.2707222414487044,-0.18470980045988558,9.1
92,0.23939843682872067,-0.16063046472612658,9.2
93,0.19823802246847555,-0.13345991821537445,9.3
94,0.15553129895482265,-0.11181049713446788,9.4
95,0.11776775529616929,-0.10783090135210714,9.5
96,0.0809604089168273,-0.11924564494410854,9.6
97,0.05400067862773153,-0.1287428186810268,9.7
98,0.03857855696629526,-0.12795588961823737,9.8
99,0.03419206186609079,-0.1244957234913179,9.9
100,0.032851542154454426,-0.11645801511748935,10.0
101,0.029999362657927194,-0.10899421661005419,10.1
102,0.027669244962013652,-0.1006664408828153,10.2
103,0.029325133987847123,-0.09479690361109404,10.3
104,0.030941673153690553,-0.08716776543333807,10.4
105,0.033222613463591844,-0.08188796357032582,10.5
106,0.036951455842365984,-0.07533740984760454,10.6
107,0.039315402908907865,-0.06911925557832266,10.7
108,0.03945147724336756,-0.06325482358660328,10.8
109,0.03938742502358228,-0.059295220070701746,10.9
110,0.039007169988880354,-0.056355712697248844,11.0
111,0.03997355532667424,-0.054751305869509326,11.1
112,0.0408561944523469,-0.05234107379275175,11.2
113,0.04133632192469792,-0.04943191821590582,11.3
114,0.04272886822651133,-0.04865397222979513,11.4
115,0.04434000277971636,-0.04781468892752515,11.5
