,x,z,time
0,0.3345914128118972,0.1617743574858965,0.0
1,0.33458669306630107,0.16164057137300933,0.1
2,0.3392966108289883,0.15960711208678566,0.2
3,0.3609792664994016,0.15176944795272782,0.3
4,0.38223414834117353,0.14243568671235238,0.4
5,0.4271189044913539,0.10246405202800685,0.5
6,0.4271189044913539,0.10246405202800685,0.6
7,0.4271189044913539,0.10246405202800685,0.7
8,0.4271189044913539,0.10246405202800685,0.8
9,0.4271189044913539,0.10246405202800685,0.9
10,0.4271189044913539,0.10246405202800685,1.0
11,0.7297270345398355,0.14813906626512643,1.1
12,0.7627240325771067,0.18028912631994368,1.2
13,0.8126117238023154,0.188555946882787,1.3
14,0.8653558586115677,0.20002240680830555,1.4
15,0.9131274492374475,0.20196921010427996,1.5
16,0.9630107374233559,0.1958214686684624,1.6
17,1.030340203240649,0.1882944770544147,1.7
18,1.0871408475213853,0.18172959097061503,1.8
19,1.1464879542660924,0.17855033539228868,1.9
20,1.2043597401432846,0.1819344750738768,2.0
21,1.2423826552049766,0.18138974375355818,2.1
22,1.3073590069083574,0.18398978304530464,2.2
23,1.377674811761941,0.18216366892163732,2.3
24,1.4307674741349174,0.17727419388343973,2.4
25,1.4361020052564326,0.14669885581967362,2.5
26,1.5397769040869544,0.17576307458572865,2.6
27,1.5950303075660228,0.1726434308593921,2.7
28,1.6455093244944559,0.16512956341718613,2.8
29,1.704261229853266,0.1630415361881186,2.9
30,1.7562940293794709,0.16190248989155,3.0
31,1.8038142244760484,0.16859568658544657,3.1
32,1.8559403167843884,0.17384327237917363,3.2
33,1.914953043279584,0.1768066288550747,3.3
34,1.9575008040408397,0.18220003911231508,3.4
35,2.012470213794555,0.18940777053961577,3.5
36,2.0731802283574705,0.1786849175251137,3.6
37,2.245925634406988,0.11010058413338925,3.7
38,2.2495637875370003,0.1353306231108182,3.8
39,2.284502468166682,0.13550802056599703,3.9
40,2.327266452556363,0.14173128884875225,4.0
41,2.3922929774882213,0.13567778570707006,4.1
42,2.4068987784157168,0.1548195656730606,4.2
43,2.447063738882693,0.15286542118347696,4.3
44,2.463796916497987,0.17959245272263263,4.4
45,2.509105964563331,0.18738194445267067,4.5
46,2.557303736592752,0.20113428943089176,4.6
47,2.5963850782362616,0.21080468034042968,4.7
48,2.6326286960308436,0.21476098292747695,4.8
49,2.6513282981335857,0.21784654708968723,4.9
50,2.6571013046516696,0.22095266826281593,5.0
51,2.668729292686861,0.22460547530035094,5.1
52,2.6756470786599045,0.2314032347276295,5.2
53,2.6904845002106947,0.2347000129616265,5.3
54,2.708397027907592,0.23384879177540077,5.4
55,2.7373437831626393,0.2342011129419722,5.5
56,2.801510357639953,0.22915710730683958,5.6
57,2.8139872357719358,0.2509932474437703,5.7
58,2.849180290827577,0.26756385171309593,5.8
59,2.8893780963398576,0.2973718452214965,5.9
60,2.920969692944738,0.31566327807828853,6.0
61,2.9655853155995957,0.3346330990610854,6.1
62,3.0137548418753783,0.3489414084153249,6.2
63,3.043689902800851,0.36490003133925747,6.3
64,3.067561152514743,0.37685281731814163,6.4
65,3.0847361298620313,0.3819176365409889,6.5
66,3.096310740637142,0.3832385941348196,6.6
67,3.1053368550616502,0.3808754717076717,6.7
68,3.1302799251721383,0.3711941010679716,6.8
69,3.181624222727209,0.349869623058265,6.9
70,3.2338296250295553,0.32442804960829746,7.0
71,3.312510951797051,0.29388251870594445,7.1
72,3.337818824571348,0.28301808225806707,7.2
73,3.411063046152984,0.2591103311229175,7.3
74,3.4195406687099106,0.26378917831237536,7.4
75,3.4751951247208464,0.2593518278217384,7.5
76,3.53362146970491,0.26403205585177547,7.6
77,3.577198300606209,0.2644364882931829,7.7
78,3.622717493076605,0.258099477747745,7.8
79,3.664443082700678,0.24877688707704437,7.9
80,3.706513275850159,0.23844605692572518,8.0
81,3.749704086110213,0.23153981967451687,8.1
82,3.8120014568647553,0.21902216963502763,8.2
83,3.8350804598294252,0.21799849072210287,8.3
84,3.8786669561121054,0.21309723333650396,8.4
85,3.93315475179831,0.2138540717264039,8.5
86,3.984373253265781,0.21580710480002294,8.6
87,4.038016945917597,0.21926884240381936,8.7
88,4.0776889472742965,0.22207675899695964,8.8
89,4.104689150230569,0.23313277878167876,8.9
90,4.130017214135792,0.2399926012409665,9.0
91,4.195763262460284,0.23209917643588357,9.1
92,4.291432263635944,0.21500963479633056,9.2
93,4.331904384376378,0.21403890539230833,9.3
94,4.39095744567385,0.20963316391978784,9.4
95,4.421268297133679,0.20824538978027,9.5
