,x,z,time
0,0.5912064278364156,0.18705609568162,0.0
1,0.5912454583129225,0.18744951355348619,0.1
2,0.5901313707043314,0.18846879457478696,0.2
3,0.5886623529706282,0.18886382355861583,0.3
4,0.586964520895613,0.18834826537077468,0.4
5,0.5859454717798077,0.18696711045564887,0.5
6,0.5845887839578674,0.1850351269790634,0.6
7,0.582802878550128,0.18659587900120142,0.7
8,0.5888692384159613,0.18889686009156406,0.8
9,0.6061784509531577,0.19778077827793666,0.9
10,0.6250893109412603,0.20566139668707098,1.0
11,0.6739971642122131,0.2260203731207464,1.1
12,0.7153783265386023,0.24035567896042137,1.2
13,0.7596849304360451,0.2514577677312386,1.3
14,0.8238625784111737,0.2583071764926186,1.4
15,0.8920677723954353,0.2636759622789249,1.5
16,0.9243482677700087,0.2650625042300226,1.6
17,0.977888395878726,0.26471837468736165,1.7
18,1.0482243570050143,0.2625571902594864,1.8
19,1.1084743922475417,0.26980958045060094,1.9
20,1.1592411212075473,0.27294204205472783,2.0
21,1.2179970912008282,0.27338123408411324,2.1
22,1.2659386784847597,0.27654594161991664,2.2
23,1.3288610810099457,0.27547842439829057,2.3
24,1.3793214389635708,0.27408826560087507,2.4
25,1.4413793145459166,0.27276582579275777,2.5
26,1.5043092014807495,0.2757437447186457,2.6
27,1.555071194521051,0.27771974092723983,2.7
28,1.586756759079218,0.27870125027015635,2.8
29,1.64784333583215,0.27882621993899426,2.9
30,1.7106732446815536,0.28425935445468964,3.0
31,1.7586596316589669,0.27870269268129255,3.1
32,1.8132672739004074,0.2764736396557188,3.2
33,1.873941027543736,0.27927666555439523,3.3
34,1.9134318822789624,0.283370113608454,3.4
35,1.9587473453609472,0.28408303465968165,3.5
36,2.014235860283136,0.2849595818289672,3.6
37,2.0783190703871868,0.2861440444751133,3.7
38,2.129016197600839,0.2865484591667212,3.8
39,2.1598555174560974,0.2858257979216977,3.9
40,2.214564989562715,0.2849920209399801,4.0
41,2.279102031269546,0.28555302369461966,4.1
42,2.3232289235575503,0.28874928638921704,4.2
43,2.3728978196031423,0.2916386725891389,4.3
44,2.435227170792852,0.29520654703786664,4.4
45,2.4748298675980793,0.2942056337458605,4.5
46,2.52203971243314,0.2909984996018502,4.6
47,2.570353229442443,0.29041180843426506,4.7
48,2.629277376709246,0.2869752774775778,4.8
49,2.668564565190927,0.2945319800972246,4.9
50,2.6969422532251954,0.30302721214656536,5.0
51,2.7027125766339637,0.3112386147257973,5.1
52,2.7125755671299934,0.31489395649849383,5.2
53,2.717948881100564,0.3229468519612251,5.3
54,2.724911190812013,0.3261192567339264,5.4
55,2.730997893818383,0.3282197779364484,5.5
56,2.739709228257098,0.333365732430696,5.6
57,2.7444586774127764,0.33582322687984956,5.7
58,2.7504803797274695,0.3369990595563903,5.8
59,2.7676142121677065,0.342568222810405,5.9
60,2.7846175821196666,0.34598463564945003,6.0
61,2.804232947140247,0.3588230431484123,6.1
62,2.8211992616512176,0.3733357726616646,6.2
63,2.8588429948652787,0.3928784859062122,6.3
64,2.896210334168697,0.41367937225735507,6.4
65,2.9241561579665927,0.43672802568476854,6.5
66,2.95900056062535,0.4660146714743485,6.6
67,2.994836698190711,0.47257667121882996,6.7
68,3.0164001835800116,0.4805197239207444,6.8
69,3.048588787492833,0.4930043434625444,6.9
70,3.081568468158454,0.5057143236290778,7.0
71,3.1023117020884166,0.5279362441888948,7.1
72,3.133069444243734,0.5287561794040234,7.2
73,3.1722883737225027,0.5337997809693109,7.3
74,3.2273350872487825,0.5488640420635584,7.4
75,3.2811295885269063,0.531425633671508,7.5
76,3.3274486501292673,0.5060617527721534,7.6
77,3.3783064338305495,0.48426059007647027,7.7
78,3.4088651461756565,0.47889203603939445,7.8
79,3.451509504930166,0.4483341941053389,7.9
80,3.497819486115688,0.42574981813241064,8.0
81,3.5501044613040746,0.4155323120575505,8.1
82,3.601278934463317,0.39245735227158285,8.2
83,3.6440858944508943,0.3785917695509775,8.3
84,3.6753463923918606,0.3715846650760313,8.4
85,3.7309699865298356,0.36691049286442023,8.5
86,3.7751723297801227,0.3627223455086288,8.6
87,3.822314654146791,0.35911271822623103,8.7
88,3.876670578870546,0.35401188959986785,8.8
89,3.917429115049695,0.3535894085671569,8.9
90,3.961094622320556,0.35236298091808904,9.0
91,4.006521383336527,0.34915603172020204,9.1
92,4.062895534197161,0.3481248851969543,9.2
93,4.1149978022825895,0.35263576606040203,9.3
94,4.143638631937818,0.3509810706956322,9.4
95,4.19104323060224,0.3505434671021026,9.5
96,4.255156876261275,0.3479512116058665,9.6
97,4.303011864225239,0.34875869657097835,9.7
98,4.347387827599982,0.3475124415555664,9.8
99,4.402792412916514,0.348468131831275,9.9
100,4.4566042573844715,0.3515540365537664,10.0
101,4.4892436309312505,0.3492704333759198,10.1
102,4.536554055731646,0.3522556042598184,10.2
103,4.602109290607301,0.3551446797862927,10.3
104,4.656085060599534,0.35359874843412786,10.4
105,4.701758748696293,0.3545307680905303,10.5
106,4.734542122781297,0.3530973565646005,10.6
107,4.793351020159104,0.35586217684931176,10.7
108,4.8447382866229685,0.36427575625238084,10.8
