,timestamp,x,z,time
0,1900-01-01 01:34:12.890,0.3380856466995064,0.18307678859223847,0.0
1,1900-01-01 01:34:13.010,0.3436285191736388,0.1819776132761467,0.1
2,1900-01-01 01:34:13.110,0.3628413065834748,0.17889547376203416,0.2
3,1900-01-01 01:34:13.210,0.4022913165083928,0.17542810881385285,0.3
4,1900-01-01 01:34:13.320,0.4427573328285337,0.17448335875797394,0.4
5,1900-01-01 01:34:13.390,0.4683802460922263,0.176065127426675,0.5
6,1900-01-01 01:34:13.500,0.5069040127414832,0.18169198320620275,0.6
7,1900-01-01 01:34:13.600,0.5560614845590467,0.18702593218565927,0.7
8,1900-01-01 01:34:13.720,0.6040721720455189,0.20024022375525513,0.8
9,1900-01-01 01:34:13.820,0.6693397384681352,0.21376395550205354,0.9
10,1900-01-01 01:34:13.900,0.7159255232018287,0.22310995734166228,1.0
11,1900-01-01 01:34:14.000,0.7707283540362135,0.23045030956603113,1.1
12,1900-01-01 01:34:14.100,0.8330461304809484,0.2367061679391122,1.2
13,1900-01-01 01:34:14.210,0.8894292801109644,0.2426828930464966,1.3
14,1900-01-01 01:34:14.310,0.9474535648216895,0.24567537876387452,1.4
15,1900-01-01 01:34:14.430,1.0208585504540302,0.24906100619846505,1.5
16,1900-01-01 01:34:14.490,1.0631378015193567,0.2534661902542226,1.6
17,1900-01-01 01:34:14.600,1.1136957501870648,0.2605399401510857,1.7
18,1900-01-01 01:34:14.700,1.169649409796834,0.2683601523739414,1.8
19,1900-01-01 01:34:14.810,1.2270949484992486,0.27923314301552093,1.9
20,1900-01-01 01:34:14.920,1.2806413941184953,0.2920470561268794,2.0
21,1900-01-01 01:34:15.020,1.3450529698830604,0.3014461927319786,2.1
22,1900-01-01 01:34:15.090,1.38006346124859,0.3078098910078053,2.2
23,1900-01-01 01:34:15.200,1.4316257063473632,0.3146303805827656,2.3
24,1900-01-01 01:34:15.310,1.4908561768406865,0.319156254225053,2.4
25,1900-01-01 01:34:15.420,1.5450743335952855,0.32212635084700847,2.5
26,1900-01-01 01:34:15.490,1.5851996909014718,0.32321028733079293,2.6
27,1900-01-01 01:34:15.590,1.655475558283309,0.3260726592022345,2.7
28,1900-01-01 01:34:15.700,1.7136672217679587,0.3304788469341967,2.8
29,1900-01-01 01:34:15.810,1.7610177085584022,0.33622471867554515,2.9
30,1900-01-01 01:34:15.910,1.816078709419199,0.3415428902755724,3.0
31,1900-01-01 01:34:16.020,1.8679042049776902,0.3511750380089076,3.1
32,1900-01-01 01:34:16.090,1.906895017050179,0.3595836644084972,3.2
33,1900-01-01 01:34:16.200,1.9686928247573072,0.36941329282481117,3.3
34,1900-01-01 01:34:16.300,2.0162252737018047,0.3750210124236065,3.4
35,1900-01-01 01:34:16.410,2.0738195231341887,0.37776458701350746,3.5
36,1900-01-01 01:34:16.510,2.1267057295337506,0.38208064701227396,3.6
37,1900-01-01 01:34:16.620,2.180314670492085,0.3827612926512245,3.7
38,1900-01-01 01:34:16.690,2.2227130512206124,0.3832540872218534,3.8
39,1900-01-01 01:34:16.800,2.2866955311189407,0.38866796144924387,3.9
40,1900-01-01 01:34:16.910,2.3349209471250485,0.38754158960661056,4.0
41,1900-01-01 01:34:17.010,2.385060419710833,0.3974373085551921,4.1
42,1900-01-01 01:34:17.090,2.421367638495706,0.40376846044069814,4.2
43,1900-01-01 01:34:17.190,2.4681552208682547,0.4110795084840373,4.3
44,1900-01-01 01:34:17.290,2.516576590541545,0.4235164179394644,4.4
45,1900-01-01 01:34:17.400,2.565210813013357,0.43433446400159315,4.5
46,1900-01-01 01:34:17.510,2.605349441584919,0.44226516239985325,4.6
