,x,z,time
0,0.335110141543969,-0.09012441967665077,0.0
1,0.3350010157408404,-0.09046022140251224,0.1
2,0.3373470332236165,-0.09037016552813978,0.2
3,0.35312093771721625,-0.08763412561856376,0.3
4,0.3812282224248271,-0.08085458683961197,0.4
5,0.4231352809371943,-0.07314706533584578,0.5
6,0.4463370443104244,-0.0737177838502095,0.6
7,0.48414519033769454,-0.0693696711768052,0.7
8,0.5320962069144656,-0.072832713517614,0.8
9,0.5320962069144656,-0.072832713517614,0.9
10,0.5320962069144656,-0.072832713517614,1.0
11,0.5320962069144656,-0.072832713517614,1.1
12,0.5320962069144656,-0.072832713517614,1.2
13,0.7892754784653551,-0.08524673951862877,1.3
14,0.8489445459218667,-0.08145515658794278,1.4
15,0.9039298962656844,-0.07593755098699462,1.5
16,0.9726957807649035,-0.0669344466151644,1.6
17,1.0157771515016458,-0.06932585952249737,1.7
18,1.0665104154741307,-0.07289692455278723,1.8
19,1.1238464318678048,-0.07279710591499611,1.9
20,1.1791898556625973,-0.07803734276303864,2.0
21,1.2339998917752335,-0.08311396041867436,2.1
22,1.3015695464470607,-0.08990476455566365,2.2
23,1.330168358019344,-0.092662257355841,2.3
24,1.330168358019344,-0.092662257355841,2.4
25,1.330168358019344,-0.092662257355841,2.5
26,1.330168358019344,-0.092662257355841,2.6
27,1.5556428330410834,-0.10149652681692167,2.7
28,1.6091553612904166,-0.09894683707023855,2.8
29,1.6444149642518218,-0.10243741273107931,2.9
30,1.6873165462719715,-0.10850338701460227,3.0
31,1.7470818334878557,-0.10182121494536567,3.1
32,1.79849296323072,-0.10965595044647602,3.2
33,1.8558871738565739,-0.11439337186800014,3.3
34,1.912598137601023,-0.11991765468713478,3.4
35,1.9702049987036148,-0.12646375285831346,3.5
36,2.0017627310030015,-0.1302713915439372,3.6
37,2.0509745003972686,-0.12367032951609147,3.7
38,2.07787506972276,-0.12238249930429423,3.8
39,2.07787506972276,-0.12238249930429423,3.9
40,2.07787506972276,-0.12238249930429423,4.0
41,2.07787506972276,-0.12238249930429423,4.1
42,2.3073002645738545,-0.1078391315434497,4.2
43,2.3599436673441807,-0.11113544446112966,4.3
44,2.403726137202174,-0.10703915350174786,4.4
45,2.4557305544212094,-0.11197624473024326,4.5
46,2.5188863990714,-0.11932724646612591,4.6
47,2.563115138524953,-0.1248344752020476,4.7
48,2.6153796357229933,-0.1330505617179012,4.8
49,2.66055042217471,-0.12844322014889942,4.9
50,2.699356091100549,-0.12540814696722036,5.0
51,2.739883532432146,-0.1249765648615333,5.1
52,2.7774196587269078,-0.11815724650969472,5.2
53,2.810497868249489,-0.11116996372021037,5.3
54,2.87006046083782,-0.11700608307784033,5.4
55,2.86442060112882,-0.09624310575129158,5.5
56,2.919548675836638,-0.11059516846050643,5.6
57,2.9537273399438044,-0.12516921199171205,5.7
58,2.9800996370679806,-0.12905719172342245,5.8
59,2.9969799499220873,-0.13130115606081283,5.9
60,3.0054178560421336,-0.1234606855832665,6.0
61,3.0530776665954305,-0.13534471415205918,6.1
62,3.099484068018123,-0.1480486400018075,6.2
63,3.1220668527873703,-0.14903255669841675,6.3
64,3.1790085413417746,-0.16665449261854914,6.4
65,3.2246631771039542,-0.16626614557961705,6.5
66,3.264055209478742,-0.16629605182784246,6.6
67,3.3153197204655624,-0.16236976626994748,6.7
68,3.3666691458229963,-0.15939713974423442,6.8
69,3.4087760697228493,-0.1653236783370382,6.9
70,3.4378494092552394,-0.16559756414232396,7.0
71,3.472957481784632,-0.16838053796019525,7.1
72,3.5071521591108494,-0.170851885073791,7.2
73,3.5373142517035023,-0.17539863055074445,7.3
74,3.5815918706079084,-0.1811146146441649,7.4
75,3.6236158324921024,-0.18329138187007743,7.5
76,3.669882077377981,-0.19219857054888667,7.6
77,3.710368321748815,-0.19273982903159248,7.7
78,3.7532102016825553,-0.1862374638662907,7.8
79,3.796629482271876,-0.1852448062688128,7.9
80,3.8385894133393186,-0.17621836301493388,8.0
81,3.872679111630995,-0.17151641072014678,8.1
82,3.907940277957648,-0.170353659979811,8.2
83,3.9448564652507647,-0.1668099187731853,8.3
84,3.982800335977977,-0.17177573353378106,8.4
85,4.0264280923855065,-0.1699841398730153,8.5
86,4.056582290152908,-0.17503326237147188,8.6
87,4.108246812805348,-0.18271677537631525,8.7
88,4.150467983597625,-0.18448159886022797,8.8
89,4.187400726848902,-0.18402832087134957,8.9
90,4.232554566867309,-0.18629377217121768,9.0
91,4.279435429213649,-0.18042625901285625,9.1
92,4.3136870925580215,-0.17554171613313851,9.2
93,4.367049585664788,-0.17415304107025387,9.3
94,4.410133091272697,-0.17648998662658544,9.4
95,4.459158471173511,-0.17537161701822912,9.5
96,4.50243975463465,-0.18227889187569124,9.6
97,4.553852790140876,-0.18464795709969328,9.7
98,4.5859639231474745,-0.1942839706443369,9.8
99,4.646678788521038,-0.19738280714694323,9.9
100,4.696273470169257,-0.20292017495230752,10.0
101,4.734995980310039,-0.20240068154802948,10.1
102,4.780619118777789,-0.2058015908900308,10.2
103,4.822676469997854,-0.19905972687834605,10.3
104,4.853748542838486,-0.19272679308850593,10.4
105,4.898860984964556,-0.18809245263684282,10.5
106,4.939542886911045,-0.1839662398434614,10.6
107,4.970153395683496,-0.18119566252244512,10.7
108,4.989687731378467,-0.17793550379070178,10.8
109,5.006631112658276,-0.18122722686638992,10.9
110,5.03525179111295,-0.17985757078029518,11.0
111,5.074012475338382,-0.18524323874038728,11.1
112,5.117894194933867,-0.19362827692415463,11.2
113,5.179218038732193,-0.20151103600955622,11.3
114,5.229231905014792,-0.20835486362765865,11.4
115,5.275026725221851,-0.2001260081663463,11.5
116,5.303608406111662,-0.20141650981804426,11.6
117,5.348766161299655,-0.20695019162866934,11.7
118,5.398605268620811,-0.20146618292788032,11.8
119,5.449160528294588,-0.19577400168366976,11.9
120,5.49752464650508,-0.18676155974368935,12.0
121,5.534722884849183,-0.19141078431293668,12.1
122,5.565170043286901,-0.19817017785589197,12.2
123,5.611707067728556,-0.19599840988562223,12.3
124,5.657468383754418,-0.19892708203887866,12.4
125,5.716150806457097,-0.203728488889388,12.5
126,5.756820541535664,-0.20801669348328566,12.6
127,5.794451628780993,-0.20800890024832563,12.7
128,5.820464446714868,-0.20976929456183502,12.8
129,5.85999521454532,-0.1883154440977597,12.9
130,5.896847569147511,-0.17791709609077166,13.0
131,5.937956560332498,-0.18402596486923883,13.1
132,5.9921544696819815,-0.17471882147583528,13.2
133,6.028337995098504,-0.19988344101263378,13.3
134,6.050209181371445,-0.24488565095852843,13.4
135,6.077347125678431,-0.28534713796519773,13.5
136,6.134878255492469,-0.15323811636818352,13.6
137,6.170458092218274,-0.16477068323619148,13.7
138,6.21153394332617,-0.1706723040103486,13.8
139,6.240232702738915,-0.18018533602802567,13.9
140,6.270738754373886,-0.1852749536604703,14.0
141,6.2877662194007735,-0.192321320650497,14.1
142,6.293425604526346,-0.19530922175335252,14.2
143,6.293794635105792,-0.20113246865104184,14.3
144,6.294297353341719,-0.20308259540980966,14.4
145,6.296517788448464,-0.20449218007797754,14.5
146,6.301621608909102,-0.20434295305098749,14.6
147,6.311108458705826,-0.19635273891528415,14.7
148,6.330657420125173,-0.1921915307463915,14.8
149,6.349175643164074,-0.18389803067214316,14.9
150,6.359242175787365,-0.1783652069857955,15.0
151,6.362482142595441,-0.18082113534032018,15.1
152,6.364271890767833,-0.18468982691234048,15.2
153,6.364344789358656,-0.18494764428075472,15.3
154,6.3642468554683145,-0.18429313152066307,15.4
155,6.364119879488431,-0.18037535190708942,15.5
156,6.31150438643342,-0.18161853153129082,15.6
157,6.310154557656278,-0.18186894373626838,15.7
