,x,z,time
0,6.378267192340373,0.5012221134278807,0.0
1,6.377559783366138,0.501112602957281,0.1
2,6.376846881719292,0.5006968347022114,0.2
3,6.376482514292842,0.5010350378638502,0.3
4,6.375726024845011,0.5011018937934271,0.4
5,6.374622531925702,0.501572102658761,0.5
6,6.3728757435242915,0.5023281015216541,0.6
7,6.37000797741767,0.5027556357982976,0.7
8,6.365996202678444,0.504346620223652,0.8
9,6.362790485100092,0.504828723747643,0.9
10,6.35769748159421,0.5065612191413091,1.0
11,6.3526179168778825,0.5077613205089615,1.1
12,6.347251374421997,0.5086058269146143,1.2
13,6.340373563133202,0.5083539918977764,1.3
14,6.327016037483455,0.5062904770525765,1.4
15,6.303470848244933,0.5027334671113204,1.5
16,6.281119615100383,0.5005590897480361,1.6
17,6.233839742704716,0.4945021167210628,1.7
18,6.174142569191394,0.48325293010512294,1.8
19,6.106745088752534,0.47060134081786087,1.9
20,6.04760450342629,0.459150333514168,2.0
21,6.010970190642513,0.4528205426913732,2.1
22,5.962852439885227,0.44728812838478405,2.2
23,5.9119942963660534,0.44364284351482386,2.3
24,5.850632669394651,0.4417122846780086,2.4
25,5.778882997561763,0.441454571905775,2.5
26,5.724444012525816,0.44401599421690197,2.6
27,5.627938426043267,0.45318837687677416,2.7
28,5.530034574287083,0.45445975616843093,2.8
29,5.461116613128576,0.45677445912010395,2.9
30,5.392759623073392,0.4535242513428219,3.0
31,5.325718631314526,0.44290763375586417,3.1
32,5.249911112424272,0.42239106752991695,3.2
33,5.194692926191553,0.40332286787266547,3.3
34,5.105965039911467,0.3601763180074897,3.4
35,5.005798753514343,0.3081883386333173,3.5
36,4.922904833783936,0.26796817293588626,3.6
37,4.84392471378292,0.2365931792366811,3.7
38,4.764488681789446,0.20524101655000582,3.8
39,4.674706058368403,0.17458575186944847,3.9
40,4.609543057240659,0.15399316193943458,4.0
41,4.501678190019934,0.12262641769564375,4.1
42,4.370075803112342,0.0854686514249896,4.2
43,4.2646128503835,0.05806737395998862,4.3
44,4.173903078156899,0.030659610486876154,4.4
45,4.112922832953333,0.010948478938610506,4.5
46,4.010964740312264,-0.02376168392466682,4.6
47,3.8998952196742898,-0.06295887039577219,4.7
48,3.7741609565266137,-0.11020742893157132,4.8
49,3.6439141169643294,-0.15770134252096213,4.9
50,3.5386124575470945,-0.19041199664124298,5.0
51,3.4329283266954844,-0.22029103362605418,5.1
52,3.358391527128151,-0.2374664787224472,5.2
53,3.2318334830374793,-0.26062208963953504,5.3
54,3.0941668948789816,-0.2764293825386568,5.4
55,2.941315782559355,-0.2872545339303445,5.5
56,2.8555555176148815,-0.2920705386701459,5.6
57,2.737431002367253,-0.30023420221494246,5.7
58,2.625336882726157,-0.31179300750474814,5.8
59,2.519313167217488,-0.32379157677557946,5.9
60,2.393977738647416,-0.3377116981258508,6.0
61,2.2515913914563503,-0.3538326715702569,6.1
62,2.129002593129304,-0.3648105289031274,6.2
63,2.0575965642362393,-0.36555046131402236,6.3
64,1.9627665734762507,-0.36543009574342533,6.4
65,1.8596228557762886,-0.36132034135653646,6.5
66,1.764621515695275,-0.34992624058370136,6.6
67,1.660691203250713,-0.33451283847593205,6.7
68,1.5941961282788863,-0.32191611808961185,6.8
69,1.5118394522834557,-0.30678125036162474,6.9
70,1.4437965551638485,-0.3016709732135079,7.0
71,1.3796497055556594,-0.3042901064951248,7.1
72,1.3071681774235646,-0.3087655635940587,7.2
73,1.2445845472022539,-0.3147419138884477,7.3
74,1.19958938459587,-0.3217764878322557,7.4
75,1.1442998173234291,-0.3364240706714525,7.5
