,x,z,time
0,0.43571013473047293,0.026221993927692006,0.0
1,0.43591586513363606,0.0278876721202653,0.1
2,0.43447841147027466,0.026768402355780818,0.2
3,0.43258479621444185,0.024275901350188783,0.3
4,0.43043550649105106,0.026572736776362585,0.4
5,0.4282286316048568,0.029356674490587792,0.5
6,0.4268766073520955,0.03161553598699361,0.6
7,0.42727983892914134,0.03285667993322765,0.7
8,0.4386912531127204,0.03240217468484016,0.8
9,0.4564923739455421,0.02452378092054544,0.9
10,0.47538134653966746,0.01580516061809023,1.0
11,0.5071350358479126,0.004012765093624832,1.1
12,0.5609753069671574,-0.01754314082137251,1.2
13,0.6243709069411734,-0.032234621378979866,1.3
14,0.6573010641413748,-0.042105716474257815,1.4
15,0.7079625860902814,-0.05219099242390121,1.5
16,0.7781039285987577,-0.06308609616818095,1.6
17,0.8368510844471259,-0.059276577204121134,1.7
18,0.8870776455659778,-0.058616003261070054,1.8
19,0.9472761503962588,-0.0510632667795928,1.9
20,1.019033056394618,-0.04466660509144321,2.0
21,1.0573552788569542,-0.04134457132322261,2.1
22,1.1090505497906455,-0.03158108851982416,2.2
23,1.1719497333619604,-0.019873455285390695,2.3
24,1.230243682036107,-0.012163251829189148,2.4
25,1.2799223897433802,-0.00453634088600513,2.5
26,1.3329041189030904,0.00535308155654074,2.6
27,1.3781382566052411,0.010470436668594152,2.7
28,1.4438244914249516,0.011826904585595155,2.8
29,1.4961754902554056,0.012774665870853186,2.9
30,1.5503523531420762,0.012842583165272148,3.0
31,1.6108507469266706,0.015753551128708077,3.1
32,1.6625982960991896,0.014279872860655018,3.2
33,1.7101448132324886,0.01474574139674123,3.3
34,1.7494058533064278,0.014475281949638319,3.4
35,1.8154751067204273,0.000727690221748456,3.5
36,1.8525694787504556,0.009281544832264732,3.6
37,1.904441252117008,0.005857374741717325,3.7
38,1.9609511612965882,0.002268876960527577,3.8
39,2.0174299799713644,0.0032387647642253548,3.9
40,2.048384129920424,-0.00014402110264533086,4.0
41,2.098351010962249,0.0005860068366554394,4.1
42,2.1647142394744834,-0.0021343934046584856,4.2
43,2.2211362465381232,-0.009937691255604064,4.3
44,2.2708939255518445,-0.012366071048284577,4.4
45,2.323478837421158,-0.015315481109048346,4.5
46,2.3702109047984035,-0.016360066413655394,4.6
47,2.4156658829711546,-0.020758671869329448,4.7
48,2.462153635693842,-0.021733152184328253,4.8
49,2.522485267303538,-0.026758192574404926,4.9
50,2.5818620198494413,-0.03180403160697376,5.0
51,2.613831929966822,-0.035648518210742,5.1
52,2.6602371871801687,-0.03985719687787359,5.2
53,2.7236184161341757,-0.04708295335313062,5.3
54,2.7751027639510997,-0.04559730799974371,5.4
55,2.820431328652316,-0.04684378237879461,5.5
56,2.8750522086651022,-0.04884874449035048,5.6
57,2.914087591678436,-0.059976309987455734,5.7
58,2.9676963498007116,-0.05744964301348965,5.8
59,3.0143449696678744,-0.061448534577281944,5.9
60,3.069527918143608,-0.06522368278158608,6.0
61,3.117969194947024,-0.06999494960967878,6.1
62,3.150260072584064,-0.06394456036271912,6.2
63,3.1591027415364197,-0.06194678914482665,6.3
64,3.161690346610396,-0.053028518658284285,6.4
65,3.1592332530084732,-0.046058491729255024,6.5
66,3.155834002780002,-0.03689477944196473,6.6
67,3.149029001423048,-0.03232548436046179,6.7
68,3.1327746158648377,-0.022589469404892704,6.8
69,3.1299236557959507,-0.0184420140349566,6.9
70,3.129572262515714,-0.018650731673416354,7.0
71,3.1377986024773854,-0.0225844567267226,7.1
72,3.1548909891706325,-0.027421622117579925,7.2
73,3.173846250714128,-0.034905571931527324,7.3
74,3.1902709710301855,-0.04309300813215089,7.4
75,3.232030514852662,-0.061126944711520026,7.5
76,3.2880259166604247,-0.07597589050397247,7.6
77,3.3202201728706013,-0.09000692111592379,7.7
78,3.355766190816065,-0.10405287519461559,7.8
79,3.404000713770986,-0.1122642996551626,7.9
80,3.4478861332566773,-0.12032848426396847,8.0
81,3.4742026466480205,-0.1225652600268139,8.1
82,3.5454203714971615,-0.13356563274422695,8.2
83,3.597824038893696,-0.13572849423618716,8.3
84,3.6510012873473583,-0.14650975357160112,8.4
85,3.7043245967114573,-0.145423683840606,8.5
86,3.7672250835788867,-0.14614786053198048,8.6
87,3.825866368359415,-0.14752037034215504,8.7
