,timestamp,x,z,time
0,1900-01-01 01:25:27.950,0.3928115968676152,0.037960808088967485,0.0
1,1900-01-01 01:25:28.060,0.39327069329140385,0.03745788615301232,0.1
2,1900-01-01 01:25:28.160,0.39488399207606384,0.03717451355127918,0.2
3,1900-01-01 01:25:28.260,0.4078816080455541,0.03689707687441654,0.3
4,1900-01-01 01:25:28.370,0.4364720740813328,0.03640013436572195,0.4
5,1900-01-01 01:25:28.480,0.4808889392492891,0.035972159306148443,0.5
6,1900-01-01 01:25:28.550,0.5063646253654555,0.03528241884005712,0.6
7,1900-01-01 01:25:28.660,0.5407073972481031,0.03578324756971857,0.7
8,1900-01-01 01:25:28.760,0.5854265394625293,0.04205502463893124,0.8
9,1900-01-01 01:25:28.860,0.6336021040170128,0.044944473869634294,0.9
10,1900-01-01 01:25:28.970,0.6848514542372374,0.055150899639938744,1.0
11,1900-01-01 01:25:29.080,0.8045161549214856,0.09326283464918939,1.1
12,1900-01-01 01:25:29.150,0.8417464351826334,0.0894145088214579,1.2
13,1900-01-01 01:25:29.250,0.8950353794092314,0.0870985225921056,1.3
14,1900-01-01 01:25:29.360,0.9570362555766321,0.0904614312252065,1.4
15,1900-01-01 01:25:29.460,1.0127799187707902,0.08282979039925914,1.5
16,1900-01-01 01:25:29.570,1.078990530093571,0.08213886184747526,1.6
17,1900-01-01 01:25:29.650,1.1251138754037475,0.07616159002847278,1.7
18,1900-01-01 01:25:29.750,1.190652400726387,0.0677120055100654,1.8
19,1900-01-01 01:25:29.850,1.2393283649846913,0.07515121793641044,1.9
20,1900-01-01 01:25:29.960,1.2955895926976908,0.07783782662134564,2.0
21,1900-01-01 01:25:30.070,1.348804179839279,0.07993541389018133,2.1
22,1900-01-01 01:25:30.170,1.4068385568257966,0.08793564343605675,2.2
23,1900-01-01 01:25:30.250,1.4526496654040217,0.0884849018761753,2.3
24,1900-01-01 01:25:30.350,1.5119215333574847,0.09128768001710952,2.4
25,1900-01-01 01:25:30.450,1.5637754830646746,0.09410817514460712,2.5
26,1900-01-01 01:25:30.560,1.6190508255733957,0.0923169430145977,2.6
27,1900-01-01 01:25:30.670,1.6735040165363917,0.08861867369673349,2.7
28,1900-01-01 01:25:30.780,1.7357300558010627,0.08526483329628987,2.8
29,1900-01-01 01:25:30.880,1.8013759454645681,0.07297074076016308,2.9
30,1900-01-01 01:25:30.960,1.838344829975636,0.07494579215375596,3.0
