,x,z,time
0,0.3858000993190891,0.3492319365848931,0.0
1,0.3858322634493221,0.34920032220958214,0.1
2,0.3849684516816336,0.34988903566959434,0.2
3,0.3807627855744644,0.3511024838946993,0.3
4,0.3767645212352462,0.35143594944574136,0.4
5,0.37377752392371066,0.3522767324503751,0.5
6,0.3709702139863684,0.352407758843518,0.6
7,0.3690914398965739,0.3510096880586449,0.7
8,0.37335902929651477,0.3508851340000286,0.8
9,0.38758020616597966,0.3490781327694273,0.9
10,0.400869245935914,0.34892334261120245,1.0
11,0.4218917820839443,0.34864696803785283,1.1
12,0.4518577438572655,0.35297206052239477,1.2
13,0.4991196213053457,0.3648466010643537,1.3
14,0.5370067350197041,0.37172695399100447,1.4
15,0.5876626742964732,0.37207601127615125,1.5
16,0.6415975672071323,0.38094384171632467,1.6
17,0.7068162023088385,0.39472983839667486,1.7
18,0.7679672545667242,0.39966890194691396,1.8
19,0.8190934586773158,0.3971301482365026,1.9
20,0.8810833306893202,0.3934030404804434,2.0
21,0.9273080288662894,0.3939593447569949,2.1
22,0.9861980414033984,0.39656161134962953,2.2
23,1.039708910468239,0.3994384216814917,2.3
24,1.1039817856035765,0.3971917420320465,2.4
25,1.1706399777077459,0.3973556792265242,2.5
26,1.2328119434912996,0.382476568346884,2.6
27,1.2676022538945433,0.3755141842052289,2.7
28,1.324981234923119,0.37809558958452455,2.8
29,1.3658638524191304,0.37737918553308897,2.9
30,1.4292684709880192,0.3878729215571927,3.0
31,1.4812613179776766,0.3899791691471212,3.1
32,1.5477078725532842,0.38860264771946584,3.2
33,1.5785516686695655,0.3907999511457795,3.3
34,1.6261548923521336,0.38721132373164935,3.4
35,1.6880277274475373,0.37853226329304646,3.5
36,1.7468200722198408,0.37785143801098153,3.6
37,1.795518844477773,0.3792503950581928,3.7
38,1.8446627051058084,0.37934209490699156,3.8
39,1.8963326595968781,0.3736281324201799,3.9
40,1.9521711942027067,0.3746418769214023,4.0
41,1.9847563193620066,0.3778819649605861,4.1
42,2.053035718875806,0.36046929599801963,4.2
43,2.1117582770317376,0.3579638142028881,4.3
44,2.1464875371256107,0.35740824398391086,4.4
45,2.192877516429029,0.3566407161141015,4.5
46,2.244597923588693,0.3580145013369869,4.6
47,2.3086519277994673,0.3522289001740884,4.7
48,2.3600042283506553,0.3450893816783878,4.8
49,2.405026189508049,0.340094793729203,4.9
50,2.430479331764055,0.33482158127515693,5.0
51,2.462265260474855,0.325305649159386,5.1
52,2.4774314924863545,0.3251259100891377,5.2
53,2.4862516000979054,0.3260825505287279,5.3
54,2.503473882974854,0.31005456497980943,5.4
55,2.523890019483972,0.2995613882782038,5.5
56,2.528492225286016,0.2836761130424508,5.6
57,2.5222848164513567,0.27883478992068067,5.7
58,2.5054712223909132,0.27638479278178263,5.8
59,2.488572319838099,0.2691349262174585,5.9
60,2.4715859374706386,0.264396236517084,6.0
61,2.458070165217665,0.26237598280882324,6.1
62,2.446597549596659,0.2571137816322586,6.2
63,2.439005388315088,0.2588336396161104,6.3
64,2.4232366133126253,0.25597582787953366,6.4
65,2.4001507925257237,0.25758590725492825,6.5
66,2.3859394467918063,0.25480138046549294,6.6
67,2.3792032082326116,0.2438758362816267,6.7
68,2.38787435582025,0.2284179765292749,6.8
69,2.4036225762310495,0.219382745405895,6.9
70,2.4215906571133696,0.21234516189332522,7.0
71,2.4313541951908317,0.20068930008649424,7.1
72,2.4404345708613584,0.19616512040702563,7.2
73,2.4615376333917482,0.1824975927652597,7.3
74,2.4714963993385006,0.17718248046373566,7.4
75,2.4927802902151472,0.1710089072066179,7.5
76,2.5251646425170358,0.1599378051658458,7.6
77,2.5475158696647022,0.1576286588228466,7.7
78,2.5633150475650264,0.14847047740763575,7.8
