,x,z,time
0,6.353118786845414,-0.23875979180274154,0.0
1,6.3527915916054045,-0.2384928156335535,0.1
2,6.352389417122582,-0.23812503215735026,0.2
3,6.351255625776108,-0.2376301158183005,0.3
4,6.349320120545036,-0.23589292742883528,0.4
5,6.347107688054613,-0.23453920128396089,0.5
6,6.342052975335812,-0.229015539515677,0.6
7,6.3345255816844945,-0.22258186181018758,0.7
8,6.322856896268979,-0.21573326299920925,0.8
9,6.316002931536647,-0.20811561169136228,0.9
10,6.299116546499765,-0.2015091299206917,1.0
11,6.2602983723568695,-0.20003696783321612,1.1
12,6.193022646390295,-0.19835630585938802,1.2
13,6.128907805400276,-0.20382968121877276,1.3
14,6.012859848264164,-0.21604391441351023,1.4
15,5.9032351238894085,-0.2250674351653137,1.5
16,5.81362170762036,-0.23038449117314652,1.6
17,5.708293943058913,-0.22788675590128715,1.7
18,5.585117468211795,-0.21451136453363917,1.8
19,5.490525502844804,-0.20498166981818677,1.9
20,5.3466440396662005,-0.20097249579549525,2.0
21,5.231033398053674,-0.1993703398012001,2.1
22,5.1160217446467,-0.20065542806044645,2.2
23,4.999250793558383,-0.20402713299709663,2.3
24,4.870158925347081,-0.20732666495721608,2.4
25,4.776107662061479,-0.21140307884596043,2.5
26,4.6387183932805085,-0.2102210290499964,2.6
27,4.528130805340037,-0.21217785156331437,2.7
28,4.417608583292437,-0.2053478736811496,2.8
29,4.280672574134235,-0.197280129942353,2.9
30,4.151435650958807,-0.19192189775360702,3.0
31,4.048156596627078,-0.19361878954558165,3.1
32,3.931267234466119,-0.1998642938241968,3.2
33,3.8239874193841237,-0.2120487826268853,3.3
34,3.7115971611530734,-0.231385877516189,3.4
35,3.5844394952479326,-0.2586497315791525,3.5
36,3.502239047723316,-0.2745081505896567,3.6
37,3.378746539125583,-0.29995244290539813,3.7
38,3.2722299206179364,-0.3127876156781537,3.8
39,3.1784985523239366,-0.3157139613061637,3.9
40,3.0676572939488578,-0.32392998502016224,4.0
41,2.939835229794261,-0.3379176554219179,4.1
42,2.848752242804273,-0.35249005340377537,4.2
43,2.711794541174299,-0.3772083054717492,4.3
44,2.5916366442983985,-0.4006844081012523,4.4
45,2.4592176329797995,-0.42674369328586803,4.5
46,2.3299878943161896,-0.4439291970426744,4.6
47,2.1843303567945016,-0.46066553831375023,4.7
48,2.0809518387594763,-0.4693669264469498,4.8
49,1.9496967330946475,-0.46909935593837604,4.9
50,1.831583651758248,-0.46746508159448785,5.0
51,1.71267577598802,-0.4543869055205094,5.1
52,1.5728506889139433,-0.42720328236286315,5.2
53,1.436856401061733,-0.4010347341836047,5.3
54,1.3380812399954898,-0.3862939613280968,5.4
55,1.2242758854525464,-0.3682508834741124,5.5
56,1.111003123184835,-0.3588325418641161,5.6
57,0.9930422523083171,-0.3514945279595619,5.7
58,0.867928867687006,-0.3398868837278546,5.8
59,0.7764679251103481,-0.33216111461408526,5.9
60,0.6602022120870814,-0.31824837838135944,6.0
61,0.5592022862298427,-0.3159114978276554,6.1
62,0.480411273132153,-0.30597089800975263,6.2
63,0.40558168364733144,-0.2759934040148722,6.3
64,0.3311816058243433,-0.25175461446458114,6.4
65,0.27464119631399647,-0.23617097322569605,6.5
66,0.22122911967493453,-0.2220291418551495,6.6
67,0.14130163550993857,-0.18213272088403565,6.7
68,0.08133119970148156,-0.1350818545078068,6.8
69,0.03587290776112808,-0.10200122980276843,6.9
70,-0.009620427299390843,-0.06855019054654585,7.0
71,-0.0332636637545266,-0.041561739871923006,7.1
72,-0.03500911416387093,-0.03638657484281336,7.2
73,-0.02445901103065074,-0.039661220950168885,7.3
74,-0.015588156366696635,-0.04530701242178771,7.4
75,-0.018978883659707152,-0.05267005173883838,7.5
76,-0.02238719177093869,-0.05392234549787135,7.6
77,-0.019852065053748258,-0.060248286912221366,7.7
78,-0.012453780272075488,-0.055713012589838254,7.8
79,-0.001753555063717091,-0.05142841460981593,7.9
80,0.0049071629410174615,-0.04449224486914441,8.0
81,0.010252931815945051,-0.04447397533561827,8.1
82,0.010867874470974637,-0.04058157957323439,8.2
83,0.011273286920110414,-0.03315791614430079,8.3
84,0.013450891329459527,-0.027888455571681982,8.4
85,0.013910401689359125,-0.021132063014322324,8.5
86,0.014305933164867493,-0.012943314847362952,8.6
87,0.015156770863633706,-0.0063325126531993655,8.7
88,0.01506296420134726,-8.242556979716053e-05,8.8
89,0.0144412019886094,0.002001577527804017,8.9
90,0.01387600120357504,0.0008099939962811125,9.0
91,0.014370592129400775,-0.004261294603876549,9.1
92,0.015246983576174506,-0.009822863993178828,9.2
93,0.016402951470086153,-0.013119603212201777,9.3
94,0.01762113500365574,-0.014231065509601104,9.4
95,-0.0077655743203970335,0.021289194513884745,9.5
96,-0.007264167915286807,0.01675566474372617,9.6
97,-0.006815087337867646,0.014279998190051194,9.7
98,-0.006777024572494543,0.010024492360435565,9.8
99,-0.007209500662678018,0.00898208052655256,9.9
100,-0.007200624738920681,0.009357961116604026,10.0
101,-0.006258508360987145,0.010057207775823356,10.1
102,-0.005590890059491067,0.011628239870819448,10.2
103,-0.00522123375193091,0.01276138739178951,10.3
104,-0.005002280449988254,0.013120448196624137,10.4
105,-0.004969978968171242,0.013967300901805068,10.5
106,-0.004776714370012007,0.013680841838240568,10.6
107,-0.004792291408724035,0.013554938717290504,10.7
108,-0.0043046953863198675,0.013535580800675892,10.8
109,-0.0044152644602994395,0.012869524068948672,10.9
110,-0.004682495320927873,0.01114478036998117,11.0
111,-0.005298812155120465,0.01233272035158406,11.1
112,-0.008011470769621715,0.01394460659173036,11.2
113,-0.011158226890431345,0.01607358528494146,11.3
114,-0.012760621778225274,0.01798136013108345,11.4
115,-0.011323051535313704,0.017625155082417236,11.5
116,-0.010117015491341053,0.019030049961274387,11.6
117,-0.01011956368703788,0.02338187674053594,11.7
118,-0.010769179801216763,0.02603136003246268,11.8
119,-0.011747627456888038,0.025987332823700967,11.9
120,-0.014534529503284103,0.0265014443133539,12.0
121,-0.01623846450601296,0.024196941165932347,12.1
122,-0.01665096241097647,0.023216101745639324,12.2
123,-0.01787307436333681,0.02038963968399802,12.3
124,-0.01810948562448187,0.019760668042662848,12.4
125,-0.017775855117713096,0.02235204133205079,12.5
126,-0.017560614948579245,0.018060443154263143,12.6
127,-0.017481890454421462,0.0196863144111648,12.7
128,-0.017149509528303714,0.018885545774195902,12.8
129,-0.01676697621995027,0.017440799887197097,12.9
130,-0.01556983749339601,0.012060887847081236,13.0
131,-0.015292804340802463,0.011633922131403525,13.1
132,-0.01409873075604546,0.012191845310869392,13.2
133,-0.01299962413113041,0.011144184971318433,13.3
134,-0.012298926871845878,0.009859394672930845,13.4
135,-0.012279206322243254,0.008959575296653947,13.5
136,-0.012436363667140385,0.009579128215253195,13.6
137,-0.01163749479602524,0.011418058234792581,13.7
138,-0.010990707705133128,0.012741629018338141,13.8
139,-0.010706116739332017,0.012317844412453885,13.9
140,-0.010714870427108125,0.016658379519206425,14.0
141,-0.011033716747189143,0.01344828627068983,14.1
142,-0.009995759140136581,0.014422226338641597,14.2
143,-0.0073274232766805105,0.013714993901748256,14.3
144,-0.0031492553924872524,0.013040011723097522,14.4
145,-0.0013731806393275452,0.014042535678516434,14.5
146,-0.0018471118246163182,0.015213373409207934,14.6
147,-0.003079119321719709,0.023258484768106564,14.7
148,-0.0022991501873991307,0.030139994805845945,14.8
149,-0.004952499024766366,0.025857248847089755,14.9
150,-0.006735851592081088,0.019443086577498245,15.0
151,-0.00596514425601999,0.017084349353443523,15.1
152,-0.004337399652685087,0.018353186520425276,15.2
153,-0.006151673405200116,0.013257267509988112,15.3
154,-0.010148728984859889,0.00831455833959272,15.4
155,-0.014185907715547483,0.002889509099587205,15.5
156,-0.016648847496146604,0.0011270043259362416,15.6
157,-0.017017983149519536,0.002341950859496046,15.7
158,-0.015086810573361722,0.0076411387190737715,15.8
159,-0.013390930399472617,0.010613847942292474,15.9
160,-0.011598375966175863,0.01354478998260462,16.0
161,-0.008710868065217727,0.010750103244899438,16.1
162,-0.005332361660359301,0.014384381978338962,16.2
163,-0.0026597803771592644,0.017322265448575475,16.3
164,-0.0010523813194346305,0.017927217272464095,16.4
165,0.0005332528578546438,0.017002965323149478,16.5
166,0.0006155477924574332,0.015683561084965002,16.6
167,-5.811289339864231e-05,0.014393162878855129,16.7
168,-0.0004703978071971572,0.013447132144759176,16.8
169,-0.0005808957685427894,0.012232110564482304,16.9
170,-0.0007875709237412168,0.013029370760543628,17.0
171,-0.0014367366295246504,0.014371654875935842,17.1
172,-0.001489474288689883,0.014059770443323731,17.2
173,-0.0012676440427992117,0.01047943141021424,17.3
