,x,z,time
0,0.024583550671814607,0.09451370747575003,0.0
1,0.0241134235147104,0.09428991405280587,0.1
2,0.021118163451800162,0.09461034714337996,0.2
3,0.017124421380612223,0.09412311426392317,0.3
4,0.015636208940247337,0.09281776921668741,0.4
5,0.014118914394011091,0.09320335736479624,0.5
6,0.012428476578741458,0.09340497331829828,0.6
7,0.01548953691432315,0.09216987932109469,0.7
8,0.028186431703095496,0.0913996986391479,0.8
9,0.04579158352018685,0.0894539586418291,0.9
10,0.06214419177694521,0.0885249154722165,1.0
11,0.08886156057772901,0.08534374977818182,1.1
12,0.13519922667988143,0.07183288269514748,1.2
13,0.1961414763459985,0.07736264045409724,1.3
14,0.24731256018093123,0.08426448596151594,1.4
15,0.28228800961870715,0.08176037031211361,1.5
16,0.34618693252420096,0.08250244767179352,1.6
17,0.4176105685029565,0.08303903299978976,1.7
18,0.4674808346131486,0.09668998989293934,1.8
19,0.5239034485743589,0.10308274926540523,1.9
20,0.5966956305624758,0.11224727249189492,2.0
21,0.6584170505674298,0.11732926313160025,2.1
22,0.6933626070378104,0.11962277773269664,2.2
23,0.7509806283094301,0.12437608213102647,2.3
24,0.8217130986129206,0.13723233940349167,2.4
25,0.8730882966462841,0.1434582382014732,2.5
26,0.9252233311989091,0.14940618967711444,2.6
27,0.9920951354322409,0.15437260544897113,2.7
28,1.0350804639963507,0.16236481478841713,2.8
29,1.0877191571843787,0.16443124110131857,2.9
30,1.1399810634443024,0.16602547823517239,3.0
31,1.208688027065362,0.17061603995073316,3.1
32,1.2613289997934432,0.182038687276613,3.2
33,1.3086863340241166,0.18242869914088544,3.3
34,1.3456226767314508,0.18566153592246948,3.4
35,1.4144158929103532,0.18366462580611598,3.5
36,1.4645406022211358,0.1923112485959435,3.6
37,1.5117288658299182,0.1917045220116682,3.7
38,1.5741098713113777,0.19343149160089057,3.8
39,1.6289355018036662,0.1988030408823417,3.9
40,1.6631049259053574,0.20135810965808043,4.0
41,1.7079197214169581,0.2056015700664644,4.1
42,1.7689319479755423,0.21035399194471582,4.2
43,1.826923673190913,0.21174239435992281,4.3
44,1.8734294066284138,0.21107424023789034,4.4
45,1.9060582848708822,0.2113185255240535,4.5
46,1.9679316022870537,0.21254036492811224,4.6
47,2.022996326745286,0.21982431238409417,4.7
48,2.066998644697304,0.2219550590742536,4.8
49,2.1214599512569836,0.2241659559290482,4.9
50,2.181539485955799,0.22983587122505322,5.0
51,2.229086581225002,0.22969639738767134,5.1
52,2.2782804097963143,0.2282550486247591,5.2
53,2.3339299829520215,0.23155883909595265,5.3
54,2.371303120641857,0.2355009389762961,5.4
55,2.4110059382594327,0.23966698466321978,5.5
56,2.4407492432167355,0.25071291338184265,5.6
57,2.4573980746471893,0.25430349347986736,5.7
58,2.4661284402595753,0.2689722392856295,5.8
59,2.466243190237832,0.27643741094691676,5.9
60,2.465941481527166,0.2824574067121901,6.0
61,2.4673566995424805,0.2884749069588979,6.1
62,2.467339950541738,0.29632168608672926,6.2
63,2.466932389424391,0.2969033428116339,6.3
64,2.465198442400951,0.2980216490666032,6.4
65,2.4650978410686086,0.30265499621655123,6.5
66,2.465809411096119,0.3052962499143148,6.6
67,2.477987423007835,0.31928553896301537,6.7
68,2.5049303202036493,0.3330380036096088,6.8
69,2.539416719879375,0.3523635284833633,6.9
70,2.5691848670776705,0.3694166765839515,7.0
71,2.6065504706305713,0.38414461445106185,7.1
72,2.64749178147844,0.398536313190897,7.2
73,2.66916119865687,0.4026111456582715,7.3
74,2.6943433219058046,0.4124086015364812,7.4
75,2.7269393792512244,0.417082735448137,7.5
76,2.74904874275408,0.4253183393670126,7.6
77,2.768453752725198,0.43276240634083996,7.7
78,2.787645457910604,0.4401335997365152,7.8
79,2.813456149551312,0.4465177333596688,7.9
80,2.8256230043146555,0.4549536450784881,8.0
81,2.841316984175595,0.46286372858780855,8.1
82,2.861008784042656,0.4774790013121064,8.2
83,2.887263895997947,0.49091994706213304,8.3
84,2.9125352889573852,0.5031626950208083,8.4
85,2.9407391869407196,0.5118964567021054,8.5
86,2.975692439212164,0.5169515001577758,8.6
87,2.999338600624155,0.5196697147994225,8.7
88,3.023346263951963,0.5301748603933034,8.8
89,3.045405712698365,0.5422238242908706,8.9
90,3.0742688514051446,0.5514296589734615,9.0
91,3.104371163395129,0.5611677549961769,9.1
92,3.1514142532092055,0.545441702686879,9.2
93,3.1889337570302434,0.5302519923610336,9.3
94,3.2489578376534736,0.5218154710532923,9.4
95,3.2986450778311758,0.48791197706634026,9.5
96,3.3560941810160294,0.4560245772285345,9.6
97,3.4142738910102177,0.4280345345439993,9.7
98,3.4715252077115517,0.41369556372411287,9.8
99,3.5246809383889737,0.39908135431547875,9.9
100,3.5596602554199843,0.38900415703428837,10.0
101,3.625236496112125,0.37591858565484415,10.1
102,3.684347389456252,0.3715023448700623,10.2
103,3.7403498051110473,0.35679083628570774,10.3
104,3.7893351997516533,0.3473073729466072,10.4
105,3.8500443177457355,0.34660146545929127,10.5
106,3.9020712695371094,0.34176399470505525,10.6
107,3.9358865060565997,0.3362164205387279,10.7
108,3.9911322866515686,0.332491143172869,10.8
109,4.054918708260044,0.3325296579211421,10.9
