,x,z,time
0,0.3087409177887481,-0.06644407624690503,0.0
1,0.3084908186664104,-0.06589971619234006,0.1
2,0.30741842979465694,-0.06550395444868705,0.2
3,0.3050157543140596,-0.06583967031804108,0.3
4,0.3017841490120613,-0.06832548616441772,0.4
5,0.3001311713669994,-0.06787711913292939,0.5
6,0.29964156035992695,-0.06694648861991502,0.6
7,0.3099604479293476,-0.06597222770534795,0.7
8,0.32697151682391745,-0.06358956757133799,0.8
9,0.3398349525341875,-0.06488071230673764,0.9
10,0.3638441192862656,-0.06114226545397872,1.0
11,0.3967481688553391,-0.05568415681123756,1.1
12,0.44373268399928917,-0.0476519032241107,1.2
13,0.4722804814921149,-0.04420133134272375,1.3
14,0.5146156751406779,-0.035232690211611684,1.4
15,0.5739907522222946,-0.031943914975742616,1.5
16,0.6431493278710687,-0.027833795849392162,1.6
17,0.6974869864700759,-0.029948812307422967,1.7
18,0.7500738760987335,-0.02766384350383505,1.8
19,0.8155452818885199,-0.02420423931272575,1.9
20,0.8567558787881255,-0.020904751592153548,2.0
21,0.9077043899441103,-0.014545584905511555,2.1
22,0.9638321267529155,-0.007939143296636031,2.2
23,1.0301868192751404,-0.003751145401340694,2.3
24,1.0921509748691332,-0.005300533646251382,2.4
25,1.1426905976270514,-0.0026579802792764395,2.5
26,1.1983614670939402,-0.0018777143690810183,2.6
27,1.245211329778681,-0.0031077084792050513,2.7
28,1.299218530350261,0.0030883954314094852,2.8
29,1.3487107533482596,0.0049877242408512545,2.9
30,1.4051106077673616,0.007857253107078632,3.0
31,1.470276409535269,0.006789045095610069,3.1
32,1.5201018549322698,0.008155565944522714,3.2
33,1.5528618794963789,0.007481690251997852,3.3
34,1.6138453144467078,0.007448613538102888,3.4
35,1.6714844166036926,0.011267383935317898,3.5
36,1.7208765070213352,0.014572568525539231,3.6
37,1.7727477650701906,0.016598239041455076,3.7
38,1.8223696365641724,0.015219681808416374,3.8
39,1.8730664474439567,0.011229124978564653,3.9
40,1.920638307588502,0.014495234192891226,4.0
41,1.9756279379665176,0.012782474946576694,4.1
42,2.0344158690285545,0.01259994424011035,4.2
43,2.0667850517513857,0.016047097891512818,4.3
44,2.1120176313583565,0.015771956874151893,4.4
45,2.1771513093335324,0.016105985968860814,4.5
46,2.2326944751185884,0.01577108596330845,4.6
47,2.279158645661556,0.013074945945788174,4.7
48,2.3296276595861904,0.012207998585784585,4.8
49,2.3909497237720876,0.014455434676242884,4.9
50,2.423505009373148,0.01564070966266007,5.0
51,2.4670820612298896,0.01345191794921563,5.1
52,2.5239424459250834,0.01471557038345872,5.2
53,2.5831178010968348,0.010027556290361117,5.3
54,2.633692654213886,0.011255733801420975,5.4
55,2.6800598494711023,0.009227713648860325,5.5
56,2.7183013730197354,0.009980479163037792,5.6
57,2.773911406526988,0.00805021955296703,5.7
58,2.820370870813167,0.009551874267344385,5.8
59,2.873980946260945,0.008739340764306602,5.9
60,2.933085849355434,0.0053864341817899675,6.0
61,2.983975188776985,0.002142320181299562,6.1
62,3.0154630283247394,0.0013726910336773201,6.2
63,3.066430385790446,-0.0011769718563756637,6.3
64,3.1280281638204253,-0.0019019239784807684,6.4
65,3.17147115705688,-0.002900944232220537,6.5
66,3.20223902124543,-0.0013073852954659237,6.6
67,3.260529991754786,-0.0005998848802963863,6.7
68,3.323979551427665,-0.004335239074720443,6.8
69,3.3689958762058825,-0.005777957502551168,6.9
70,3.4189105260089008,-0.007541139581066059,7.0
71,3.4810554050158427,-0.01103217513123389,7.1
72,3.5136196674539173,-0.008805418327214376,7.2
73,3.5577011935486045,-0.00843897301970542,7.3
74,3.6092694093903432,-0.008966779707664019,7.4
75,3.6737708609074975,-0.012326430311545122,7.5
76,3.720792580337716,-0.013664204517391143,7.6
77,3.7671416647372657,-0.015532806487692952,7.7
78,3.8053394452856137,-0.01569674910041652,7.8
79,3.867418417528141,-0.012677373119935664,7.9
80,3.9127241902589027,-0.014496885765833412,8.0
81,3.9604870315820184,-0.01275836750511039,8.1
82,4.028405174460129,-0.008391919407579884,8.2
83,4.075005515428772,-0.019161969807012902,8.3
84,4.104858509582709,-0.01888514487140247,8.4
85,4.15435475970687,-0.020734644437900407,8.5
86,4.217656477304232,-0.019047156890146688,8.6
87,4.264642306788275,-0.020638375195871195,8.7
88,4.309975874505573,-0.02197420153978813,8.8
89,4.370161262943408,-0.023182406235605413,8.9
90,4.409862744630479,-0.025254259717684135,9.0
91,4.462037893102788,-0.026523207270760185,9.1
92,4.506218550018801,-0.029301817619399095,9.2
93,4.566550882396651,-0.03201030111546954,9.3
94,4.619468132406439,-0.025833145103052235,9.4
95,4.647556826298896,-0.028813485589604948,9.5
96,4.696546735427484,-0.027388840871530817,9.6
97,4.758733989841739,-0.030623124937077417,9.7
98,4.812480975501493,-0.03403306591755495,9.8
99,4.85526416184776,-0.03440305383694087,9.9
100,4.911760080633351,-0.032492204399662494,10.0
101,4.966766388009212,-0.036084852291175196,10.1
102,4.997124245944731,-0.03440307270788079,10.2
103,5.0433664505205105,-0.031014298744956204,10.3
104,5.1047615383105445,-0.030535508337850015,10.4
105,5.162921486755263,-0.032472714291746474,10.5
106,5.205514970042502,-0.03262582033223316,10.6
107,5.241614768995601,-0.032553208033795134,10.7
108,5.3001799205271745,-0.026648849382435724,10.8
109,5.348254134208947,-0.02867354414441836,10.9
