,x,z,time
0,6.501982582980977,-0.03937350418261465,0.0
1,6.497251283453936,-0.05869608436191287,0.1
2,6.493845650578942,-0.07388354266542052,0.2
3,6.491642884695784,-0.09643661160213046,0.3
4,6.488469941942226,-0.11919763447639165,0.4
5,6.482472631934263,-0.13317549216877067,0.5
6,6.465897992997713,-0.13457882538757637,0.6
7,6.441716423312205,-0.13400602739096135,0.7
8,6.408784921999606,-0.13048342575321792,0.8
9,6.381349063331902,-0.12444653357546409,0.9
10,6.3294756900705345,-0.10683415762879411,1.0
11,6.2576673653858,-0.08645178948934928,1.1
12,6.177749659903373,-0.06825668609794056,1.2
13,6.104272493249408,-0.05440048494086236,1.3
14,6.039800687944892,-0.04933385185996775,1.4
15,5.986297724739965,-0.0463051648024595,1.5
16,5.904767489821852,-0.04658372574217484,1.6
17,5.806664651899329,-0.06008729177293892,1.7
18,5.6902280985063705,-0.09077340959466573,1.8
19,5.584490880970227,-0.11830802266102625,1.9
20,5.491410308967433,-0.12889978151556303,2.0
21,5.414654417643603,-0.1280611033386534,2.1
22,5.3517468103350385,-0.12434002167983538,2.2
23,5.260514426049353,-0.11520064645235939,2.3
24,5.1523244526185,-0.09450655485520043,2.4
25,5.033200465165956,-0.0756597689645937,2.5
26,4.938945644383834,-0.06172430286798081,2.6
27,4.853626516179534,-0.06809776820939906,2.7
28,4.777978559572249,-0.07739482807487574,2.8
29,4.715020111534864,-0.08341453576909785,2.9
30,4.629517765931137,-0.09591002376520663,3.0
31,4.5169911656323976,-0.13028463176599292,3.1
32,4.407275943136964,-0.15820612665394185,3.2
33,4.314817849707708,-0.1741258842345932,3.3
34,4.257138840466061,-0.1748139372136206,3.4
35,4.131861593462546,-0.1756454317839271,3.5
36,4.053135236111165,-0.17736292273958076,3.6
37,3.9398923831411503,-0.1784967089678704,3.7
38,3.8047070677397055,-0.18217039646300326,3.8
39,3.686492335478381,-0.18785267896068336,3.9
40,3.5799362826360492,-0.20302228896431296,4.0
41,3.511133982013501,-0.21681743677230858,4.1
42,3.36176199063353,-0.25952691648843196,4.2
43,3.273635418893659,-0.29865374393032074,4.3
44,3.1481889065577056,-0.35228561352019794,4.4
45,3.039079563603062,-0.3968170555791062,4.5
46,2.9407458023212434,-0.41238523795246995,4.6
47,2.842331004644838,-0.42076081001366283,4.7
48,2.7298082542501936,-0.4271279535698005,4.8
49,2.6092395378684117,-0.42752196328984904,4.9
50,2.508351852875988,-0.42640874807277096,5.0
51,2.39729483004658,-0.422516527257053,5.1
52,2.2949233399567266,-0.43530005017497764,5.2
