,x,z,time
0,6.552629920218358,-0.1137099813708895,0.0
1,6.552206801614932,-0.11321139267523511,0.1
2,6.55198588104411,-0.11296482351376538,0.2
3,6.551585284817619,-0.11247799842883126,0.3
4,6.551519908386827,-0.11283812192472815,0.4
5,6.55151621365027,-0.11218625185414521,0.5
6,6.550787507199062,-0.11379501992878094,0.6
7,6.548878316075108,-0.11662624946596342,0.7
8,6.54709116058708,-0.11793839332301977,0.8
9,6.5449146347856075,-0.120906445848756,0.9
10,6.5429462660874655,-0.12261407986053187,1.0
11,6.538805676855164,-0.12578109994561884,1.1
12,6.536371446577728,-0.12622222401707148,1.2
13,6.53363443379154,-0.12731093002341234,1.3
14,6.530404571844897,-0.1278422709832724,1.4
15,6.52823251040503,-0.129491280537959,1.5
16,6.524667975641439,-0.13981728659447223,1.6
17,6.522439549764286,-0.17646113496933635,1.7
18,6.515549589463845,-0.20930103864684965,1.8
19,6.511538786236479,-0.23345356365421377,1.9
20,6.501241007806105,-0.2507716178000733,2.0
21,6.477052687877463,-0.2550016029678561,2.1
22,6.448628452465688,-0.2570389216631084,2.2
23,6.415254215183131,-0.2558386160488958,2.3
24,6.365173650048907,-0.250963456859008,2.4
25,6.285448209329869,-0.2372563445940121,2.5
26,6.190147935868367,-0.22915907230928867,2.6
27,6.12406505816681,-0.22370237700066858,2.7
28,6.040523129148093,-0.22182385982969832,2.8
29,5.964262117700045,-0.23604590349334287,2.9
30,5.9122018246008965,-0.2465868290215313,3.0
31,5.821832268831681,-0.26675408074021123,3.1
32,5.705992516655727,-0.3084267928234641,3.2
33,5.5986992180055255,-0.35050298240567973,3.3
34,5.5097930777253845,-0.3847724352839781,3.4
35,5.420843631191726,-0.4060314746189486,3.5
36,5.3225728887714965,-0.4192417215578521,3.6
37,5.247646007973462,-0.42622986948968694,3.7
38,5.126581234985075,-0.435840672969121,3.8
39,4.979783139796771,-0.4415529525426046,3.9
40,4.849718117907021,-0.45147841266588834,4.0
41,4.774099621284459,-0.46356705514151625,4.1
42,4.665543803926342,-0.4868046514516174,4.2
43,4.540304089087377,-0.5163337792969283,4.3
44,4.429094035008843,-0.5472086242400114,4.4
