,x,z,time
0,2.274218025768361,3.897060569541468,0.0
1,2.2710773376093902,3.8949206952722406,0.1
2,2.2688775722860455,3.893596243112966,0.2
3,2.2668747860968033,3.8912635681505714,0.3
4,2.262605102927186,3.8874592359317592,0.4
5,2.2584422261530177,3.88478311131525,0.5
6,2.2504183558895248,3.8799872427813313,0.6
7,2.2413871100373832,3.873000056054316,0.7
8,2.236482737555833,3.8637988437666766,0.8
9,2.2387786265065053,3.8466225443128885,0.9
10,2.2454208633589854,3.8324650972762386,1.0
11,2.265188378041376,3.8056187305894507,1.1
12,2.298537872177351,3.7672674580307133,1.2
13,2.344886309615566,3.7185134437648513,1.3
14,2.3937259166848177,3.668742098250378,1.4
15,2.434050479234207,3.632876175089244,1.5
16,2.4589311800345035,3.6035041305283673,1.6
17,2.494590546695125,3.5584839477948047,1.7
18,2.5301545843893187,3.501292444615696,1.8
19,2.5597526778316455,3.434218727404114,1.9
20,2.5877027789050855,3.3414732935543308,2.0
21,2.6128155756061573,3.272889312080151,2.1
22,2.6461510327959044,3.1878467101447066,2.2
23,2.67285162689066,3.115679975896944,2.3
24,2.7021663715070536,3.0486447741737033,2.4
25,2.7440036817683584,2.973218799263866,2.5
26,2.7991152815938602,2.896020949198766,2.6
27,2.8649841162355645,2.80945881063378,2.7
28,2.908868227374147,2.750246043770742,2.8
29,2.9701542872401387,2.6752261228156913,2.9
30,3.021948845238955,2.5981452151296285,3.0
31,3.0647653353952364,2.5264789607856413,3.1
32,3.1044439704677647,2.43758679077736,3.2
33,3.1464686375493978,2.3292966170879716,3.3
34,3.183066207357835,2.253895481392834,3.4
35,3.223812804703937,2.1588940251265503,3.5
36,3.2585768914201654,2.0751856007190477,3.6
37,3.3048688721289023,1.9935696131917142,3.7
38,3.3541328520674134,1.92259774599338,3.8
39,3.4009269225696275,1.8653766602047144,3.9
40,3.464344222856689,1.7793347180526418,4.0
41,3.530073040284746,1.6859287375827101,4.1
42,3.5943247049100977,1.608337560815559,4.2
43,3.6436789124182627,1.5331195829974138,4.3
44,3.671843307880715,1.4795393558867098,4.4
45,3.7039348274625246,1.384111377107474,4.5
46,3.7356707921247794,1.2712640354197045,4.6
47,3.7748216059100113,1.169188201801536,4.7
48,3.796886766015877,1.0747780554786301,4.8
49,3.823758130897688,0.9951529373349904,4.9
50,3.8451077024271134,0.9424538918240897,5.0
51,3.890130745500646,0.8665978263550793,5.1
52,3.9553168678873303,0.7927700267590719,5.2
53,4.030961900636312,0.7077048718303611,5.3
54,4.09844957567903,0.6479037941112393,5.4
55,4.150528605502179,0.594418127368004,5.5
56,4.178516114890186,0.5573063480377551,5.6
57,4.215497379771093,0.49765792987093516,5.7
58,4.249576006061534,0.4281631443580711,5.8
59,4.287693699147179,0.34504645793439925,5.9
60,4.320072367700405,0.2825341003383979,6.0
61,4.360271854081578,0.19998140095109807,6.1
62,4.3833440004015465,0.13680190788768432,6.2
63,4.409772704874152,0.09161546493418649,6.3
64,4.445194070403164,0.04808127293456299,6.4
65,4.486394386562452,0.0012988338225987661,6.5
66,4.53141310661522,-0.04877088127355944,6.6
67,4.562145930461202,-0.0881044743520194,6.7
68,4.6019791716695755,-0.14893415797807208,6.8
69,4.642115314013922,-0.19796820559321637,6.9
70,4.6580376239412065,-0.2330308708773834,7.0
71,4.664703933530154,-0.2705852254232186,7.1
72,4.661622227073017,-0.3184461220625634,7.2
73,4.661973456961048,-0.3563379257617245,7.3
74,4.6718534292840905,-0.41291593206192834,7.4
75,4.691445519805661,-0.47430696862879695,7.5
76,4.715792870850634,-0.5331399722962358,7.6
77,4.735001799288451,-0.5803042575734537,7.7
78,4.751408178238169,-0.6108081700872329,7.8
79,4.7687959173649555,-0.6387140770115523,7.9
80,4.782302877570049,-0.6532916199207,8.0
81,4.791453499942887,-0.6601229624644254,8.1
82,4.792622231872945,-0.6579130587638846,8.2
83,4.789815300506383,-0.651130997726603,8.3
84,4.781233717556343,-0.6364156385070134,8.4
85,4.767125478569531,-0.6228877002789981,8.5
86,4.759881992097251,-0.6187022253088295,8.6
87,4.763872274256976,-0.6153176839018175,8.7
88,4.776693508034601,-0.613133239629349,8.8
89,4.78928465248051,-0.6123839204034984,8.9
90,4.806825171447141,-0.6099749556089646,9.0
91,4.8247106002276015,-0.6062311618140258,9.1
92,4.841768545417093,-0.5994387348308086,9.2
93,4.854291166176137,-0.5959835303035572,9.3
94,4.870115521443023,-0.593018274222305,9.4
95,4.880897909107205,-0.5912842007811545,9.5
96,4.899979391738854,-0.5899741615496544,9.6
97,4.919353313587925,-0.588017242063306,9.7
98,4.938427476559175,-0.5848589286469051,9.8
99,4.953941933255394,-0.581345023054672,9.9
100,4.9587555261173195,-0.5796255748845823,10.0
101,4.960860471086052,-0.5777133886780099,10.1
102,4.96049499525313,-0.5752597847927935,10.2
103,4.96195830006905,-0.5729439008350552,10.3
104,4.963377793922977,-0.5720374442786432,10.4
105,4.962631441224094,-0.5704813575815497,10.5
106,4.960668635391158,-0.5697184600312885,10.6
107,4.956955436404774,-0.5675055937164124,10.7
108,4.952475518280789,-0.5653329493363102,10.8
109,4.948150264998751,-0.5648282832524292,10.9
110,4.943456389624276,-0.5647716301069406,11.0
111,4.937162624220572,-0.565317923007442,11.1
112,4.932641932934852,-0.5663162478339517,11.2
113,4.9265502329454645,-0.5682706236753118,11.3
114,4.920888066159091,-0.5711077085953092,11.4
115,4.915739809150563,-0.5747726154951024,11.5
116,4.911919746653018,-0.5782347298136719,11.6
117,4.90828476485537,-0.5801537506501329,11.7
118,4.9042801715800595,-0.5836572503774534,11.8
119,4.899774075976827,-0.5865910233500146,11.9
120,4.896671137549313,-0.5882395980692974,12.0
121,4.894832663622195,-0.590488896533109,12.1
122,4.894296595309801,-0.5908206027501876,12.2
123,4.894419582576635,-0.5914371054445833,12.3
124,4.894867163518055,-0.5913888927815378,12.4
125,4.89523768188108,-0.5905747464601302,12.5
126,4.895710749763247,-0.5897257937294901,12.6
127,4.896925352484813,-0.5886630743691871,12.7
128,4.898120931983899,-0.5879028101576358,12.8
129,4.89808258371687,-0.5864787943675493,12.9
130,4.898787801625824,-0.5854113207796372,13.0
131,4.898264731036508,-0.5847643690282742,13.1
132,4.8984718393145235,-0.5841212358762928,13.2
133,4.898479600657804,-0.5839379883618472,13.3
134,4.898672977301013,-0.5832883212825974,13.4
135,4.898506901035679,-0.5834613793193734,13.5
136,4.899899300441308,-0.5830925475213864,13.6
137,4.900443694921054,-0.5829605555124582,13.7
138,4.901000966182625,-0.5829615510160635,13.8
139,4.901531863693515,-0.5827604712236155,13.9
140,4.902592241503262,-0.5820981634472785,14.0
141,4.903402281129813,-0.5816161917018234,14.1
142,4.904156512248893,-0.5812745784277684,14.2
143,4.90495804329632,-0.580862256478302,14.3
144,4.90535294864403,-0.5803442761154014,14.4
145,4.905588004447137,-0.5800538764263085,14.5
146,4.904951922371457,-0.5799212910462703,14.6
147,4.904640906322683,-0.5795218006491333,14.7
148,4.904082167637967,-0.5790102622906478,14.8
149,4.903402754879646,-0.5781174528239471,14.9
150,4.902786541374572,-0.5773671565650168,15.0
151,4.901514417107195,-0.5756637929255224,15.1
152,4.900156791747042,-0.573972033299728,15.2
153,4.89809117969888,-0.5724059736723547,15.3
154,4.897408718836607,-0.5711461346304668,15.4
155,4.896661759341524,-0.5690256603078904,15.5
156,4.8960845195974425,-0.5680049411653976,15.6
157,4.895852669681458,-0.567009510491539,15.7
158,4.895847751177951,-0.5654288438447335,15.8
159,4.895574478376197,-0.5648721698056219,15.9
160,4.8962230687009045,-0.5641403809011591,16.0
161,4.897787634317131,-0.5639766901179111,16.1
162,4.8993385778920375,-0.5632795227653644,16.2
163,4.898710917897848,-0.5638946654900164,16.3
164,4.895263780582384,-0.5649763397193233,16.4
165,4.891956092039191,-0.5651245233595439,16.5
166,4.890685935995132,-0.5646526125271425,16.6
167,3.4871125232745785,-2.263487910329796,16.7
168,3.488836885625832,-2.2623632706178975,16.8
169,3.490786320716448,-2.261734792434128,16.9
170,3.493088582217401,-2.2621987072767773,17.0
171,3.4941604673881046,-2.263326476836938,17.1
172,3.4943498030113984,-2.2640599732730244,17.2
173,3.4952279620825335,-2.265460959227909,17.3
174,4.8449282121667245,-0.554141836388186,17.4
175,4.844907012860081,-0.5551019176500579,17.5
176,4.845493899225503,-0.5559545963727207,17.6
177,4.845441212772703,-0.5563527827960093,17.7
178,4.845344807295913,-0.5561990934208234,17.8
179,4.845391887770409,-0.5562090427384438,17.9
180,4.845071122346487,-0.5559670571338822,18.0
181,4.844656342742571,-0.5558535499086705,18.1
182,4.844009461213194,-0.5560092358969643,18.2
183,4.842592000405322,-0.5562258826558785,18.3
184,4.841910062239917,-0.5561008622632858,18.4
185,4.839471729961894,-0.5564097558727299,18.5
186,4.838223355637317,-0.5565517792360666,18.6
187,4.837588964946722,-0.5568018541482154,18.7
188,4.8373481480906015,-0.5570397369803173,18.8
189,4.837553060075588,-0.5568000990901386,18.9
190,4.837895667378561,-0.5567152636850945,19.0
191,4.838148415312874,-0.556668141591545,19.1
