,x,z,time
0,3.341136835697082,-2.4208272483558684,0.0
1,3.342559491893949,-2.4149557303796105,0.1
2,3.3432305560508757,-2.4123292888902017,0.2
3,3.3448199707149806,-2.4113382217756576,0.3
4,3.3427424576311813,-2.4091355598890667,0.4
5,3.3377379578560875,-2.4004723581713945,0.5
6,3.330913298110861,-2.3864824506534053,0.6
7,3.324248276001883,-2.3705414496407076,0.7
8,3.318777420549685,-2.345998430783583,0.8
9,3.3161693154226333,-2.3149795985740007,0.9
10,3.3176505154045457,-2.284484755606482,1.0
11,3.321684382983566,-2.2358442659671405,1.1
12,3.330497409276764,-2.166620187428272,1.2
13,3.3437537987888444,-2.0775665301922888,1.3
14,3.3491004884711453,-1.9913238885383993,1.4
15,3.3587132779056956,-1.9422028534486642,1.5
16,3.365330840281125,-1.8720693112295002,1.6
17,3.366825134802604,-1.791974769487362,1.7
18,3.3604496228510397,-1.7044917646386741,1.8
19,3.343384544022713,-1.5975909039612084,1.9
20,3.329941710974884,-1.5210033198718262,2.0
21,3.311657201862003,-1.4252643476896425,2.1
22,3.3045935314631354,-1.338821676898556,2.2
23,3.3038989795673785,-1.2543424799405822,2.3
24,3.307819320764601,-1.1578419142277463,2.4
25,3.3129472451170145,-1.0625247621886933,2.5
26,3.318510513557083,-0.9733120163881988,2.6
27,3.3212587376201785,-0.8606953270277891,2.7
28,3.3193794231146803,-0.768252548240101,2.8
29,3.319300035120227,-0.6803021943605039,2.9
30,3.3181442353849024,-0.5901792634939824,3.0
31,3.3158181970170495,-0.5244766389839122,3.1
32,3.3096641242588616,-0.40797548604332157,3.2
33,3.2929615806444104,-0.27985735369349607,3.3
34,3.2823646695782065,-0.18790657003258904,3.4
35,3.277743921761352,-0.09636954695114364,3.5
36,3.277885879544334,-0.03271867397560735,3.6
37,3.281111074585909,0.06908264898806449,3.7
38,3.2805602149379935,0.18116270257093126,3.8
39,3.2779368523986476,0.3030199060005079,3.9
40,3.2823838170720943,0.4049020575274218,4.0
41,3.2821790024674713,0.4652910847262248,4.1
42,3.2753877087512016,0.5556100743358265,4.2
43,3.2632570726922707,0.6420313514421951,4.3
44,3.2400333858694172,0.7436848875270949,4.4
45,3.2199991616965167,0.821396756334118,4.5
46,3.191810839178659,0.9213879813603132,4.6
47,3.170904790512522,0.999899714195152,4.7
48,3.1598993607859005,1.076684198994963,4.8
49,3.1557429021497816,1.1620754320054205,4.9
50,3.1576541683605686,1.218841967350989,5.0
51,3.16741197229493,1.3296237851271067,5.1
52,3.1845607110204774,1.433568330473224,5.2
53,3.203468861445564,1.5222958503382844,5.3
54,3.211631828728933,1.6001797833277855,5.4
55,3.212746732352056,1.67210909132947,5.5
56,3.2125703368542635,1.7234610568462667,5.6
57,3.2083760985589946,1.8079204347460154,5.7
58,3.1984524444963567,1.9146902636868033,5.8
59,3.186740697091411,2.000180691554272,5.9
60,3.1757501192446913,2.0735634278284465,6.0
61,3.1789534457142863,2.116244139572971,6.1
62,3.1966376549817546,2.1810254806396268,6.2
63,3.2257051265666177,2.2502065270172515,6.3
64,3.264889883637718,2.338442152050675,6.4
65,3.2848883562325075,2.3993856583095496,6.5
66,3.3084214799235703,2.478165320420727,6.6
67,3.3206248348838545,2.5526309680967074,6.7
68,3.312117390505167,2.612369309507425,6.8
69,3.284118287225007,2.6697715985153305,6.9
70,3.261584567190543,2.7013775909854036,7.0
71,3.2456606113801323,2.7137561249873805,7.1
72,3.224202207664914,2.7233676153632143,7.2
73,3.20912451291492,2.7191200039737407,7.3
74,3.1981103451837267,2.703319798149792,7.4
75,3.194544611611666,2.687531340392839,7.5
76,3.189833252978505,2.679660416530945,7.6
77,3.1835736821907816,2.6781645923054835,7.7
78,3.1676340943316306,2.6835659960091895,7.8
79,3.1537362620288003,2.696996568233871,7.9
80,3.138749289563201,2.71911170724486,8.0
81,3.1299476371201966,2.7345618807362015,8.1
82,3.1244153745633683,2.749701553129034,8.2
83,3.1245353142197927,2.754361390877156,8.3
84,3.1245353142197927,2.754361390877156,8.4
85,3.1245353142197927,2.754361390877156,8.5
86,3.1245353142197927,2.754361390877156,8.6
87,3.1245353142197927,2.754361390877156,8.7
88,3.1245353142197927,2.754361390877156,8.8
89,3.1245353142197927,2.754361390877156,8.9
90,3.1245353142197927,2.754361390877156,9.0
91,3.1245353142197927,2.754361390877156,9.1
92,3.173260328902828,2.7448351046071586,9.2
93,3.1752974197698136,2.7388562215334034,9.3
94,3.1937226641430843,2.7247221669461563,9.4
95,3.197852719386289,2.719018536501599,9.5
96,3.1987038307345745,2.713849206107552,9.6
97,3.203084503587174,2.7095662925608526,9.7
98,3.2071741258942836,2.704707422566174,9.8
99,3.2099644380540786,2.7020624661088952,9.9
100,3.2084583733877046,2.7021060806786776,10.0
101,3.207471545174235,2.701140843963099,10.1
102,3.2072569980934795,2.700433749344155,10.2
103,3.2141135686710482,2.698462345497953,10.3
104,3.220945120017685,2.698823813460936,10.4
105,3.226890397918708,2.69896302585121,10.5
106,3.2322537382637586,2.698529443617776,10.6
107,3.235176500623912,2.6977368806889963,10.7
108,3.237509953194848,2.6963672734098134,10.8
109,3.2384500967471745,2.6953045632936394,10.9
110,3.2413989941534607,2.6922200309389392,11.0
111,3.244947076745467,2.6888425308160224,11.1
112,3.248768350793193,2.6849798980529735,11.2
113,3.248911695690738,2.683828764728659,11.3
114,3.2483025172539923,2.6826225166935505,11.4
