,timestamp,x,z,time
0,1900-01-01 03:15:23.740,3.332292631765287,-2.4278367592926475,0.0
1,1900-01-01 03:15:23.850,3.3302397545969207,-2.4263256387509307,0.1
2,1900-01-01 03:15:23.920,3.3267534579899563,-2.4247954928826316,0.2
3,1900-01-01 03:15:24.030,3.321826376137193,-2.42265301472261,0.3
4,1900-01-01 03:15:24.130,3.3120834153039698,-2.418193690368824,0.4
5,1900-01-01 03:15:24.250,3.3030292270142567,-2.411549112980877,0.5
6,1900-01-01 03:15:24.350,3.299697855768888,-2.402271343217323,0.6
7,1900-01-01 03:15:24.420,3.297341930685791,-2.3864916251284964,0.7
8,1900-01-01 03:15:24.520,3.2964818517072785,-2.3559516934764653,0.8
9,1900-01-01 03:15:24.630,3.300254098331571,-2.312952658221061,0.9
10,1900-01-01 03:15:24.740,3.300044721854284,-2.2570107755476045,1.0
11,1900-01-01 03:15:24.840,3.3066061895486705,-2.178435339146045,1.1
12,1900-01-01 03:15:24.960,3.3118716497437326,-2.102140294195903,1.2
13,1900-01-01 03:15:25.020,3.326000866048104,-2.056193957923308,1.3
14,1900-01-01 03:15:25.130,3.3354095312665053,-1.9846316323335957,1.4
15,1900-01-01 03:15:25.240,3.3360203449579933,-1.9086425836036356,1.5
16,1900-01-01 03:15:25.340,3.3275381719060775,-1.8113771880339502,1.6
17,1900-01-01 03:15:25.450,3.313394537895737,-1.7108720498469823,1.7
18,1900-01-01 03:15:25.520,3.3063121272610196,-1.63080240596966,1.8
19,1900-01-01 03:15:25.630,3.2856148839755894,-1.5360983523217628,1.9
20,1900-01-01 03:15:25.730,3.2700875937390275,-1.4527479699071062,2.0
21,1900-01-01 03:15:25.850,3.270383008005777,-1.3657423192936708,2.1
22,1900-01-01 03:15:25.950,3.2757001694114467,-1.2700707163751481,2.2
23,1900-01-01 03:15:26.020,3.280775962343813,-1.1991090082208755,2.3
24,1900-01-01 03:15:26.120,3.287169939033078,-1.0719781670808515,2.4
25,1900-01-01 03:15:26.230,3.291534455403192,-0.9496845998733123,2.5
26,1900-01-01 03:15:26.340,3.300349741864718,-0.8581172639199202,2.6
27,1900-01-01 03:15:26.440,3.299975513312644,-0.7647745130699974,2.7
28,1900-01-01 03:15:26.550,3.290340145168365,-0.668978830084102,2.8
29,1900-01-01 03:15:26.620,3.2761749678626813,-0.596771094624883,2.9
30,1900-01-01 03:15:26.730,3.2575763815580587,-0.47767834997404557,3.0
31,1900-01-01 03:15:26.830,3.2330483083642907,-0.3750762798173417,3.1
32,1900-01-01 03:15:26.940,3.2155286839596156,-0.28123958725265763,3.2
33,1900-01-01 03:15:27.050,3.2096584387490927,-0.19765909789534186,3.3
34,1900-01-01 03:15:27.120,3.210820195440975,-0.1269957681872902,3.4
35,1900-01-01 03:15:27.220,3.220772524624628,-0.030217213389131414,3.5
36,1900-01-01 03:15:27.330,3.232737327532275,0.08916326646863748,3.6
37,1900-01-01 03:15:27.450,3.247958637102128,0.17955981030317103,3.7
38,1900-01-01 03:15:27.550,3.2571850662142374,0.26293270176465966,3.8
39,1900-01-01 03:15:27.620,3.2597328996624975,0.3183208700835338,3.9
40,1900-01-01 03:15:27.720,3.257485084103486,0.4055862043303735,4.0
41,1900-01-01 03:15:27.830,3.2501866346703094,0.5113591171997438,4.1
42,1900-01-01 03:15:27.940,3.238166148383296,0.6199765323016684,4.2
43,1900-01-01 03:15:28.040,3.2193175403876113,0.7138384116650445,4.3
44,1900-01-01 03:15:28.160,3.204906331946347,0.7945970614572646,4.4
45,1900-01-01 03:15:28.220,3.199024608389795,0.8452860006156673,4.5
46,1900-01-01 03:15:28.330,3.1950258725528435,0.9253728950473177,4.6
47,1900-01-01 03:15:28.430,3.1897397391447346,1.0118348335959744,4.7
48,1900-01-01 03:15:28.540,3.1841385212765063,1.1182425432950027,4.8
49,1900-01-01 03:15:28.640,3.18133956991834,1.2108167605063545,4.9
50,1900-01-01 03:15:28.750,3.182425569532128,1.2939684977391919,5.0
51,1900-01-01 03:15:28.820,3.1766991072290045,1.347987787020808,5.1
52,1900-01-01 03:15:28.930,3.1633969831723077,1.4249798584150772,5.2
53,1900-01-01 03:15:29.040,3.1443787949714004,1.5034689103366978,5.3
