,x,z,time
0,3.293576498268096,-2.550517764643263,0.0
1,3.2883298913244117,-2.55146525848413,0.1
2,3.282464730568887,-2.5536529443189466,0.2
3,3.275175983865444,-2.555110722591885,0.3
4,3.2646351406367216,-2.5536181901709694,0.4
5,3.2558036309425633,-2.547971909579112,0.5
6,3.250610976710604,-2.541324691963649,0.6
7,3.2481617718193947,-2.528839933880255,0.7
8,3.24871470106455,-2.5041636937037235,0.8
9,3.252762700809995,-2.4662964581819575,0.9
10,3.2596284784517517,-2.4153514912924416,1.0
11,3.2660411151017295,-2.372877054742966,1.1
12,3.2787651624875607,-2.2921644396996963,1.2
13,3.283069492823525,-2.1911075003914084,1.3
14,3.289591201779222,-2.1050780762488683,1.4
15,3.2958286545196422,-2.027328030851383,1.5
16,3.2971297577868874,-1.9744239079942,1.6
17,3.293398445571284,-1.8872137341487716,1.7
18,3.2857486577338184,-1.7880723656942172,1.8
19,3.271360389074172,-1.6721723307590293,1.9
20,3.2647799726487343,-1.6016577103695817,2.0
21,3.25523874741249,-1.5084414246626776,2.1
22,3.25495837495227,-1.415451028001068,2.2
23,3.2660001811696517,-1.3281196404393336,2.3
24,3.2851294502691815,-1.2274728701895248,2.4
25,3.305584869118962,-1.1094502967398665,2.5
26,3.3178134534946677,-1.0359329752559723,2.6
27,3.3385842928810825,-0.9427075620244729,2.7
28,3.3475855501366434,-0.8487915856422878,2.8
29,3.352690195215952,-0.745955874760249,2.9
30,3.3547591665065988,-0.6419042750474211,3.0
31,3.3581896964420515,-0.5553627490939121,3.1
32,3.3572177235833216,-0.4531047824763328,3.2
33,3.3554899011833794,-0.3614211901887585,3.3
34,3.362527292263566,-0.2683416488878656,3.4
35,3.376621106061659,-0.17112028692134817,3.5
36,3.3919879240230597,-0.0981507865411122,3.6
37,3.4161166128644194,0.028596347216605533,3.7
38,3.437454897453659,0.14433611688886883,3.8
39,3.453911162848835,0.23249450917368497,3.9
40,3.4585321847357022,0.326261656409383,4.0
41,3.4586465150865933,0.3882385713552794,4.1
42,3.452500404360205,0.4926117895740778,4.2
43,3.4441640684020376,0.6060506381313631,4.3
44,3.434916003029508,0.7053263834102346,4.4
45,3.4278750445583417,0.794502367000534,4.5
46,3.427485896764149,0.8768596674424756,4.6
47,3.4271190137795267,0.9462519032321199,4.7
48,3.427304857286068,1.045835904413439,4.8
49,3.4242113904166436,1.1702937289090003,4.9
50,3.4221401581811706,1.2785590269027094,5.0
51,3.420497452483176,1.3693641367732439,5.1
52,3.416746756828353,1.4265085534764954,5.2
53,3.399680011756774,1.5157663911013883,5.3
54,3.3644526280915326,1.6185287050567578,5.4
55,3.329345394486611,1.7107919541404635,5.5
56,3.29387978538815,1.7927853737989428,5.6
57,3.2675509851407276,1.8718735788773952,5.7
