,x,z,time
0,0.42369050708241474,-0.19625023715960105,0.0
1,0.42401712434756333,-0.19700416232969925,0.1
2,0.4215265378046549,-0.19820525044981527,0.2
3,0.4171648269426725,-0.19965988695302198,0.3
4,0.4144784439212986,-0.20095440279397295,0.4
5,0.41315678406629663,-0.2025644351624909,0.5
6,0.41124467787302355,-0.2017459665279992,0.6
7,0.4112484947749204,-0.20243724247236558,0.7
8,0.4226387099373128,-0.1982020649608054,0.8
9,0.44042619667600236,-0.19686163050849848,0.9
10,0.45393213822834466,-0.1966298983684744,1.0
11,0.47969999336866004,-0.19351464838368476,1.1
12,0.5199975402313848,-0.19618822068427816,1.2
13,0.579171700625159,-0.19878944245335334,1.3
14,0.6140353899131046,-0.2005950263571234,1.4
15,0.6633396907445221,-0.20097625663536664,1.5
16,0.7261076320483685,-0.198842563012336,1.6
17,0.7893667824450327,-0.19534520571114572,1.7
18,0.8446639162945824,-0.18583184163606703,1.8
19,0.8989081687548344,-0.17750908277686422,1.9
20,0.9694530456328138,-0.1677313580788199,2.0
21,1.0140008601992943,-0.16508119405551352,2.1
22,1.0680403765661612,-0.16421732842064818,2.2
23,1.126751190515953,-0.15933335633299212,2.3
24,1.189642433496477,-0.15324946503180292,2.4
25,1.2488234825828783,-0.14478752258145566,2.5
26,1.298622851754483,-0.13701026033114094,2.6
27,1.3359193574799029,-0.13197219972474183,2.7
28,1.4041857517379985,-0.1278542419786921,2.8
29,1.458866090839593,-0.12450729998119592,2.9
30,1.5108180304840646,-0.11769500527403653,3.0
31,1.567210182753469,-0.11227550913285367,3.1
32,1.6271899037145874,-0.10505689296170073,3.2
33,1.6587412349549793,-0.09997772108441316,3.3
34,1.7072792079354127,-0.09227307184186173,3.4
35,1.7720649940196478,-0.08639669783677151,3.5
36,1.7720649940196478,-0.08639669783677151,3.6
37,1.7720649940196478,-0.08639669783677151,3.7
38,1.7720649940196478,-0.08639669783677151,3.8
39,1.7720649940196478,-0.08639669783677151,3.9
40,1.7720649940196478,-0.08639669783677151,4.0
41,1.7720649940196478,-0.08639669783677151,4.1
42,1.7720649940196478,-0.08639669783677151,4.2
43,1.7720649940196478,-0.08639669783677151,4.3
44,1.7720649940196478,-0.08639669783677151,4.4
45,1.7720649940196478,-0.08639669783677151,4.5
46,1.7720649940196478,-0.08639669783677151,4.6
47,1.7720649940196478,-0.08639669783677151,4.7
48,1.7720649940196478,-0.08639669783677151,4.8
49,1.7720649940196478,-0.08639669783677151,4.9
50,2.3026405485386263,-0.05176088700638104,5.0
51,2.3026405485386263,-0.05176088700638104,5.1
52,2.3026405485386263,-0.05176088700638104,5.2
53,2.3026405485386263,-0.05176088700638104,5.3
54,2.3026405485386263,-0.05176088700638104,5.4
55,2.496523188957238,-0.05532538827685318,5.5
56,2.530132584123008,-0.056074001388654926,5.6
57,2.6025996204020663,-0.05874840579517926,5.7
58,2.681120925284101,-0.0572613844024108,5.8
59,2.7336555795196364,-0.06422874153067015,5.9
60,2.76392632684054,-0.07040035441823966,6.0
61,2.8325099770723146,-0.06995538151386338,6.1
62,2.889732955780673,-0.06768171712729365,6.2
63,2.941288998707942,-0.061207425067029364,6.3
64,3.038717677429597,-0.050228073376129556,6.4
65,3.0852044672653838,-0.04895561319074382,6.5
66,3.0852044672653838,-0.04895561319074382,6.6
67,3.217185718211531,-0.029732139416729364,6.7
68,3.305129115338541,-0.005623293368836713,6.8
69,3.3574530629981183,-0.00867307868552114,6.9
70,3.3770864374162795,-0.021492177351038366,7.0
71,3.4226399343851535,-0.02241607753329955,7.1
72,3.4710165499672874,-0.018314956094167334,7.2
73,3.486032497139484,-0.053567280005248685,7.3
74,3.516246534923686,-0.07040200726097745,7.4
75,3.5701755670779014,-0.06930657202803259,7.5
76,3.6232488284436766,-0.05822902015543341,7.6
77,3.6862002066384365,-0.048363954127257136,7.7
78,3.7182402550954947,-0.039870037812660186,7.8
79,3.78581846382155,-0.03928046429079668,7.9
80,3.822319226571757,-0.06192664241544121,8.0
81,3.903205612405663,-0.03272818532455202,8.1
82,3.95249386563229,-0.0323643812180987,8.2
83,3.9916700869217276,-0.03339316547195326,8.3
84,4.03848486193693,-0.03804992884215097,8.4
85,4.090165629672013,-0.026553097243733337,8.5
86,4.140992995693008,-0.021802292884690377,8.6
87,4.21483481045239,-0.009413143323441009,8.7
88,4.271389501400632,-0.005141279169561308,8.8
89,4.301489481024538,-0.0061596914930377444,8.9
90,4.3560284806995275,-0.0037365600865655324,9.0
91,4.41459820238162,-0.0028450273682167904,9.1
92,4.481607033791447,0.026431508754106048,9.2
93,4.503384746606426,0.0009551892319854538,9.3
94,4.561104891794421,-0.0030672861209946056,9.4
