,x,z,time
0,0.08769385932170604,-0.002545434607873126,0.0
1,0.08856299578196136,-0.0024314047282166518,0.1
2,0.10020702914961888,0.0069354301658585416,0.2
3,0.11520901974651654,0.010088252890119748,0.3
4,0.1550028631431326,0.021016956963595984,0.4
5,0.19818254296963023,0.015401971827282548,0.5
6,0.23456835751415372,0.012372326809862014,0.6
7,0.28326898280032964,0.012191803305695484,0.7
8,0.329777277799713,0.008889161143692648,0.8
9,0.366389846895383,0.011465979572468421,0.9
10,0.4302719496539362,0.007444159444030526,1.0
11,0.49505642492084423,0.003639792428165131,1.1
12,0.5474072263572731,0.005134468635114325,1.2
13,0.6083903094505798,0.009188879866692895,1.3
14,0.6460229547554501,0.006028812247496587,1.4
15,0.7040040456122236,0.01575737755274849,1.5
16,0.7742362684491342,0.015463183149952597,1.6
17,0.8264296054615352,0.01647370793930053,1.7
18,0.878755460103986,0.020417361283233723,1.8
19,0.9354848529326025,0.015605968189084815,1.9
20,0.9716426360200723,0.012952765324715926,2.0
21,1.030635120259479,0.007536728445837887,2.1
22,1.099889002347651,0.005932839731624742,2.2
23,1.1543152859629107,0.0007182127582612413,2.3
24,1.204379101723707,0.0076915261141232705,2.4
25,1.243759868345335,0.0062064337490408406,2.5
26,1.2923707147557666,0.009461510593208544,2.6
27,1.3482810141462442,0.01732209063269606,2.7
28,1.4085994144220946,0.015607048008650079,2.8
29,1.4584041085894226,0.020310524929921553,2.9
30,1.4925748405004233,0.02411011521132253,3.0
31,1.5480897612387672,0.0199721225789697,3.1
32,1.604841976993212,0.01740215483581005,3.2
33,1.6619962174154566,0.016783908027231342,3.3
34,1.7252094581420288,0.00981159350087063,3.4
35,1.7743967417781716,0.011075681574398574,3.5
36,1.8095270056728925,0.01339914268387192,3.6
37,1.8650056907569086,0.014577649202112061,3.7
38,1.9154184695728471,0.018487419251972975,3.8
39,1.983048542346185,0.027141277608481743,3.9
40,2.0364870490448466,0.021112737198879197,4.0
41,2.073586228909913,0.028538725073653626,4.1
42,2.1206515832769783,0.028991747254276556,4.2
43,2.176039121165288,0.025358464260742834,4.3
44,2.2268254817908746,0.02244466127874599,4.4
45,2.288692922918621,0.01859932365185256,4.5
46,2.325481316101599,0.010284723720730957,4.6
47,2.378185585183828,0.016389796633319825,4.7
48,2.434469230061376,0.02052731061010013,4.8
49,2.48467587349016,0.018910754918226427,4.9
50,2.53525093579746,0.025287763042946276,5.0
51,2.5981625281526863,0.0324921625723909,5.1
52,2.6323445397556604,0.02851033982217959,5.2
53,2.6805318740102337,0.03381063285634793,5.3
54,2.7354012611031564,0.0332052119391382,5.4
55,2.7907812922700623,0.03018262822441045,5.5
56,2.843239424010293,0.028945720558240205,5.6
57,2.9083499533985258,0.020727067336206786,5.7
58,2.9491543589618257,0.019746792565664487,5.8
59,2.9986869678481254,0.027577478242335474,5.9
60,3.04754198369656,0.023446108099246965,6.0
61,3.0975156596299405,0.027578317961480123,6.1
62,3.1275124435832646,0.02778634129562628,6.2
63,3.1807605564259855,0.045990598766034264,6.3
64,3.228930773793901,0.05343569902981368,6.4
65,3.251745406438245,0.058386421973349395,6.5
66,3.2689619429768793,0.06984955583690786,6.6
67,3.276010840723259,0.07464678061390992,6.7
68,3.2796217803984455,0.08469724612313698,6.8
69,3.280292673557163,0.08590756569233557,6.9
