,x,z,time
0,0.5355550675466487,0.16247222873934317,0.0
1,0.5356681543619581,0.16135027124362297,0.1
2,0.534877538927196,0.1618756942392325,0.2
3,0.5331962160932306,0.1611264181766305,0.3
4,0.5322854842804832,0.16014387555401807,0.4
5,0.5308728873518369,0.1604994007530964,0.5
6,0.529953626278016,0.15934755871611547,0.6
7,0.5335404514541082,0.16010842201930894,0.7
8,0.5466367970157808,0.15911971198130123,0.8
9,0.5667875037695875,0.15453125500622697,0.9
10,0.5886909385464554,0.15362586360716052,1.0
11,0.6123119248064839,0.15103627710280104,1.1
12,0.6578535496204587,0.144366579797593,1.2
13,0.715349965751348,0.14136439466946465,1.3
14,0.7648169246680663,0.135897657937944,1.4
15,0.8183496469347569,0.137526043935596,1.5
16,0.8650752931555896,0.1367887164265237,1.6
17,0.9473060146180234,0.1403829300898546,1.7
18,0.9843377710510639,0.14157335878740054,1.8
19,1.0401630467278435,0.144742552320693,1.9
20,1.1126833084962628,0.14502513802471084,2.0
21,1.1708458049976747,0.14487649629733956,2.1
22,1.2247958452902319,0.15018167177431818,2.2
23,1.2659483895352608,0.15231503600129334,2.3
24,1.3331890189672517,0.1535751996325073,2.4
25,1.3872105600356655,0.1560839170913043,2.5
26,1.4368749829092016,0.16027551436205165,2.6
27,1.504737875035012,0.1641981254725367,2.7
28,1.5645224410191076,0.15887030208662828,2.8
29,1.6139095994329793,0.1606335881043786,2.9
30,1.649592645236046,0.16117361534759028,3.0
31,1.7130814556959324,0.16054903953257774,3.1
32,1.7691780103938335,0.1664552110060076,3.2
33,1.8138822671559414,0.1684232395912533,3.3
34,1.8726625448354426,0.17005653085030417,3.4
35,1.9368428581201629,0.16985424053545176,3.5
36,1.988682605987382,0.16929627366983246,3.6
37,2.0196515599735037,0.16750549409225957,3.7
38,2.079841914515245,0.16929467306306378,3.8
39,2.1392072161684768,0.1689596855099902,3.9
40,2.18269311506198,0.17179571265796786,4.0
41,2.2341947493315093,0.1727279998495674,4.1
42,2.2997076832245895,0.17125072553145146,4.2
43,2.3353076867394345,0.1695560824324491,4.3
44,2.3817168650540914,0.1692384593721987,4.4
45,2.432787481421684,0.16873570098674845,4.5
46,2.49288263605028,0.1666681461494532,4.6
47,2.5374588636772035,0.16933539150612503,4.7
48,2.5843597615357474,0.16978374697048143,4.8
49,2.624724441791468,0.170107236712734,4.9
50,2.685781318912092,0.16367656706508496,5.0
51,2.7345949663729963,0.16452113358263323,5.1
52,2.782935649788784,0.1643543890639382,5.2
53,2.845243370003767,0.15903523461784552,5.3
54,2.8912174134114617,0.1646657839300757,5.4
55,2.934770016656114,0.16432936833317402,5.5
56,2.9705985359377083,0.16711161779870187,5.6
57,3.03084962925914,0.1588738601540367,5.7
58,3.078413713100944,0.15968499013735457,5.8
59,3.120420989833369,0.15893211718296527,5.9
60,3.1689546568501505,0.15762459513567492,6.0
61,3.2004533067697962,0.16064687157564525,6.1
62,3.214330820554646,0.16196472977792417,6.2
63,3.2192834960385897,0.16982286173155933,6.3
64,3.2120278292033073,0.1813162200752023,6.4
65,3.1988068122560787,0.1836718489277794,6.5
66,3.186850030752204,0.1950162892982252,6.6
67,3.1765705380273364,0.20044185914197263,6.7
68,3.1598812355347086,0.2095114445497844,6.8
69,3.1507075194121676,0.2067617612038288,6.9
