,x,z,time
0,0.756196066575242,0.13197677533518573,0.0
1,0.7553443062061617,0.12986570770868383,0.1
2,0.7537808140268812,0.1282851416564957,0.2
3,0.7538276431940899,0.1314943204796682,0.3
4,0.7527371760336948,0.1325452356342359,0.4
5,0.7517708109079819,0.13551829092026837,0.5
6,0.7489335603809215,0.13448566722952016,0.6
7,0.7521738751786161,0.1141293524016383,0.7
8,0.7622912582531207,0.11711992893697867,0.8
9,0.7765154861769595,0.12128188271022997,0.9
10,0.7972445150752034,0.12427854213294978,1.0
11,0.8134113733238777,0.12616039556169215,1.1
12,0.8495818666552204,0.1254110767194801,1.2
13,0.9068267942344279,0.12019161856261326,1.3
14,0.950619829516097,0.14007705073841722,1.4
15,0.9967301626286699,0.1609724096060594,1.5
16,1.0510839981070377,0.17963438946754634,1.6
17,1.132849163179786,0.2107193523535822,1.7
18,1.132849163179786,0.2107193523535822,1.8
19,1.132849163179786,0.2107193523535822,1.9
20,1.132849163179786,0.2107193523535822,2.0
21,1.132849163179786,0.2107193523535822,2.1
22,1.4219328103570013,0.1476846855128724,2.2
23,1.4722215464162807,0.15081665463151261,2.3
24,1.519801697717279,0.15622240223699024,2.4
25,1.5730180022792648,0.16848522009284905,2.5
26,1.6279364032896462,0.16907398189777295,2.6
27,1.6766177404042615,0.18165042937801112,2.7
28,1.7362727608357604,0.19240176651891638,2.8
29,1.786158833842996,0.20254571727376458,2.9
30,1.832494163167711,0.20165564322616447,3.0
31,1.8759682679228613,0.20165308427844736,3.1
32,1.9363050744023482,0.2034544498984609,3.2
33,1.9827514922459415,0.2116386162786308,3.3
34,2.022324700052699,0.22426231628628213,3.4
35,2.089857719946147,0.22424066262205156,3.5
36,2.123977184193241,0.2296345507652472,3.6
37,2.182832900968918,0.21989579972513673,3.7
38,2.2361872665884515,0.21871035861433397,3.8
39,2.2936926850324206,0.22091510544651316,3.9
40,2.3686450385350115,0.2180844718809235,4.0
41,2.4181628763936405,0.22409220876734914,4.1
42,2.477172671485267,0.22626141812659162,4.2
43,2.5217408229877276,0.22718759623784257,4.3
44,2.572617601688959,0.22452125881998042,4.4
45,2.6227651146023456,0.22547885040399973,4.5
46,2.678709654842585,0.22493266219639274,4.6
