,x,z,time
0,3.0747355015286937,2.976959056342894,0.0
1,3.074553465712169,2.976301771806713,0.1
2,3.072027552660018,2.9744923828897107,0.2
3,3.0694118718003285,2.9729833250245994,0.3
4,3.0659944916278294,2.970164389985154,0.4
5,3.0629824677560893,2.9665417583179723,0.5
6,3.062808767723575,2.963589447308152,0.6
7,3.0532247230341953,2.9510373330483164,0.7
8,3.0472726774454673,2.9255738851806434,0.8
9,3.0452261804206566,2.8834404578464303,0.9
10,3.0485873883422183,2.8501664235057005,1.0
11,3.0598108170138656,2.7951518110936107,1.1
12,3.0791265318924737,2.7244617592636096,1.2
13,3.103914129370578,2.6452317277019377,1.3
14,3.127651885577193,2.569661281267665,1.4
15,3.14028619259175,2.523236245055919,1.5
16,3.1605581363373174,2.4524345583120533,1.6
17,3.1725390543684786,2.372999191553092,1.7
18,3.1785136230517987,2.281216427517309,1.8
19,3.179433561576899,2.2104771582949736,1.9
20,3.1890367304264804,2.0995468919198927,2.0
21,3.1860808119702817,1.9980455948440405,2.1
22,3.1958236773929096,1.9181507615232523,2.2
23,3.213619398160984,1.8345355575508604,2.3
24,3.2466495090841585,1.7454455577281935,2.4
25,3.292047849704346,1.644804084572573,2.5
26,3.320210030670069,1.5747692958725714,2.6
27,3.3637019324559176,1.4842532764337444,2.7
28,3.4007299750886704,1.4017302517934234,2.8
29,3.4263091458642974,1.3287353057736389,2.9
30,3.443394062687105,1.244363588912135,3.0
31,3.453745114476284,1.1495931527684844,3.1
32,3.4588437321259926,1.0677457243479038,3.2
33,3.4699333305054125,0.9591212852111095,3.3
34,3.468399594753768,0.867283991257922,3.4
35,3.4798258215396416,0.7858177528554542,3.5
36,3.4953088783283293,0.7145667196926411,3.6
37,3.513395301382596,0.6287089620819155,3.7
38,3.5223640544947203,0.5654019201457787,3.8
39,3.5289970131611135,0.4605057595766717,3.9
40,3.5387584577304216,0.3651259240842557,4.0
41,3.5498424993310915,0.2865105343727965,4.1
42,3.552987453636658,0.20947430251624777,4.2
43,3.5512832194570243,0.16306313830901242,4.3
44,3.5354017852935873,0.08043525894331394,4.4
45,3.510493141589675,-0.007113947735453596,4.5
46,3.4820643583830586,-0.10953046026645952,4.6
47,3.4537158480977923,-0.19170466323313695,4.7
48,3.4341978626414082,-0.25873167171340805,4.8
49,3.425614030035058,-0.30311872909364146,4.9
50,3.4177381307408736,-0.3745580340770882,5.0
51,3.4182119006552063,-0.45628214005609724,5.1
52,3.417462438239235,-0.5414268503247159,5.2
53,3.4237057654865217,-0.636091649126822,5.3
54,3.432400768999612,-0.6897287455798122,5.4
55,3.444999147987646,-0.7536302696442965,5.5
56,3.447001344394106,-0.8127764468593961,5.6
57,3.442851879268566,-0.8730913116485337,5.7
58,3.433143223083286,-0.9421915943173906,5.8
59,3.418038824873187,-1.0150617932985302,5.9
60,3.3998706652140878,-1.0824786798712687,6.0
61,3.3840008872669594,-1.164161636122305,6.1
62,3.3659379739064543,-1.2247217041392826,6.2
63,3.362020107947908,-1.2739074681297993,6.3
64,3.366054104756867,-1.3270644921881996,6.4
65,3.3745755852900277,-1.3653398863014274,6.5
66,3.392855979781412,-1.4253291213543893,6.6
67,3.4084426839391098,-1.5042547122707726,6.7
68,3.421425635799826,-1.5697115698029087,6.8
69,3.4329840424100255,-1.624994811663651,6.9
70,3.429181035530066,-1.674142741911739,7.0
71,3.424131931003252,-1.707413690688071,7.1
72,3.4036371719318104,-1.761178682640117,7.2
73,3.382268694060049,-1.826255414752632,7.3
74,3.3608860212894482,-1.9045856490251367,7.4
75,3.3443367137451365,-1.971471387040081,7.5
76,3.3299598254577343,-2.0177797812378024,7.6
77,3.316344294659106,-2.0726550471968075,7.7
78,3.3115042283761364,-2.1213779682748433,7.8
79,3.3126952210967957,-2.150676690931972,7.9
80,3.3124197310231263,-2.16844478419544,8.0
81,3.3107562955300986,-2.17736770089126,8.1
82,3.3039229402054535,-2.183770533077655,8.2
83,3.291622305373554,-2.1855864892258774,8.3
84,3.2789378622934233,-2.186421842891649,8.4
85,3.264937573301822,-2.185938880003148,8.5
86,3.2481566139505875,-2.1873993348131995,8.6
87,3.2380538048667282,-2.1877124060751942,8.7
88,3.2331492254963003,-2.1858602111072765,8.8
89,3.227495378834647,-2.1833481778816797,8.9
90,3.2274888164036253,-2.18208555484431,9.0
91,3.2236723029202055,-2.1840391225628366,9.1
92,3.2257785479807706,-2.1869413299546068,9.2
93,3.232315759047038,-2.189252865477817,9.3
94,3.2398332514321706,-2.1920605245097278,9.4
95,3.2569023802908794,-2.1967044323474028,9.5
96,3.2761576678005873,-2.2030782290117523,9.6
97,3.2987850806623364,-2.214028554449106,9.7
98,3.317974979533956,-2.224872157969017,9.8
99,3.3390702813708817,-2.237837487328852,9.9
100,3.3549060617909676,-2.247128430418055,10.0
101,3.380445663667434,-2.2619222917460373,10.1
102,3.406677485019303,-2.277034062177183,10.2
103,3.4263630784421757,-2.2903705467435653,10.3
104,3.4363802262535765,-2.2964718825583317,10.4
105,3.4464485587844553,-2.30244537032074,10.5
106,3.4543188768694497,-2.306752147101699,10.6
107,3.4602233164340364,-2.3102087041210675,10.7
108,3.465189024902858,-2.3124612092603893,10.8
109,3.466897564945424,-2.313200267392709,10.9
110,3.4626411152071093,-2.312270200929925,11.0
111,3.4593920100345628,-2.311425842843726,11.1
112,3.454750422377691,-2.3092474571975234,11.2
113,3.4490476778066395,-2.3053119230079453,11.3
114,3.4437365265667053,-2.3018141474996323,11.4
115,3.4399504569220554,-2.299176595292403,11.5
116,3.438768250339999,-2.2972682681198933,11.6
117,3.4399537015607287,-2.296819352311224,11.7
118,3.4425001625545297,-2.2973240912606308,11.8
119,3.4425001625545297,-2.2973240912606308,11.9
120,3.4494132735782292,-2.2985012828227784,12.0
121,3.452352644893115,-2.2999330597862855,12.1
122,3.4540516955204765,-2.3000806367684428,12.2
123,3.45365633642985,-2.299118570144211,12.3
124,3.453897310337024,-2.2990544485717024,12.4
125,3.4537666254839365,-2.2973100178711077,12.5
126,3.4537666254839365,-2.2973100178711077,12.6
127,3.4537666254839365,-2.2973100178711077,12.7
128,3.4537666254839365,-2.2973100178711077,12.8
129,3.4537666254839365,-2.2973100178711077,12.9
130,3.4537666254839365,-2.2973100178711077,13.0
131,3.4537666254839365,-2.2973100178711077,13.1
132,3.4537666254839365,-2.2973100178711077,13.2
133,3.4537666254839365,-2.2973100178711077,13.3
134,3.4631831133446243,-2.3009508186579577,13.4
135,3.468446651953413,-2.304778227352333,13.5
136,3.471925480148257,-2.3097993272707535,13.6
137,3.4772049346933596,-2.3144645090149307,13.7
138,3.474355012088929,-2.3172525101176493,13.8
139,3.4743248478852173,-2.3194023203699308,13.9
140,3.4726014123396753,-2.3219980926866723,14.0
141,3.4709276050827285,-2.323113288753108,14.1
142,3.470823284098584,-2.323005390040107,14.2
