,x,z,time
0,0.37487036991671363,-0.31272932517850843,0.0
1,0.37469137650973294,-0.3125440514343965,0.1
2,0.3745470931309648,-0.3130076722995557,0.2
3,0.3717248489364219,-0.31365442936861215,0.3
4,0.3671725945904897,-0.3163464379811434,0.4
5,0.365963057699357,-0.31915879615694404,0.5
6,0.3646821046890433,-0.32089168143455665,0.6
7,0.36374129123408483,-0.3224752647266403,0.7
8,0.36848075643718825,-0.32414675346084315,0.8
9,0.38168920388013106,-0.3227892593919777,0.9
10,0.39495905660689246,-0.3249142331824209,1.0
11,0.41480664052516214,-0.31751943111561537,1.1
12,0.4442415672983858,-0.30758542327109445,1.2
13,0.4912843619371533,-0.28981602965243775,1.3
14,0.5441053614292687,-0.2913759772970724,1.4
15,0.5742489852370233,-0.2835139840551169,1.5
16,0.6245668877474254,-0.2811692060371541,1.6
17,0.6997795268231427,-0.27773965092519315,1.7
18,0.7614955842344154,-0.26357999547003963,1.8
19,0.8138203578018349,-0.2702611337801021,1.9
20,0.872511631670429,-0.27148557025524933,2.0
21,0.9417863726554313,-0.2692644249513768,2.1
22,0.9793596895507227,-0.2622945598532537,2.2
23,1.030065682185234,-0.2661888602973369,2.3
24,1.0984988091378742,-0.26861640586515406,2.4
25,1.1618132515882298,-0.267742635185463,2.5
26,1.2149060214150254,-0.26339700725398346,2.6
27,1.2672372409683188,-0.2669212989651015,2.7
28,1.3101290768072378,-0.2623499128112842,2.8
29,1.370867608889192,-0.2606331191342978,2.9
30,1.4189591239019617,-0.2579380145395764,3.0
31,1.4773641873682823,-0.26096920877536384,3.1
32,1.5419926502132348,-0.2609505728234107,3.2
33,1.5964562204292658,-0.2605712045017996,3.3
34,1.6442744881121651,-0.26292822143142125,3.4
35,1.6808126271971133,-0.2646410545257365,3.5
36,1.743399304569464,-0.2621240458866376,3.6
37,1.7914728776186095,-0.2596363613631283,3.7
38,1.8422585201431794,-0.26061699042989117,3.8
39,1.9016747157586638,-0.2639689911134444,3.9
40,1.9636149258207292,-0.26030089862999084,4.0
41,1.9952530288847576,-0.259743178709357,4.1
42,2.0418957759078706,-0.2658843176214752,4.2
43,2.1033771109537582,-0.2651920359047755,4.3
44,2.154328718582736,-0.26145944095987567,4.4
45,2.2007095193831967,-0.2676587621411007,4.5
46,2.2537997560754848,-0.269144626521477,4.6
47,2.3151331940271778,-0.267935502034171,4.7
48,2.3483135500498893,-0.2685856644800913,4.8
49,2.3927749058135914,-0.2729785181828218,4.9
50,2.4461916731245354,-0.2725766848238661,5.0
51,2.502617551515373,-0.26662239151378364,5.1
52,2.54907762379581,-0.27132513759416554,5.2
53,2.595692576568222,-0.2738541348313731,5.3
54,2.6574858564744437,-0.2827073175038016,5.4
55,2.6931320070525833,-0.27395687666001656,5.5
56,2.7336739623603505,-0.2796969252506626,5.6
57,2.776441471531376,-0.2827808799043897,5.7
